,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
13008,34,Private,117963,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,10,0
13009,29,Federal-gov,110373,8,Married-civ-spouse,Husband,White,Male,0,40,0
13010,49,Federal-gov,110373,10,Married-civ-spouse,Husband,White,Male,0,33,0
13011,34,Private,111567,9,Never-married,Wife,White,Male,3129,40,1
13012,34,Private,111567,9,Never-married,Husband,White,Male,3070,40,1
13013,20,Private,191380,13,Married-civ-spouse,Husband,White,Female,0,40,0
13014,68,Private,191380,13,Never-married,Husband,White,Male,0,40,0
13015,64,Private,182044,14,Married-civ-spouse,Husband,Other,Male,0,50,1
13016,64,Private,182044,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,1
13017,55,Federal-gov,145401,13,Married-civ-spouse,Unmarried,White,Male,0,30,0
13018,55,Federal-gov,145401,12,Married-civ-spouse,Other-relative,White,Male,0,40,0
13019,67,Local-gov,166187,9,Widowed,Unmarried,White,Male,0,12,0
13020,67,Private,166187,9,Widowed,Unmarried,Amer-Indian-Eskimo,Female,0,38,0
13021,40,Private,143069,9,Married-civ-spouse,Husband,White,Male,0,56,1
13022,40,Private,143069,9,Married-civ-spouse,Husband,White,Male,1088,40,1
13023,42,Private,222756,13,Divorced,Unmarried,White,Male,0,52,0
13024,42,Private,254291,13,Divorced,Unmarried,White,Male,0,46,0
13025,33,Private,94235,15,Never-married,Own-child,White,Female,2937,42,0
13026,33,Private,94235,1,Never-married,Own-child,White,Male,0,42,0
13027,55,Federal-gov,169133,16,Divorced,Unmarried,Black,Male,0,40,1
13028,55,Federal-gov,169133,13,Divorced,Unmarried,White,Male,3054,40,1
13029,51,Private,92775,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
13030,51,Private,56915,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
13031,57,Local-gov,34269,7,Widowed,Unmarried,White,Male,653,42,0
13032,57,Private,181344,9,Widowed,Unmarried,White,Male,653,42,0
13033,29,Private,197932,7,Married-civ-spouse,Wife,White,Female,0,40,0
13034,19,Private,197932,9,Married-civ-spouse,Wife,White,Female,0,40,0
13035,39,Private,35945,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
13036,50,Private,35945,9,Married-civ-spouse,Husband,White,Male,0,40,0
13037,24,Private,83141,8,Never-married,Not-in-family,White,Male,3082,40,1
13038,24,Private,83141,13,Never-married,Not-in-family,White,Male,2445,40,1
13039,38,Private,172755,9,Never-married,Not-in-family,White,Male,2604,40,1
13040,38,Private,172755,11,Never-married,Not-in-family,White,Male,3004,40,1
13041,25,Private,158662,9,Married-civ-spouse,Not-in-family,White,Female,0,43,0
13042,25,Private,158662,9,Married-civ-spouse,Husband,White,Male,0,50,0
13043,57,Private,220986,9,Married-civ-spouse,Husband,White,Male,0,47,0
13044,28,Private,220986,9,Married-civ-spouse,Husband,White,Male,0,2,0
13045,23,Self-emp-inc,282604,7,Married-civ-spouse,Husband,Black,Male,0,60,0
13046,45,Self-emp-not-inc,282604,7,Married-civ-spouse,Husband,White,Male,1296,60,0
13047,20,Self-emp-not-inc,217404,16,Never-married,Own-child,White,Male,3132,40,0
13048,50,Self-emp-not-inc,217404,6,Never-married,Own-child,White,Male,2863,40,1
13049,60,Private,254291,14,Married-civ-spouse,Husband,White,Male,1693,40,0
13050,48,Private,254291,3,Married-civ-spouse,Husband,White,Female,0,40,0
13051,24,State-gov,162705,4,Divorced,Unmarried,White,Female,0,99,0
13052,49,State-gov,162705,15,Divorced,Unmarried,White,Female,0,99,0
13053,41,Private,238917,4,Never-married,Other-relative,White,Male,2767,36,1
13054,55,Private,238917,4,Never-married,Other-relative,White,Male,2825,36,1
13055,39,Federal-gov,290856,7,Married-civ-spouse,Husband,White,Male,0,40,0
13056,52,Federal-gov,290856,13,Divorced,Other-relative,White,Male,0,40,0
13057,24,Federal-gov,312017,10,Never-married,Not-in-family,White,Male,3234,40,1
13058,72,Federal-gov,312017,10,Never-married,Own-child,White,Male,2842,40,1
13059,36,Self-emp-not-inc,409189,10,Married-AF-spouse,Husband,White,Male,0,47,0
13060,36,Self-emp-not-inc,409189,10,Married-civ-spouse,Husband,White,Male,0,22,0
13061,73,Private,157248,9,Widowed,Not-in-family,White,Male,0,58,1
13062,73,Private,157248,9,Widowed,Not-in-family,White,Male,3153,20,1
13063,26,Private,139992,13,Never-married,Not-in-family,White,Female,3189,40,1
13064,26,Private,139992,13,Never-married,Husband,White,Female,3550,40,1
13065,49,Private,94652,10,Divorced,Not-in-family,White,Male,0,44,0
13066,49,Private,153536,5,Divorced,Not-in-family,White,Male,0,64,0
13067,68,Self-emp-not-inc,234859,10,Married-civ-spouse,Husband,White,Male,0,99,1
13068,64,Self-emp-not-inc,234859,10,Married-civ-spouse,Husband,White,Male,3272,30,1
13069,55,Federal-gov,272339,9,Widowed,Wife,White,Female,3219,40,1
13070,55,Federal-gov,272339,16,Widowed,Unmarried,White,Female,2671,40,1
13071,44,Federal-gov,165050,9,Never-married,Not-in-family,White,Male,1879,48,0
13072,90,Federal-gov,165050,9,Divorced,Not-in-family,White,Male,0,48,0
13073,39,Private,273362,7,Married-civ-spouse,Unmarried,White,Male,0,40,0
13074,39,Private,273362,9,Married-civ-spouse,Own-child,White,Male,1461,40,0
13075,38,Local-gov,197344,10,Married-civ-spouse,Husband,White,Female,0,40,0
13076,38,Local-gov,409200,10,Married-civ-spouse,Husband,White,Male,3651,40,0
13077,35,Private,48915,13,Never-married,Not-in-family,White,Male,3213,40,1
13078,79,Private,48915,13,Never-married,Not-in-family,White,Male,3519,40,1
13079,37,Local-gov,185556,9,Separated,Not-in-family,White,Male,3468,99,1
13080,85,Local-gov,185556,9,Separated,Not-in-family,White,Male,2977,35,1
13081,66,Private,99179,9,Married-civ-spouse,Husband,White,Male,0,40,1
13082,66,Private,103331,9,Married-civ-spouse,Husband,White,Male,0,40,1
13083,40,Federal-gov,179717,9,Married-AF-spouse,Husband,White,Male,0,86,0
13084,40,Federal-gov,179717,9,Married-civ-spouse,Husband,White,Female,0,12,0
13085,39,Private,318452,15,Married-civ-spouse,Husband,White,Male,822,60,1
13086,49,Private,318452,11,Married-civ-spouse,Husband,White,Male,0,60,1
13087,66,State-gov,198363,16,Never-married,Not-in-family,Black,Female,0,40,1
13088,66,State-gov,198363,16,Widowed,Not-in-family,Black,Female,2591,40,1
13089,37,Local-gov,276515,13,Married-civ-spouse,Husband,White,Male,0,40,1
13090,52,Self-emp-inc,276515,13,Married-civ-spouse,Husband,White,Male,0,37,1
13091,35,Self-emp-not-inc,99462,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,2963,40,1
13092,35,Private,99462,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,2648,40,0
13093,34,Private,203408,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,50,0
13094,22,Private,203408,13,Married-civ-spouse,Husband,White,Male,0,50,0
13095,33,Private,141229,10,Divorced,Not-in-family,White,Female,2498,50,1
13096,33,Private,141229,10,Divorced,Not-in-family,White,Male,3493,50,1
13097,46,Private,283037,1,Married-civ-spouse,Husband,Other,Male,0,50,0
13098,46,Private,283037,9,Married-AF-spouse,Husband,White,Male,0,50,0
13099,41,Federal-gov,165304,10,Married-civ-spouse,Husband,White,Male,0,25,0
13100,51,Federal-gov,27444,10,Never-married,Husband,White,Male,0,40,0
13101,41,Private,116379,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
13102,59,Private,116379,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
13103,32,Private,149368,7,Married-civ-spouse,Husband,White,Male,1731,40,0
13104,32,Local-gov,149368,13,Married-civ-spouse,Husband,White,Male,2123,40,0
13105,53,Federal-gov,290625,16,Never-married,Not-in-family,Black,Female,2478,41,1
13106,24,Federal-gov,101104,16,Never-married,Not-in-family,Black,Female,3192,41,1
13107,48,Private,119471,16,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,84,0
13108,22,Private,119471,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13109,55,Without-pay,37438,11,Divorced,Husband,White,Male,0,40,0
13110,55,Private,37438,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
13111,42,Self-emp-not-inc,54651,15,Married-civ-spouse,Husband,White,Male,0,12,0
13112,67,Self-emp-not-inc,54651,10,Married-civ-spouse,Husband,White,Male,0,40,0
13113,36,Local-gov,203637,10,Married-civ-spouse,Husband,White,Male,0,42,0
13114,36,Local-gov,113337,10,Married-civ-spouse,Not-in-family,White,Male,0,7,0
13115,51,Self-emp-not-inc,85877,9,Married-spouse-absent,Not-in-family,White,Female,0,60,0
13116,66,Self-emp-not-inc,85877,9,Divorced,Not-in-family,Black,Female,0,60,0
13117,51,Private,308945,14,Married-civ-spouse,Husband,White,Male,0,50,1
13118,51,Private,104651,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,85,1
13119,32,Self-emp-not-inc,270335,13,Married-civ-spouse,Other-relative,Black,Male,0,40,0
13120,32,Private,144361,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
13121,58,Self-emp-not-inc,105592,4,Married-civ-spouse,Husband,White,Male,1662,40,0
13122,85,Self-emp-not-inc,105592,4,Separated,Husband,White,Male,0,40,0
13123,43,Private,142444,10,Divorced,Unmarried,White,Female,1568,55,0
13124,40,Private,222654,10,Divorced,Unmarried,White,Female,0,55,0
13125,22,Private,107597,13,Married-civ-spouse,Husband,White,Male,0,55,0
13126,19,Private,129232,13,Married-civ-spouse,Unmarried,White,Male,0,55,0
13127,34,Private,195576,13,Separated,Husband,White,Male,0,75,0
13128,34,Private,135465,13,Married-civ-spouse,Husband,White,Male,0,9,0
13129,64,Private,208862,14,Married-civ-spouse,Own-child,White,Male,0,15,1
13130,64,Private,208862,13,Married-civ-spouse,Wife,White,Male,0,15,1
13131,43,Private,177905,2,Married-civ-spouse,Husband,White,Male,0,40,0
13132,43,Local-gov,102180,14,Married-civ-spouse,Husband,White,Male,1695,40,0
13133,25,Private,404616,9,Married-civ-spouse,Not-in-family,White,Female,0,99,0
13134,25,Private,404616,15,Married-civ-spouse,Other-relative,White,Male,0,99,0
13135,62,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,3394,45,1
13136,73,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,3652,45,1
13137,34,Private,203488,13,Married-civ-spouse,Husband,White,Male,257,20,0
13138,39,Private,203488,13,Separated,Husband,White,Male,0,40,0
13139,90,Private,151835,8,Never-married,Own-child,White,Male,2859,86,1
13140,17,Private,455379,12,Never-married,Not-in-family,White,Male,2614,15,0
13141,44,Local-gov,159449,6,Married-civ-spouse,Husband,White,Male,380,80,0
13142,44,Local-gov,159449,10,Married-civ-spouse,Husband,White,Male,0,32,0
13143,45,Private,77764,12,Married-civ-spouse,Husband,White,Male,3029,40,1
13144,45,Self-emp-inc,77764,12,Married-civ-spouse,Own-child,White,Male,0,40,1
13145,31,Private,223237,9,Married-civ-spouse,Husband,Black,Male,0,40,0
13146,31,Private,265706,9,Divorced,Husband,White,Male,0,8,0
13147,60,Private,154405,10,Divorced,Own-child,White,Male,766,44,0
13148,60,Private,202226,10,Divorced,Not-in-family,White,Female,0,44,0
13149,27,Private,156294,15,Married-civ-spouse,Wife,White,Female,0,55,1
13150,52,Private,156294,9,Married-civ-spouse,Wife,White,Female,2415,40,1
13151,24,Self-emp-inc,96483,13,Married-civ-spouse,Husband,White,Male,0,40,0
13152,62,Self-emp-inc,142404,13,Married-civ-spouse,Husband,Black,Male,0,40,0
13153,75,Self-emp-inc,152519,16,Divorced,Not-in-family,White,Male,0,20,0
13154,75,Without-pay,152519,16,Never-married,Not-in-family,White,Male,0,20,0
13155,38,Private,208358,4,Married-civ-spouse,Husband,White,Male,0,14,0
13156,38,Private,192779,9,Separated,Husband,White,Male,0,40,0
13157,63,Private,298699,12,Widowed,Husband,Amer-Indian-Eskimo,Male,0,40,0
13158,63,Private,103459,12,Never-married,Husband,White,Male,0,40,0
13159,46,Self-emp-inc,186172,2,Married-civ-spouse,Husband,White,Male,0,50,0
13160,46,Private,186172,9,Married-civ-spouse,Husband,Other,Male,0,46,0
13161,21,Private,222490,10,Married-AF-spouse,Wife,White,Female,0,40,1
13162,49,Private,222490,10,Never-married,Own-child,White,Female,3108,40,1
13163,65,Private,251923,7,Never-married,Own-child,White,Female,2964,66,1
13164,33,Private,251923,15,Never-married,Own-child,White,Female,2742,70,1
13165,45,Private,192835,7,Married-civ-spouse,Husband,White,Male,3463,55,0
13166,20,Private,192835,13,Married-civ-spouse,Unmarried,White,Male,1977,55,0
13167,65,Private,176279,11,Married-civ-spouse,Husband,White,Male,3058,74,1
13168,66,Private,176279,11,Married-civ-spouse,Husband,White,Male,2224,35,1
13169,44,Private,47396,11,Married-civ-spouse,Husband,White,Male,0,50,0
13170,69,Private,47396,10,Married-civ-spouse,Other-relative,White,Male,0,50,0
13171,53,State-gov,156848,15,Married-civ-spouse,Own-child,White,Male,0,35,1
13172,62,State-gov,156848,14,Married-civ-spouse,Own-child,White,Male,0,35,1
13173,34,Federal-gov,173730,10,Married-civ-spouse,Husband,White,Male,0,50,0
13174,34,Private,270221,13,Married-civ-spouse,Husband,White,Male,0,17,0
13175,42,Private,118710,11,Married-civ-spouse,Other-relative,White,Male,0,40,0
13176,34,Private,118710,11,Married-civ-spouse,Husband,White,Male,1695,64,0
13177,54,Self-emp-inc,124963,13,Married-civ-spouse,Husband,White,Male,0,7,0
13178,54,Self-emp-inc,124963,2,Married-civ-spouse,Husband,White,Male,880,40,0
13179,46,Private,205100,12,Married-civ-spouse,Husband,White,Male,0,30,0
13180,46,Private,205100,11,Married-civ-spouse,Husband,White,Male,1537,48,0
13181,46,Private,177114,12,Widowed,Unmarried,White,Female,2539,27,1
13182,46,Private,177114,12,Widowed,Unmarried,White,Female,2834,27,1
13183,37,Self-emp-not-inc,204501,13,Married-AF-spouse,Husband,Other,Male,0,20,0
13184,30,Self-emp-not-inc,204501,13,Married-civ-spouse,Husband,White,Male,0,20,0
13185,25,Self-emp-not-inc,251474,8,Married-civ-spouse,Husband,White,Male,0,40,0
13186,62,Self-emp-not-inc,134768,8,Married-spouse-absent,Husband,White,Male,0,60,0
13187,46,State-gov,327786,11,Married-civ-spouse,Wife,White,Female,0,42,1
13188,46,State-gov,327786,11,Divorced,Wife,White,Female,3288,42,1
13189,44,Self-emp-inc,121352,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,3356,50,1
13190,44,Self-emp-inc,96524,10,Married-civ-spouse,Husband,White,Female,0,50,1
13191,29,Private,134120,6,Married-civ-spouse,Husband,White,Male,0,5,0
13192,55,Private,197344,8,Married-civ-spouse,Husband,White,Male,0,40,0
13193,44,Self-emp-not-inc,122283,10,Married-civ-spouse,Husband,White,Male,0,60,0
13194,44,Self-emp-not-inc,505365,2,Married-civ-spouse,Husband,White,Male,0,60,0
13195,39,Private,108419,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,2242,40,1
13196,39,Private,108419,10,Married-AF-spouse,Husband,White,Male,2656,40,1
13197,52,Private,235646,9,Married-spouse-absent,Husband,White,Male,0,40,0
13198,52,Private,146378,9,Married-civ-spouse,Husband,White,Male,3267,9,0
13199,43,Private,27494,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,48,0
13200,34,Private,27494,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,3186,48,0
13201,41,Private,107665,5,Married-civ-spouse,Husband,White,Male,0,48,0
13202,41,Private,204415,13,Separated,Unmarried,White,Male,0,48,0
13203,30,Private,65479,9,Married-civ-spouse,Wife,White,Male,0,70,0
13204,30,Private,345522,9,Married-civ-spouse,Husband,Black,Male,0,56,0
13205,31,State-gov,158688,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,90,0
13206,31,State-gov,134854,11,Married-civ-spouse,Husband,Black,Male,0,40,0
13207,51,Private,91506,9,Married-civ-spouse,Husband,White,Male,2568,40,0
13208,51,Private,76878,9,Married-civ-spouse,Husband,White,Male,0,40,0
13209,51,Federal-gov,72436,9,Married-civ-spouse,Husband,Other,Male,0,2,0
13210,37,Federal-gov,72436,9,Married-civ-spouse,Husband,White,Male,0,57,0
13211,62,Private,205643,9,Married-civ-spouse,Husband,Black,Male,0,45,0
13212,62,Without-pay,205643,4,Married-civ-spouse,Husband,White,Male,0,45,0
13213,45,Local-gov,265706,13,Married-civ-spouse,Husband,White,Male,1496,40,0
13214,23,Local-gov,375606,13,Married-AF-spouse,Husband,White,Male,0,40,0
13215,48,Local-gov,312667,10,Divorced,Not-in-family,White,Male,0,40,0
13216,48,Private,149337,10,Divorced,Not-in-family,Other,Male,0,14,0
13217,40,Local-gov,164243,9,Married-civ-spouse,Own-child,White,Male,0,55,0
13218,22,Local-gov,164243,9,Married-civ-spouse,Husband,White,Female,0,55,0
13219,40,Local-gov,199018,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
13220,40,Private,199018,13,Never-married,Other-relative,White,Male,0,40,0
13221,39,Private,236110,8,Married-civ-spouse,Husband,White,Male,0,52,0
13222,40,Private,236110,8,Married-civ-spouse,Other-relative,White,Male,1561,40,0
13223,42,Private,122246,9,Never-married,Not-in-family,White,Male,1705,60,0
13224,42,Private,196554,8,Never-married,Not-in-family,White,Male,0,60,0
13225,46,State-gov,197816,13,Never-married,Own-child,White,Male,0,45,0
13226,25,Local-gov,148995,13,Never-married,Own-child,Amer-Indian-Eskimo,Male,0,45,0
13227,47,State-gov,142856,14,Married-spouse-absent,Not-in-family,White,Male,0,45,0
13228,47,State-gov,142856,8,Married-civ-spouse,Husband,White,Male,0,75,0
13229,47,Private,198259,9,Never-married,Own-child,White,Female,2579,30,0
13230,50,Private,198259,9,Never-married,Own-child,White,Female,2995,30,1
13231,46,Private,30796,3,Married-civ-spouse,Wife,White,Female,2668,40,0
13232,46,Private,191389,16,Married-civ-spouse,Wife,White,Female,0,40,1
13233,28,Local-gov,211424,13,Separated,Husband,Black,Male,0,42,0
13234,28,Local-gov,149991,15,Never-married,Husband,Black,Male,0,42,0
13235,46,Local-gov,174361,14,Married-civ-spouse,Husband,White,Male,0,10,0
13236,46,Local-gov,306108,14,Married-civ-spouse,Husband,White,Male,1602,40,0
13237,43,State-gov,334991,2,Married-civ-spouse,Husband,White,Male,0,50,0
13238,43,State-gov,334991,6,Married-civ-spouse,Husband,White,Male,0,50,0
13239,43,Private,258049,2,Married-civ-spouse,Husband,Black,Male,0,53,0
13240,43,Private,258049,14,Married-civ-spouse,Husband,White,Female,0,12,0
13241,49,Private,429832,9,Married-civ-spouse,Husband,White,Male,0,40,0
13242,49,Private,139268,9,Married-civ-spouse,Husband,White,Male,3049,40,0
13243,56,Private,157786,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1764,48,0
13244,18,Local-gov,157786,9,Married-civ-spouse,Husband,White,Male,0,48,0
13245,64,Local-gov,47298,3,Widowed,Husband,White,Male,0,45,0
13246,64,Self-emp-inc,47298,6,Married-civ-spouse,Husband,White,Male,0,45,0
13247,78,Private,385242,13,Married-civ-spouse,Husband,White,Male,0,89,0
13248,78,Self-emp-inc,385242,11,Married-civ-spouse,Husband,White,Male,0,7,0
13249,38,Private,31033,5,Married-civ-spouse,Husband,White,Male,0,42,0
13250,38,Federal-gov,31033,13,Divorced,Husband,White,Male,0,40,0
13251,46,Local-gov,398986,16,Never-married,Own-child,White,Female,1902,52,0
13252,46,Local-gov,398986,16,Separated,Other-relative,White,Female,1902,52,0
13253,51,Private,63424,14,Married-AF-spouse,Wife,Other,Female,0,40,0
13254,45,Private,63424,2,Married-civ-spouse,Wife,White,Female,0,40,0
13255,32,Private,130007,16,Divorced,Wife,White,Female,0,35,0
13256,32,Private,130007,14,Divorced,Own-child,White,Female,0,55,1
13257,45,Private,398473,11,Married-civ-spouse,Husband,White,Male,0,40,0
13258,45,Private,148171,11,Separated,Husband,White,Male,1120,40,0
13259,39,Private,97159,13,Married-civ-spouse,Husband,White,Male,0,40,0
13260,44,Private,1033222,12,Married-civ-spouse,Husband,White,Male,0,40,0
13261,36,Federal-gov,223749,13,Married-civ-spouse,Husband,White,Male,0,27,0
13262,36,Private,223749,2,Married-civ-spouse,Husband,White,Male,0,40,0
13263,38,Private,332154,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
13264,38,Private,332154,13,Married-civ-spouse,Husband,Other,Male,0,42,0
13265,79,Self-emp-not-inc,368355,13,Married-civ-spouse,Husband,White,Male,0,60,0
13266,46,Self-emp-not-inc,167735,13,Married-civ-spouse,Husband,White,Male,0,60,0
