,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
13006,32,Private,136204,10,Separated,Not-in-family,White,Male,1482,55,0
13007,34,Private,297449,14,Married-civ-spouse,Husband,White,Male,0,43,0
13008,34,Private,270842,14,Married-civ-spouse,Husband,White,Male,0,43,0
13009,49,Federal-gov,110373,10,Married-civ-spouse,Husband,White,Male,2541,25,0
13010,49,Federal-gov,110373,10,Married-civ-spouse,Husband,White,Male,0,7,0
13011,34,Private,111567,9,Never-married,Wife,White,Male,2814,40,1
13012,34,Private,111567,9,Never-married,Own-child,White,Male,2844,40,0
13013,46,Private,191380,3,Married-civ-spouse,Husband,White,Male,0,40,0
13014,67,Private,191380,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,40,0
13015,64,Private,182044,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,1
13016,64,Private,182044,6,Married-AF-spouse,Husband,White,Male,2920,50,1
13017,55,Federal-gov,91262,6,Married-civ-spouse,Husband,White,Male,0,40,0
13018,55,State-gov,145401,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
13019,67,Federal-gov,166187,9,Widowed,Unmarried,White,Male,3383,38,0
13020,67,Private,166187,9,Widowed,Not-in-family,White,Male,1387,38,0
13021,40,Federal-gov,143069,9,Married-civ-spouse,Husband,White,Male,0,75,1
13022,40,Private,143069,9,Married-civ-spouse,Husband,White,Male,1828,40,1
13023,42,Private,222756,13,Divorced,Unmarried,White,Male,0,45,0
13024,42,Private,222756,9,Divorced,Unmarried,White,Male,0,40,0
13025,33,Private,94235,15,Never-married,Own-child,White,Male,0,85,0
13026,62,Private,94235,4,Never-married,Own-child,White,Male,0,42,0
13027,55,Federal-gov,213019,15,Divorced,Unmarried,White,Male,0,40,1
13028,55,Federal-gov,169133,13,Divorced,Unmarried,White,Male,3232,40,1
13029,51,Private,273230,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
13030,51,Private,365739,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,510,40,1
13031,85,Private,34269,9,Married-AF-spouse,Unmarried,White,Male,653,42,0
13032,57,Private,34269,14,Widowed,Own-child,White,Male,653,42,0
13033,19,Private,197932,9,Married-civ-spouse,Wife,Black,Female,0,40,0
13034,29,Private,197932,9,Married-spouse-absent,Not-in-family,White,Female,0,40,0
13035,35,Private,35945,13,Married-civ-spouse,Husband,White,Male,1712,40,0
13036,35,Private,35945,13,Married-spouse-absent,Husband,White,Male,0,7,0
13037,38,Private,83141,14,Never-married,Not-in-family,White,Male,0,40,1
13038,24,Private,83141,13,Never-married,Not-in-family,White,Male,3163,40,1
13039,38,Private,172755,9,Never-married,Not-in-family,White,Male,2746,40,1
13040,38,Private,172755,9,Never-married,Not-in-family,White,Male,3348,40,1
13041,72,Private,158662,3,Married-civ-spouse,Wife,White,Female,0,50,0
13042,25,Private,158662,9,Married-civ-spouse,Wife,Other,Male,0,50,0
13043,57,Private,220986,9,Married-civ-spouse,Husband,White,Male,2226,40,0
13044,57,Private,220986,9,Married-civ-spouse,Husband,White,Male,3347,40,0
13045,23,Self-emp-not-inc,282604,7,Married-civ-spouse,Husband,White,Male,2770,60,0
13046,23,Self-emp-not-inc,282604,7,Separated,Husband,White,Male,0,18,0
13047,20,Self-emp-not-inc,217404,15,Never-married,Own-child,White,Male,2552,40,1
13048,38,Self-emp-not-inc,217404,6,Never-married,Own-child,White,Male,2724,40,1
13049,48,Private,254291,2,Married-civ-spouse,Husband,White,Male,3359,40,0
13050,48,Self-emp-inc,254291,14,Married-civ-spouse,Husband,White,Male,0,8,0
13051,33,State-gov,162705,10,Married-civ-spouse,Wife,White,Female,0,99,0
13052,33,State-gov,97723,10,Divorced,Unmarried,White,Female,0,42,0
13053,66,Private,238917,6,Never-married,Other-relative,White,Male,3095,36,1
13054,49,Without-pay,238917,4,Never-married,Other-relative,White,Male,3615,36,1
13055,52,Local-gov,290856,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
13056,18,Federal-gov,290856,13,Married-civ-spouse,Husband,White,Male,0,40,0
13057,85,Federal-gov,312017,10,Never-married,Own-child,White,Male,3336,40,1
13058,70,Federal-gov,312017,10,Married-civ-spouse,Own-child,White,Male,0,40,1
13059,36,Self-emp-not-inc,42881,10,Married-civ-spouse,Husband,White,Male,0,40,0
13060,69,Self-emp-not-inc,409189,10,Married-civ-spouse,Husband,Other,Male,0,40,0
13061,73,Private,157248,9,Widowed,Not-in-family,White,Female,3499,89,1
13062,73,Private,157248,15,Widowed,Not-in-family,White,Female,0,50,1
13063,26,Private,139992,13,Never-married,Not-in-family,White,Female,3602,40,1
13064,60,Private,139992,13,Never-married,Not-in-family,White,Female,0,86,1
13065,49,Private,153536,1,Divorced,Not-in-family,White,Male,0,98,0
13066,49,Private,153536,10,Divorced,Not-in-family,White,Female,1648,44,0
13067,68,Self-emp-not-inc,209538,10,Married-civ-spouse,Husband,White,Male,0,54,0
13068,68,Self-emp-not-inc,234859,15,Married-civ-spouse,Husband,White,Female,0,30,1
13069,55,Federal-gov,272339,14,Widowed,Unmarried,White,Female,3013,40,1
13070,55,Federal-gov,272339,9,Widowed,Unmarried,White,Female,2995,67,1
13071,85,Federal-gov,165050,9,Never-married,Not-in-family,Other,Male,0,48,0
13072,52,Federal-gov,165050,9,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,42,0
13073,19,Private,273362,9,Married-civ-spouse,Husband,White,Male,0,40,0
13074,39,Self-emp-not-inc,273362,8,Married-civ-spouse,Husband,White,Male,0,40,0
13075,27,Local-gov,409200,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
13076,38,Local-gov,63509,10,Married-civ-spouse,Husband,White,Male,0,40,0
13077,35,Private,48915,13,Never-married,Not-in-family,White,Female,3229,40,1
13078,35,Private,48915,13,Never-married,Not-in-family,White,Male,3118,40,1
13079,37,Local-gov,185556,9,Separated,Not-in-family,White,Male,2621,37,0
13080,37,Local-gov,185556,16,Separated,Not-in-family,White,Male,2322,35,0
13081,66,Private,174215,9,Married-civ-spouse,Husband,White,Male,2910,40,1
13082,66,Private,174491,13,Married-civ-spouse,Husband,White,Male,0,40,1
13083,40,Self-emp-inc,179717,9,Never-married,Husband,White,Male,0,50,0
13084,40,Federal-gov,179717,9,Widowed,Husband,White,Male,0,50,0
13085,39,Private,318452,16,Married-spouse-absent,Husband,White,Male,0,60,1
13086,39,Private,318452,14,Married-civ-spouse,Other-relative,White,Male,0,60,1
13087,66,State-gov,198363,13,Widowed,Not-in-family,Black,Female,3550,40,0
13088,66,State-gov,198363,16,Widowed,Not-in-family,Black,Female,2877,40,1
13089,52,Private,140045,13,Married-civ-spouse,Husband,White,Male,823,40,1
13090,52,State-gov,276515,13,Married-civ-spouse,Wife,White,Male,0,40,1
13091,46,Private,99462,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,2609,40,1
13092,35,Private,99462,9,Divorced,Unmarried,Amer-Indian-Eskimo,Male,2672,40,0
13093,34,Private,203408,13,Married-civ-spouse,Husband,White,Female,0,22,0
13094,34,Private,203408,6,Married-civ-spouse,Husband,White,Male,595,50,0
13095,33,Private,141229,10,Divorced,Not-in-family,White,Female,2451,50,1
13096,33,State-gov,141229,16,Divorced,Not-in-family,White,Female,0,50,1
13097,46,Self-emp-not-inc,283037,7,Married-civ-spouse,Husband,White,Male,0,50,0
13098,46,Private,54202,1,Married-civ-spouse,Husband,White,Male,0,50,0
13099,38,Federal-gov,27444,10,Married-civ-spouse,Husband,White,Male,0,85,0
13100,79,Federal-gov,27444,10,Married-civ-spouse,Husband,White,Male,0,23,0
13101,41,Private,116379,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,14,0
13102,41,Private,166744,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
13103,32,Private,235271,13,Married-civ-spouse,Husband,White,Male,0,40,0
13104,32,Private,149368,13,Separated,Husband,Other,Male,0,40,0
13105,36,Federal-gov,290625,10,Never-married,Not-in-family,Black,Female,2986,56,1
13106,24,Federal-gov,50402,10,Never-married,Not-in-family,Black,Male,3318,41,1
13107,48,Private,118494,16,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,40,0
13108,48,Private,119471,7,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,40,0
13109,55,Private,37438,11,Married-spouse-absent,Husband,Black,Male,0,40,0
13110,38,Private,37438,11,Married-civ-spouse,Husband,White,Male,0,40,0
13111,32,Self-emp-not-inc,54651,15,Married-civ-spouse,Husband,White,Male,0,13,0
13112,88,Self-emp-not-inc,54651,15,Married-civ-spouse,Husband,White,Male,0,40,0
13113,29,Local-gov,127303,10,Married-civ-spouse,Husband,White,Male,0,42,0
13114,36,Without-pay,113337,10,Married-civ-spouse,Husband,White,Male,3615,42,0
13115,44,Federal-gov,85877,9,Divorced,Not-in-family,White,Female,0,60,0
13116,51,Self-emp-not-inc,85877,9,Divorced,Not-in-family,Asian-Pac-Islander,Female,0,60,0
13117,51,Private,104651,13,Married-civ-spouse,Husband,White,Male,0,85,1
13118,63,Private,104651,13,Married-civ-spouse,Husband,White,Male,0,50,1
13119,32,Private,194970,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
13120,32,Private,270335,1,Married-civ-spouse,Other-relative,White,Male,0,98,0
13121,58,Self-emp-not-inc,105592,7,Married-civ-spouse,Husband,Other,Male,0,40,0
13122,58,Self-emp-not-inc,164612,4,Separated,Husband,White,Male,0,40,0
13123,43,Private,54260,10,Divorced,Unmarried,White,Female,0,55,0
13124,43,Private,142444,10,Divorced,Unmarried,White,Female,0,37,0
13125,22,Private,129232,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
13126,27,Private,129232,13,Married-civ-spouse,Husband,White,Male,0,55,0
13127,34,Private,195576,13,Never-married,Husband,White,Male,2149,50,0
13128,34,Private,195576,13,Married-civ-spouse,Husband,White,Male,1335,32,0
13129,64,Private,208862,12,Married-civ-spouse,Husband,White,Male,0,54,1
13130,64,Private,208862,13,Married-civ-spouse,Husband,White,Female,0,15,1
13131,43,Private,102180,1,Married-civ-spouse,Wife,White,Male,0,40,0
13132,35,Private,102180,6,Married-civ-spouse,Husband,White,Male,0,40,0
13133,25,Private,404616,14,Married-civ-spouse,Wife,White,Male,0,28,0
13134,25,Private,404616,14,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,99,0
13135,56,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,3534,45,1
13136,70,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,2463,45,1
13137,17,Private,203488,11,Married-civ-spouse,Husband,White,Male,0,40,0
13138,34,Private,203488,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13139,62,Private,29571,8,Never-married,Wife,White,Male,2752,15,0
13140,78,Private,151089,8,Never-married,Not-in-family,White,Male,3108,15,1
13141,44,Local-gov,159449,10,Never-married,Husband,White,Male,0,80,0
13142,44,Local-gov,159449,10,Married-civ-spouse,Other-relative,White,Male,0,80,0
13143,45,Private,130442,12,Married-civ-spouse,Husband,White,Male,1870,40,1
13144,45,Private,77764,12,Married-civ-spouse,Husband,White,Male,2791,40,1
13145,31,Private,265706,9,Married-civ-spouse,Husband,White,Male,1641,40,0
13146,31,Private,265706,16,Married-civ-spouse,Husband,Other,Male,0,40,0
13147,60,Private,202226,9,Divorced,Own-child,White,Male,0,6,0
13148,29,Private,202226,10,Married-AF-spouse,Own-child,White,Male,0,44,0
13149,27,Private,156294,9,Married-civ-spouse,Wife,White,Male,1848,40,1
13150,41,Private,156294,9,Married-civ-spouse,Wife,White,Female,0,40,1
13151,24,Self-emp-inc,142404,4,Married-civ-spouse,Husband,White,Male,0,63,0
13152,24,Self-emp-inc,92374,13,Married-civ-spouse,Husband,Black,Male,0,40,0
13153,62,Self-emp-inc,152519,9,Widowed,Not-in-family,White,Male,0,20,0
13154,46,Self-emp-inc,152519,16,Widowed,Husband,White,Male,0,20,0
13155,38,Federal-gov,208358,9,Separated,Husband,White,Male,0,40,0
13156,57,Private,208358,5,Married-civ-spouse,Husband,White,Male,0,40,0
13157,63,Private,298699,12,Married-civ-spouse,Other-relative,White,Female,0,40,0
13158,63,Private,298699,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,40,0
13159,46,Private,186172,12,Married-civ-spouse,Husband,White,Male,0,25,0
13160,46,Private,186172,9,Married-spouse-absent,Husband,White,Male,0,50,0
13161,42,Private,222490,10,Married-civ-spouse,Own-child,White,Female,0,40,1
13162,74,Private,222490,10,Never-married,Own-child,White,Female,3058,40,1
13163,57,Private,251923,7,Never-married,Own-child,White,Female,2768,70,1
13164,36,Private,251923,7,Never-married,Own-child,White,Male,3407,89,1
13165,45,Private,192835,13,Married-civ-spouse,Other-relative,White,Male,443,55,0
13166,45,Private,192835,1,Married-civ-spouse,Not-in-family,White,Male,1977,55,0
13167,65,Private,176279,11,Married-civ-spouse,Husband,White,Male,1969,35,1
13168,65,Private,465507,10,Married-civ-spouse,Husband,White,Male,0,35,1
13169,68,Private,135296,10,Married-civ-spouse,Husband,White,Male,0,50,0
13170,19,Private,47396,10,Married-civ-spouse,Husband,White,Male,373,50,0
13171,73,Self-emp-inc,156848,9,Married-civ-spouse,Own-child,White,Male,0,35,1
13172,50,Self-emp-inc,156848,9,Married-civ-spouse,Own-child,White,Male,0,35,1
13173,34,Without-pay,173730,11,Married-civ-spouse,Husband,White,Male,0,50,0
13174,34,Private,173730,13,Married-civ-spouse,Husband,White,Male,374,30,0
13175,34,Private,118710,11,Married-civ-spouse,Other-relative,White,Male,0,20,0
13176,34,Private,51264,11,Married-civ-spouse,Husband,White,Male,0,40,0
13177,36,Self-emp-inc,124963,13,Married-civ-spouse,Husband,White,Male,0,40,0
13178,64,Self-emp-inc,124963,13,Never-married,Husband,White,Male,0,40,0
13179,19,Private,205100,11,Married-civ-spouse,Husband,White,Male,0,48,0
13180,46,Private,205100,2,Married-civ-spouse,Husband,White,Male,0,7,0
13181,46,Private,177114,12,Widowed,Unmarried,White,Female,2669,27,1
13182,46,Private,177114,12,Widowed,Unmarried,White,Female,2954,27,1
13183,58,Self-emp-not-inc,204501,13,Married-civ-spouse,Husband,White,Male,0,20,0
13184,28,Self-emp-not-inc,204501,13,Married-civ-spouse,Husband,White,Male,0,20,0
13185,62,Self-emp-inc,134768,7,Married-civ-spouse,Husband,White,Male,0,40,0
13186,62,State-gov,134768,8,Married-civ-spouse,Husband,White,Female,0,40,0
13187,46,State-gov,327786,11,Married-civ-spouse,Husband,White,Female,0,42,1
13188,46,State-gov,327786,16,Divorced,Not-in-family,White,Female,0,46,0
13189,44,Self-emp-inc,213692,16,Married-civ-spouse,Husband,White,Male,0,50,1
13190,44,Private,121352,10,Married-civ-spouse,Wife,White,Male,0,50,1
13191,55,Private,202226,6,Married-civ-spouse,Husband,White,Male,0,40,0
13192,76,Private,134120,6,Married-civ-spouse,Other-relative,White,Male,0,40,0
13193,44,State-gov,103111,15,Married-civ-spouse,Husband,White,Male,1661,60,0
13194,44,Self-emp-not-inc,103111,1,Married-civ-spouse,Husband,White,Male,0,61,0
13195,39,Private,108419,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2413,40,1
13196,85,Private,108419,16,Married-civ-spouse,Husband,White,Male,0,40,1
13197,52,Private,146378,9,Never-married,Husband,Other,Male,0,40,0
13198,52,Private,146378,2,Married-civ-spouse,Husband,White,Male,0,36,0
13199,32,Private,193689,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,48,0
13200,34,Private,211424,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,14,0
13201,90,Private,204415,13,Married-civ-spouse,Unmarried,White,Male,0,48,0
13202,41,Private,204415,13,Married-civ-spouse,Husband,White,Male,1766,40,0
13203,61,Private,345522,9,Married-civ-spouse,Husband,White,Male,0,70,0
13204,30,Private,131852,9,Married-civ-spouse,Not-in-family,White,Male,0,70,0
13205,31,Self-emp-not-inc,158688,11,Married-AF-spouse,Husband,White,Male,0,40,0
13206,31,State-gov,279015,11,Married-civ-spouse,Husband,White,Male,0,40,0
13207,51,Private,91506,9,Married-civ-spouse,Wife,White,Female,0,40,0
13208,51,Private,91506,9,Never-married,Husband,White,Male,0,30,0
13209,25,Federal-gov,72436,3,Married-civ-spouse,Husband,White,Male,0,57,0
13210,51,Self-emp-not-inc,72436,9,Married-civ-spouse,Husband,White,Male,0,84,0
13211,62,Private,205643,15,Married-civ-spouse,Own-child,White,Male,0,7,0
13212,62,Private,205643,15,Married-civ-spouse,Husband,White,Male,0,14,0
13213,58,Local-gov,375606,6,Married-civ-spouse,Husband,White,Male,0,40,0
13214,81,Local-gov,375606,13,Married-civ-spouse,Husband,White,Female,0,40,0
13215,48,Private,149337,10,Divorced,Not-in-family,White,Male,284,33,0
13216,48,Private,225330,10,Divorced,Not-in-family,White,Male,0,40,0
13217,49,Local-gov,164243,9,Married-civ-spouse,Husband,White,Male,0,99,0
13218,31,Local-gov,164243,9,Married-civ-spouse,Husband,White,Male,0,4,0
13219,40,Private,199018,1,Married-civ-spouse,Husband,White,Female,0,40,0
13220,40,Private,199018,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,24,0
13221,40,Private,118941,8,Married-civ-spouse,Husband,White,Male,0,40,0
13222,40,Private,173175,8,Married-civ-spouse,Husband,White,Male,3545,40,0
13223,42,Private,258589,9,Never-married,Not-in-family,White,Male,0,22,0
13224,39,Private,258589,9,Never-married,Not-in-family,White,Male,0,60,0
13225,46,Local-gov,260167,13,Never-married,Own-child,White,Male,835,45,0
13226,46,Local-gov,148995,5,Married-AF-spouse,Own-child,White,Male,0,45,0
13227,37,State-gov,142856,14,Divorced,Husband,White,Male,0,45,0
13228,81,State-gov,142856,14,Married-civ-spouse,Not-in-family,White,Male,0,45,0
13229,49,Private,198259,9,Never-married,Own-child,White,Female,2722,30,1
13230,55,Private,198259,9,Never-married,Own-child,White,Male,3216,30,1
13231,46,Federal-gov,191389,3,Married-civ-spouse,Wife,White,Female,0,40,1
13232,46,Private,191389,10,Married-civ-spouse,Wife,White,Female,1071,40,1
13233,28,Without-pay,149991,13,Married-spouse-absent,Husband,Black,Male,0,42,0
13234,77,Local-gov,149991,13,Divorced,Husband,Black,Male,0,42,0
13235,46,Local-gov,174361,14,Married-civ-spouse,Husband,White,Male,1657,40,0
13236,46,Local-gov,174361,5,Married-civ-spouse,Husband,White,Male,0,40,0
13237,43,Private,334991,13,Married-AF-spouse,Not-in-family,White,Male,0,50,0
13238,43,State-gov,334991,13,Married-civ-spouse,Husband,White,Male,0,8,0
13239,43,Private,258049,5,Married-civ-spouse,Husband,White,Male,0,99,0
13240,43,Private,258049,2,Married-civ-spouse,Husband,White,Male,0,53,0
13241,74,Private,139268,9,Married-civ-spouse,Husband,White,Male,0,40,0
13242,49,Private,230112,9,Married-civ-spouse,Own-child,White,Male,0,40,0
13243,56,Private,187370,9,Married-civ-spouse,Husband,White,Male,0,48,0
13244,56,Private,157786,9,Married-civ-spouse,Husband,White,Male,1743,48,0
13245,64,Local-gov,47298,16,Married-AF-spouse,Other-relative,White,Male,0,45,0
13246,20,Local-gov,47298,16,Married-civ-spouse,Husband,White,Female,0,45,0
13247,78,Self-emp-inc,385242,10,Married-civ-spouse,Husband,White,Female,0,45,0
13248,78,Without-pay,385242,13,Married-civ-spouse,Husband,White,Male,0,30,0
13249,25,Private,31033,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
13250,38,Private,31033,13,Widowed,Other-relative,White,Male,0,40,0
13251,46,Local-gov,398986,13,Widowed,Wife,White,Female,1902,52,0
13252,46,Local-gov,398986,4,Married-civ-spouse,Wife,White,Male,1902,52,0
13253,51,Local-gov,63424,7,Married-civ-spouse,Wife,White,Female,0,40,0
13254,51,Private,63424,4,Married-civ-spouse,Wife,White,Female,0,40,0
13255,32,Private,130007,16,Divorced,Wife,White,Female,0,35,0
13256,32,Private,130007,6,Divorced,Wife,White,Female,2440,35,1
13257,54,Private,148171,8,Married-civ-spouse,Husband,White,Male,0,40,0
13258,45,Private,148171,12,Married-AF-spouse,Husband,White,Male,0,40,0
13259,27,Private,97159,13,Married-civ-spouse,Husband,White,Female,0,40,0
13260,44,Self-emp-inc,97159,13,Married-spouse-absent,Husband,White,Male,0,40,0
13261,36,Federal-gov,223749,13,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13262,36,Federal-gov,223749,13,Divorced,Husband,White,Female,0,40,0
13263,73,Private,332154,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
13264,36,Private,332154,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,38,0
