,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
9843,42,Private,111895,1,Married-civ-spouse,Husband,White,Female,1887,40,0
9844,47,Self-emp-inc,186410,8,Never-married,Not-in-family,White,Male,0,61,0
9845,54,Private,175912,16,Married-civ-spouse,Own-child,White,Male,0,40,1
9846,39,Private,79923,10,Married-civ-spouse,Husband,White,Male,0,27,0
9847,36,Private,187119,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
9848,42,Self-emp-not-inc,192589,15,Married-civ-spouse,Husband,White,Male,0,70,1
9849,38,Private,52263,15,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,40,0
9850,47,Local-gov,178341,6,Married-spouse-absent,Husband,White,Male,0,46,0
9851,43,Without-pay,180599,13,Separated,Unmarried,Other,Male,0,40,0
9852,41,Self-emp-not-inc,409173,9,Married-civ-spouse,Husband,White,Male,0,40,0
9853,50,Private,607848,9,Married-civ-spouse,Husband,White,Male,0,40,0
9854,37,Private,271767,11,Separated,Not-in-family,White,Female,0,45,0
9855,50,Self-emp-not-inc,170562,12,Married-civ-spouse,Own-child,White,Male,3349,20,1
9856,64,State-gov,216160,16,Married-civ-spouse,Not-in-family,White,Male,0,50,0
9857,35,Private,589809,13,Never-married,Not-in-family,White,Male,1040,60,0
9858,51,Private,392668,16,Married-civ-spouse,Husband,White,Male,0,18,0
9859,47,Private,334679,14,Separated,Unmarried,Asian-Pac-Islander,Female,3615,42,0
9860,48,Self-emp-not-inc,191277,16,Married-civ-spouse,Husband,White,Male,1205,60,0
9861,90,Private,227796,12,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,48,0
9862,39,Private,154641,13,Married-spouse-absent,Not-in-family,White,Male,0,45,0
9863,35,State-gov,197344,13,Widowed,Unmarried,White,Female,0,32,0
9864,30,Private,146786,12,Married-civ-spouse,Husband,White,Male,0,40,0
9865,42,Private,194710,10,Never-married,Not-in-family,White,Female,2534,40,1
9866,28,Private,230743,12,Divorced,Wife,White,Female,2919,40,1
9867,45,Self-emp-inc,271901,9,Divorced,Husband,White,Male,0,30,0
9868,46,Self-emp-inc,192779,7,Married-spouse-absent,Husband,White,Male,0,60,0
9869,46,Private,278322,11,Married-civ-spouse,Other-relative,White,Male,0,40,0
9870,79,Self-emp-inc,214781,6,Married-civ-spouse,Husband,White,Male,0,65,0
9871,35,Private,23892,9,Married-spouse-absent,Wife,White,Female,0,10,0
9872,38,Private,183585,15,Never-married,Not-in-family,White,Female,0,52,1
9873,56,Private,217775,9,Separated,Not-in-family,Asian-Pac-Islander,Male,0,50,0
9874,36,Federal-gov,284616,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
9875,51,Private,49017,11,Widowed,Not-in-family,White,Female,2845,24,1
9876,51,State-gov,42901,8,Married-civ-spouse,Husband,White,Male,0,28,0
9877,46,Self-emp-inc,292569,2,Married-civ-spouse,Not-in-family,White,Male,0,65,0
9878,36,Private,186376,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
9879,30,Private,488720,11,Married-civ-spouse,Husband,White,Female,0,8,1
9880,76,Private,208843,11,Widowed,Not-in-family,White,Male,0,67,1
9881,34,Private,145231,9,Married-civ-spouse,Wife,White,Female,3656,35,1
9882,48,State-gov,77102,4,Married-civ-spouse,Husband,White,Male,512,45,0
9883,35,Self-emp-inc,275364,2,Divorced,Unmarried,White,Male,0,40,0
9884,44,Self-emp-inc,151089,1,Married-civ-spouse,Husband,White,Male,1887,6,0
9885,33,Private,153372,13,Married-civ-spouse,Husband,White,Male,0,40,0
9886,39,Private,113443,12,Married-civ-spouse,Husband,White,Male,0,43,1
9887,62,Private,122246,10,Never-married,Not-in-family,White,Male,0,85,0
9888,42,Private,111483,3,Never-married,Husband,White,Male,0,48,0
9889,60,Private,282923,12,Separated,Husband,White,Male,0,40,0
9890,27,Federal-gov,276776,10,Married-civ-spouse,Husband,White,Male,0,4,0
9891,41,Federal-gov,564135,12,Married-civ-spouse,Not-in-family,White,Male,0,40,0
9892,31,Federal-gov,206823,13,Married-spouse-absent,Not-in-family,Other,Male,0,50,0
9893,18,Self-emp-inc,119422,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,3592,30,1
9894,38,Self-emp-not-inc,33001,13,Married-civ-spouse,Husband,White,Male,0,9,0
9895,44,Private,103759,13,Divorced,Own-child,White,Male,0,40,0
9896,51,Self-emp-not-inc,43479,11,Divorced,Unmarried,White,Male,0,63,0
9897,39,Private,28145,9,Never-married,Own-child,White,Male,3336,52,1
9898,20,Federal-gov,144361,9,Married-civ-spouse,Husband,White,Male,0,50,0
9899,37,Private,50468,13,Divorced,Husband,White,Male,0,40,0
9900,40,Private,356934,12,Married-civ-spouse,Not-in-family,White,Female,0,40,0
9901,46,Private,229737,13,Married-civ-spouse,Husband,White,Male,1756,9,0
9902,60,Private,125019,13,Divorced,Not-in-family,White,Female,0,43,0
9903,42,Private,122215,9,Widowed,Not-in-family,White,Male,0,67,0
9904,35,Private,454843,10,Married-civ-spouse,Husband,White,Male,736,18,0
9905,46,Self-emp-inc,170850,9,Married-spouse-absent,Husband,White,Male,0,50,0
9906,24,Private,160785,7,Married-civ-spouse,Husband,White,Male,0,60,0
9907,33,Private,148549,8,Married-civ-spouse,Husband,White,Male,0,80,0
9908,40,Local-gov,197012,13,Divorced,Husband,White,Female,0,40,0
9909,35,Private,186183,9,Married-AF-spouse,Husband,White,Male,3297,80,0
9910,33,Private,170769,2,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,60,0
9911,54,Private,76268,9,Widowed,Not-in-family,White,Female,2904,80,1
9912,46,Private,105444,13,Married-civ-spouse,Husband,Other,Male,0,50,0
9913,47,Self-emp-not-inc,117865,14,Married-AF-spouse,Husband,White,Male,0,90,1
9914,73,Private,107563,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
9915,70,Self-emp-inc,207938,5,Married-civ-spouse,Husband,White,Male,1152,50,0
9916,70,Self-emp-not-inc,144361,10,Married-civ-spouse,Husband,White,Male,0,40,0
9917,58,Private,29696,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
9918,38,Private,136081,15,Married-civ-spouse,Husband,Other,Male,0,25,0
9919,41,Self-emp-not-inc,330535,13,Married-civ-spouse,Husband,White,Male,0,50,1
9920,48,State-gov,201177,13,Never-married,Unmarried,Black,Male,0,40,0
9921,34,Private,108023,13,Separated,Not-in-family,White,Male,0,40,0
9922,36,Private,354078,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,17,0
9923,45,Private,252079,14,Married-spouse-absent,Husband,White,Male,0,10,0
9924,62,Private,153475,7,Divorced,Unmarried,White,Female,3679,40,1
9925,33,Private,158438,9,Married-civ-spouse,Husband,White,Female,0,43,0
9926,54,Private,447739,16,Married-AF-spouse,Not-in-family,White,Male,0,60,1
9927,25,Federal-gov,189656,13,Never-married,Not-in-family,White,Male,0,60,0
9928,34,Private,206297,13,Married-spouse-absent,Husband,White,Female,0,48,0
9929,41,Private,56520,10,Never-married,Own-child,White,Male,2550,40,1
9930,22,Self-emp-not-inc,126675,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
9931,55,Private,294029,7,Never-married,Own-child,White,Female,2640,68,1
9932,30,Without-pay,80625,10,Married-civ-spouse,Wife,Black,Female,0,40,0
9933,35,State-gov,272944,4,Married-civ-spouse,Husband,White,Male,0,40,0
9934,37,Private,112497,15,Married-civ-spouse,Husband,White,Male,0,13,0
9935,27,Private,224849,9,Married-civ-spouse,Husband,White,Male,1800,40,1
9936,29,Federal-gov,101597,10,Divorced,Unmarried,White,Female,2621,54,1
9937,45,Private,82797,13,Married-civ-spouse,Wife,White,Male,0,2,0
9938,59,Private,91039,14,Never-married,Not-in-family,White,Female,0,45,0
9939,24,Self-emp-not-inc,39380,10,Married-spouse-absent,Not-in-family,White,Female,0,23,0
9940,20,Private,409173,9,Married-civ-spouse,Husband,Black,Male,0,50,0
9941,49,Local-gov,202467,9,Married-civ-spouse,Husband,White,Male,0,61,0
9942,55,State-gov,394927,13,Divorced,Not-in-family,White,Male,290,40,0
9943,30,Without-pay,35724,8,Married-civ-spouse,Wife,White,Female,0,45,0
9944,22,Private,102258,10,Divorced,Wife,White,Male,2602,40,1
9945,36,Self-emp-inc,141584,10,Married-civ-spouse,Husband,Other,Male,0,50,0
9946,37,Private,167735,11,Divorced,Husband,White,Male,1887,6,0
9947,30,Self-emp-not-inc,256970,14,Separated,Wife,White,Female,0,35,0
9948,47,Private,95155,3,Married-civ-spouse,Husband,White,Male,0,43,0
9949,42,Private,715938,13,Married-civ-spouse,Own-child,Black,Male,0,40,1
9950,88,Private,271579,15,Never-married,Not-in-family,White,Male,0,40,1
9951,71,Local-gov,186117,9,Married-civ-spouse,Husband,White,Female,0,56,0
9952,41,State-gov,75409,4,Married-civ-spouse,Wife,White,Female,0,40,0
9953,33,Private,99185,10,Married-AF-spouse,Husband,White,Male,0,41,0
9954,40,Private,83827,10,Divorced,Unmarried,White,Female,3318,38,1
9955,17,Federal-gov,221943,10,Married-civ-spouse,Husband,White,Male,2187,40,0
9956,25,Local-gov,315287,10,Never-married,Not-in-family,Black,Male,2602,40,1
9957,22,Private,34443,10,Never-married,Not-in-family,White,Male,3332,25,1
9958,32,Private,182323,9,Married-civ-spouse,Husband,Other,Male,2054,40,0
9959,41,Private,193568,9,Married-civ-spouse,Husband,White,Male,0,42,0
9960,48,Private,273435,9,Married-civ-spouse,Husband,White,Male,2450,40,1
9961,45,Private,251908,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
9962,45,Self-emp-not-inc,143266,9,Married-civ-spouse,Husband,White,Male,0,90,0
9963,59,State-gov,115439,1,Married-civ-spouse,Husband,White,Male,343,40,0
9964,41,Self-emp-inc,220531,15,Married-civ-spouse,Husband,White,Male,0,17,0
9965,30,Private,223277,9,Married-civ-spouse,Wife,White,Female,0,36,0
9966,40,Self-emp-inc,190650,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1699,45,0
9967,74,Local-gov,20795,10,Married-civ-spouse,Own-child,White,Male,0,40,0
9968,85,Self-emp-not-inc,159021,6,Married-civ-spouse,Husband,White,Male,0,16,0
9969,34,Self-emp-not-inc,77209,9,Married-civ-spouse,Husband,White,Male,1793,55,0
9970,47,Private,248476,9,Separated,Unmarried,White,Female,2593,40,0
9971,90,Private,133669,4,Married-civ-spouse,Husband,White,Male,0,40,0
9972,50,Private,558490,9,Divorced,Not-in-family,Black,Male,2535,49,1
9973,31,Local-gov,181824,13,Married-civ-spouse,Own-child,White,Female,1902,35,0
9974,35,Private,336793,13,Married-civ-spouse,Other-relative,White,Male,3209,40,1
9975,59,Private,67841,9,Divorced,Husband,White,Male,0,40,0
9976,47,Private,73025,13,Married-civ-spouse,Husband,White,Male,0,50,0
9977,69,Private,185647,10,Married-civ-spouse,Husband,White,Male,0,45,1
9978,33,Local-gov,183923,14,Divorced,Wife,White,Male,0,35,0
9979,46,Self-emp-not-inc,504941,7,Married-civ-spouse,Husband,White,Female,0,40,0
9980,44,Private,374423,14,Married-spouse-absent,Other-relative,Black,Male,1902,40,0
9981,45,Private,123681,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
9982,78,Federal-gov,125933,9,Married-civ-spouse,Husband,White,Male,0,40,0
9983,37,Private,48549,11,Married-civ-spouse,Husband,White,Male,0,42,0
9984,45,Private,216825,9,Never-married,Own-child,White,Female,3024,86,1
9985,51,Local-gov,155118,4,Married-civ-spouse,Wife,White,Female,1033,70,0
9986,37,Private,73199,9,Divorced,Husband,White,Male,0,40,0
9987,69,Private,400004,11,Separated,Husband,White,Male,0,40,0
9988,21,Private,410114,15,Married-civ-spouse,Husband,White,Male,0,53,0
9989,34,Private,303867,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
9990,50,Private,146325,9,Married-civ-spouse,Husband,White,Female,2045,44,0
9991,26,Private,210714,9,Married-civ-spouse,Not-in-family,White,Male,0,63,0
9992,29,Private,378747,6,Separated,Unmarried,Black,Male,0,31,0
9993,39,Self-emp-not-inc,31848,10,Married-civ-spouse,Wife,White,Male,2825,90,1
9994,48,Private,118494,10,Married-civ-spouse,Husband,White,Male,0,23,0
9995,45,Private,408773,2,Divorced,Husband,White,Male,0,40,0
9996,85,Self-emp-inc,85109,15,Never-married,Not-in-family,White,Male,0,45,1
9997,40,Federal-gov,195897,9,Married-civ-spouse,Husband,White,Male,0,9,0
9998,40,Private,195394,12,Married-civ-spouse,Husband,White,Male,0,78,0
9999,44,Federal-gov,207685,14,Never-married,Not-in-family,White,Male,0,33,0
10000,52,Private,154950,12,Divorced,Husband,White,Male,0,55,0
10001,72,Private,328228,10,Never-married,Own-child,White,Female,3092,40,1
10002,34,Private,89172,13,Married-civ-spouse,Husband,White,Male,0,50,0
10003,35,Private,105444,9,Divorced,Not-in-family,White,Male,3540,60,1
10004,39,Private,154410,9,Married-civ-spouse,Unmarried,Other,Male,0,40,0
10005,40,Federal-gov,330174,10,Married-civ-spouse,Husband,White,Male,0,40,0
10006,53,Self-emp-not-inc,194895,10,Married-civ-spouse,Husband,White,Male,0,40,0
10007,58,Private,280309,12,Married-civ-spouse,Husband,Black,Male,0,60,0
10008,36,Self-emp-not-inc,307520,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,40,0
10009,28,Private,207120,4,Married-civ-spouse,Husband,White,Male,1902,40,0
10010,33,Private,141058,9,Married-civ-spouse,Husband,White,Male,0,2,0
10011,76,Private,315303,9,Never-married,Own-child,White,Male,3298,25,0
10012,42,Private,108468,9,Married-AF-spouse,Husband,White,Male,0,60,0
10013,55,Private,138594,7,Married-civ-spouse,Husband,White,Male,0,76,0
10014,36,Private,404661,10,Married-civ-spouse,Husband,Black,Male,0,76,0
10015,57,Local-gov,107617,9,Separated,Not-in-family,White,Male,0,30,0
10016,42,Self-emp-not-inc,32546,15,Divorced,Not-in-family,White,Male,1770,40,0
10017,39,State-gov,201105,6,Married-civ-spouse,Unmarried,White,Female,0,55,0
10018,27,Private,214702,6,Married-civ-spouse,Husband,Other,Male,0,42,0
10019,29,Without-pay,166320,14,Married-civ-spouse,Husband,White,Male,0,50,0
10020,20,Private,161092,10,Never-married,Not-in-family,White,Male,2492,40,1
10021,20,Private,209174,13,Married-civ-spouse,Husband,White,Male,1238,70,0
10022,40,Private,114580,9,Divorced,Wife,White,Female,0,15,0
10023,62,Federal-gov,415578,9,Married-civ-spouse,Husband,White,Male,0,40,1
10024,46,Federal-gov,78022,9,Married-civ-spouse,Unmarried,White,Male,0,8,0
10025,43,Private,437318,12,Divorced,Husband,White,Male,0,40,0
10026,40,Private,174373,13,Divorced,Husband,White,Male,0,8,0
10027,46,Federal-gov,100669,9,Married-civ-spouse,Not-in-family,White,Female,0,40,0
10028,51,Private,50402,10,Married-civ-spouse,Husband,White,Male,0,45,1
10029,81,Self-emp-inc,109282,10,Married-civ-spouse,Husband,White,Male,0,52,0
10030,24,Private,96844,10,Never-married,Not-in-family,White,Male,3608,17,1
10031,49,Private,132576,13,Married-civ-spouse,Husband,White,Male,1774,7,0
10032,48,Private,146679,10,Never-married,Own-child,Black,Male,3011,69,1
10033,41,Federal-gov,355918,4,Married-civ-spouse,Husband,White,Male,3388,40,0
10034,26,Private,485117,13,Married-civ-spouse,Own-child,White,Male,1896,20,1
10035,76,Federal-gov,352768,9,Married-civ-spouse,Wife,White,Female,0,40,1
10036,42,State-gov,74334,4,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,40,0
10037,32,Private,217304,13,Never-married,Not-in-family,Black,Male,3182,89,1
10038,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Husband,White,Female,0,20,0
10039,30,Local-gov,92374,11,Married-civ-spouse,Wife,Black,Female,0,35,0
10040,40,Private,299422,10,Married-civ-spouse,Husband,White,Male,0,40,1
10041,44,Private,121874,6,Divorced,Unmarried,White,Male,0,55,0
10042,45,Private,192203,9,Married-civ-spouse,Husband,White,Male,0,24,0
10043,36,Private,33394,8,Married-civ-spouse,Husband,White,Male,3491,35,0
10044,53,Private,132879,9,Widowed,Unmarried,White,Male,0,51,0
10045,32,Private,252646,13,Separated,Husband,White,Male,0,40,0
10046,35,Self-emp-not-inc,329980,15,Divorced,Not-in-family,White,Male,0,8,0
10047,36,Local-gov,37931,9,Married-civ-spouse,Husband,White,Male,0,84,0
10048,49,Private,330535,10,Divorced,Unmarried,White,Male,0,40,0
10049,34,Private,379798,2,Married-civ-spouse,Not-in-family,White,Male,0,60,0
10050,55,Self-emp-not-inc,308746,12,Widowed,Not-in-family,White,Male,0,55,0
10051,51,Private,75640,9,Married-civ-spouse,Wife,White,Male,3037,50,0
10052,34,Private,183081,9,Married-civ-spouse,Wife,White,Female,0,45,0
10053,30,Local-gov,131568,1,Married-civ-spouse,Husband,White,Male,0,90,0
10054,51,Local-gov,116286,14,Married-civ-spouse,Other-relative,White,Male,0,2,0
10055,37,Private,188774,13,Never-married,Not-in-family,White,Male,837,40,0
10056,37,Self-emp-inc,272551,10,Married-civ-spouse,Husband,White,Male,0,32,1
10057,19,Private,206814,5,Married-civ-spouse,Husband,White,Male,0,50,0
10058,54,Self-emp-inc,357596,13,Divorced,Wife,White,Male,0,55,0
10059,52,Private,388625,9,Married-civ-spouse,Husband,White,Male,0,40,1
10060,57,Self-emp-not-inc,357145,9,Married-civ-spouse,Husband,White,Male,0,60,0
10061,60,Private,109530,6,Never-married,Husband,White,Male,0,40,0
10062,48,State-gov,170142,14,Married-AF-spouse,Not-in-family,White,Male,0,33,0
10063,26,Private,42924,13,Married-civ-spouse,Husband,Other,Male,0,40,0
10064,28,Local-gov,67243,13,Married-civ-spouse,Husband,White,Male,0,45,0
10065,26,Local-gov,287233,13,Widowed,Wife,Black,Female,1749,40,0
10066,40,Private,99373,6,Divorced,Unmarried,White,Female,2822,40,1
10067,42,Private,198229,15,Married-civ-spouse,Husband,White,Female,0,12,0
10068,30,State-gov,352045,12,Separated,Not-in-family,Black,Male,0,40,0
10069,73,Private,471768,9,Never-married,Own-child,Amer-Indian-Eskimo,Female,3076,54,1
10070,38,Self-emp-not-inc,152621,13,Divorced,Not-in-family,White,Male,0,35,0
10071,40,Local-gov,181755,14,Divorced,Not-in-family,Asian-Pac-Islander,Female,0,35,0
10072,34,Federal-gov,349169,14,Married-civ-spouse,Husband,White,Male,1992,40,1
10073,48,Federal-gov,38795,10,Married-civ-spouse,Husband,White,Female,0,40,0
10074,39,State-gov,179668,14,Married-spouse-absent,Husband,White,Male,0,70,1
10075,39,Private,343403,9,Married-civ-spouse,Wife,White,Female,2837,36,1
10076,37,Local-gov,170861,13,Never-married,Not-in-family,White,Female,2684,45,1
10077,30,Self-emp-not-inc,203169,11,Married-civ-spouse,Husband,White,Male,0,50,0
10078,43,Private,83827,9,Married-civ-spouse,Husband,White,Male,2221,50,0
10079,31,Private,377798,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
10080,26,Private,264055,10,Separated,Unmarried,White,Male,2668,55,1
10081,40,Private,352080,10,Married-spouse-absent,Husband,Black,Male,0,56,0
10082,39,Federal-gov,30673,5,Married-civ-spouse,Husband,White,Male,0,76,0
10083,50,Self-emp-not-inc,222247,5,Married-civ-spouse,Husband,White,Male,2415,30,0
10084,31,State-gov,108837,10,Divorced,Not-in-family,White,Male,0,40,0
10085,35,Private,284358,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,66,0
10086,36,State-gov,210945,10,Married-civ-spouse,Husband,White,Male,3157,70,1
10087,28,Private,142764,8,Married-civ-spouse,Husband,White,Male,685,45,0
10088,48,Self-emp-not-inc,159726,9,Married-civ-spouse,Husband,White,Male,0,84,0
10089,90,State-gov,345969,12,Married-civ-spouse,Unmarried,White,Male,0,40,0
10090,18,Private,231559,15,Married-civ-spouse,Not-in-family,White,Male,0,48,0
10091,71,Private,54229,13,Married-civ-spouse,Wife,White,Female,0,32,0
10092,60,Private,185749,7,Widowed,Unmarried,Black,Male,2519,74,1
10093,36,Without-pay,163212,9,Married-civ-spouse,Husband,White,Male,0,40,0
10094,46,Private,406491,10,Never-married,Not-in-family,White,Female,2938,40,1
10095,52,Local-gov,273767,14,Married-civ-spouse,Own-child,White,Male,0,40,0
10096,26,Private,358655,14,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,0,50,0
10097,37,Private,38772,15,Never-married,Unmarried,White,Male,0,50,1
10098,49,Private,313479,13,Never-married,Own-child,White,Male,2676,50,1
10099,33,Private,29144,8,Married-spouse-absent,Husband,White,Male,0,55,0
10100,26,Private,293690,13,Married-civ-spouse,Husband,White,Male,620,17,0
10101,29,Private,173944,13,Married-spouse-absent,Husband,White,Male,437,40,0
10102,41,Private,274363,5,Separated,Not-in-family,White,Male,0,72,0
10103,32,Self-emp-not-inc,34572,9,Divorced,Not-in-family,White,Male,3259,65,0
10104,38,Private,309230,10,Married-civ-spouse,Husband,White,Male,3230,40,0
10105,19,Private,159313,9,Separated,Not-in-family,White,Male,2636,40,1
10106,35,Private,229318,11,Separated,Husband,White,Male,0,50,0
10107,41,Private,283116,9,Divorced,Unmarried,White,Female,3026,50,1
10108,34,Federal-gov,408813,9,Widowed,Wife,White,Female,84,40,0
