,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
9841,51,Private,87205,13,Married-AF-spouse,Wife,White,Female,0,70,0
9842,52,Local-gov,199995,5,Married-civ-spouse,Husband,White,Male,0,60,0
9843,42,Private,111895,10,Married-civ-spouse,Husband,White,Male,3569,40,0
9844,21,Self-emp-inc,250821,15,Never-married,Not-in-family,White,Male,0,60,0
9845,54,Private,175912,16,Married-AF-spouse,Husband,White,Male,0,40,1
9846,18,Private,24106,10,Married-civ-spouse,Husband,White,Male,0,40,0
9847,36,Private,220696,6,Married-civ-spouse,Own-child,White,Male,0,40,0
9848,42,Self-emp-inc,273269,12,Married-civ-spouse,Husband,White,Male,0,70,1
9849,38,Private,52263,13,Never-married,Not-in-family,White,Male,3617,40,1
9850,47,Private,178341,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,30,0
9851,43,Private,180599,9,Separated,Unmarried,White,Male,0,40,0
9852,41,Private,32121,9,Married-civ-spouse,Husband,White,Male,504,44,0
9853,66,Private,175339,9,Married-civ-spouse,Husband,White,Male,0,78,0
9854,37,Private,271767,5,Separated,Not-in-family,White,Male,0,14,0
9855,50,Self-emp-not-inc,170562,12,Separated,Husband,White,Male,3618,20,1
9856,37,State-gov,216160,16,Married-civ-spouse,Husband,White,Male,0,23,0
9857,35,Private,137900,10,Divorced,Not-in-family,White,Male,0,60,0
9858,51,Private,392668,16,Never-married,Husband,White,Male,0,4,0
9859,47,Private,334679,14,Separated,Unmarried,Black,Female,2696,42,1
9860,48,Self-emp-not-inc,191277,16,Married-civ-spouse,Husband,White,Male,1264,60,0
9861,90,Private,156015,12,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
9862,39,Private,154641,13,Married-civ-spouse,Unmarried,White,Male,0,27,0
9863,35,Private,308945,13,Widowed,Unmarried,White,Female,0,32,0
9864,30,Private,226296,5,Married-civ-spouse,Husband,White,Male,2204,40,0
9865,42,Private,194710,10,Married-civ-spouse,Wife,White,Female,0,40,1
9866,28,Private,230743,15,Divorced,Not-in-family,White,Female,2486,40,0
9867,45,Self-emp-inc,43479,9,Married-civ-spouse,Unmarried,White,Male,0,32,0
9868,46,Self-emp-not-inc,192779,3,Married-civ-spouse,Husband,White,Male,0,60,0
9869,46,Private,278322,11,Married-civ-spouse,Husband,White,Male,1729,56,0
9870,40,Self-emp-inc,60001,10,Married-civ-spouse,Husband,White,Male,0,65,0
9871,79,Private,36383,9,Married-civ-spouse,Wife,White,Female,0,40,0
9872,38,Private,183585,9,Never-married,Not-in-family,White,Female,3197,40,1
9873,56,Private,217775,9,Divorced,Own-child,Asian-Pac-Islander,Male,0,50,0
9874,36,Private,284616,10,Married-civ-spouse,Husband,White,Male,2353,24,1
9875,51,Private,49017,9,Widowed,Not-in-family,White,Female,3347,72,1
9876,51,Self-emp-not-inc,42901,1,Married-civ-spouse,Husband,White,Male,0,70,0
9877,46,Self-emp-inc,292569,13,Married-civ-spouse,Husband,White,Male,1615,65,0
9878,36,Private,186376,10,Married-AF-spouse,Not-in-family,Asian-Pac-Islander,Male,0,50,0
9879,30,Private,214521,11,Married-civ-spouse,Husband,White,Male,0,40,1
9880,76,Private,208843,15,Widowed,Not-in-family,White,Male,0,44,1
9881,34,Private,118941,9,Married-civ-spouse,Wife,White,Female,0,35,1
9882,48,State-gov,77102,16,Married-civ-spouse,Not-in-family,White,Male,0,42,0
9883,35,Private,275364,13,Married-AF-spouse,Unmarried,White,Male,0,18,0
9884,17,Self-emp-inc,151089,9,Married-civ-spouse,Husband,White,Male,1887,22,0
9885,33,Private,182556,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
9886,39,Private,347434,5,Married-civ-spouse,Husband,White,Male,1858,43,1
9887,62,Self-emp-inc,122246,10,Never-married,Not-in-family,White,Female,1368,39,0
9888,42,Private,111483,14,Never-married,Not-in-family,White,Female,0,34,0
9889,60,Private,282923,10,Separated,Not-in-family,White,Male,0,40,0
9890,27,Federal-gov,276776,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1502,40,0
9891,41,Federal-gov,564135,14,Never-married,Other-relative,White,Male,0,40,0
9892,31,Federal-gov,223237,13,Divorced,Not-in-family,White,Female,0,50,0
9893,18,Self-emp-inc,119422,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,2449,30,1
9894,38,Local-gov,33001,4,Married-civ-spouse,Husband,White,Male,0,55,0
9895,64,Private,103759,13,Married-civ-spouse,Husband,Other,Male,0,40,0
9896,49,State-gov,43479,16,Divorced,Unmarried,White,Male,0,14,0
9897,70,Private,28145,9,Never-married,Own-child,White,Female,2807,52,1
9898,50,Private,144361,9,Married-civ-spouse,Husband,White,Female,1571,50,0
9899,37,Local-gov,82521,13,Married-civ-spouse,Husband,White,Male,0,24,0
9900,76,Private,110442,12,Divorced,Not-in-family,White,Male,0,40,0
9901,27,Private,229737,13,Married-civ-spouse,Husband,White,Male,0,64,0
9902,60,Private,125019,12,Divorced,Not-in-family,White,Female,0,14,0
9903,73,Private,121040,9,Widowed,Not-in-family,White,Male,0,40,0
9904,35,Private,104223,10,Married-civ-spouse,Husband,White,Male,0,40,0
9905,46,Self-emp-inc,170850,9,Widowed,Unmarried,White,Male,0,50,0
9906,44,Private,160785,1,Married-AF-spouse,Husband,White,Male,0,60,0
9907,33,Private,218407,13,Never-married,Husband,White,Male,0,49,0
9908,40,Local-gov,306982,13,Divorced,Not-in-family,Black,Female,0,40,0
9909,35,Local-gov,186183,9,Never-married,Husband,White,Male,0,80,0
9910,33,Private,126677,16,Divorced,Own-child,White,Male,0,60,0
9911,54,Self-emp-not-inc,76268,9,Widowed,Not-in-family,White,Female,3040,80,1
9912,46,Private,28568,13,Married-civ-spouse,Husband,White,Male,0,16,0
9913,47,Self-emp-not-inc,345969,9,Married-AF-spouse,Husband,White,Male,2540,90,1
9914,25,Private,107563,9,Married-civ-spouse,Husband,White,Male,0,40,0
9915,70,Self-emp-not-inc,207938,13,Married-civ-spouse,Husband,White,Male,1706,50,0
9916,70,Local-gov,177906,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
9917,58,Self-emp-not-inc,314153,9,Married-civ-spouse,Husband,White,Male,0,25,0
9918,53,Private,136081,15,Married-civ-spouse,Other-relative,White,Male,0,60,0
9919,60,Self-emp-not-inc,339029,13,Married-civ-spouse,Wife,White,Male,0,50,1
9920,17,State-gov,201177,1,Married-civ-spouse,Husband,Black,Male,0,40,0
9921,34,State-gov,108023,13,Married-civ-spouse,Own-child,White,Male,0,40,0
9922,36,Federal-gov,354078,12,Married-civ-spouse,Husband,White,Male,0,60,0
9923,45,Private,252079,14,Married-civ-spouse,Husband,Black,Male,0,36,0
9924,72,Private,153475,7,Divorced,Unmarried,White,Female,2581,40,1
9925,33,Private,158438,9,Married-civ-spouse,Husband,White,Male,3582,55,0
9926,30,Private,447739,16,Never-married,Husband,White,Male,0,60,0
9927,25,Private,189656,15,Never-married,Not-in-family,White,Male,0,42,0
9928,34,Private,206297,7,Married-civ-spouse,Not-in-family,White,Male,0,48,0
9929,41,Private,56520,10,Never-married,Own-child,White,Male,3427,40,0
9930,37,Self-emp-not-inc,126675,9,Married-civ-spouse,Husband,White,Male,0,48,0
9931,19,Private,294029,16,Never-married,Husband,Other,Female,2945,32,1
9932,32,State-gov,218640,10,Married-civ-spouse,Wife,Black,Female,0,40,0
9933,35,State-gov,177974,9,Married-civ-spouse,Husband,White,Male,1714,40,0
9934,37,Private,112497,15,Never-married,Husband,White,Male,0,20,0
9935,27,Private,253062,10,Married-civ-spouse,Husband,White,Male,0,40,1
9936,29,Private,206600,10,Divorced,Unmarried,White,Female,3592,54,0
9937,45,Private,82797,13,Married-civ-spouse,Husband,White,Male,0,12,0
9938,59,Self-emp-inc,154100,5,Never-married,Not-in-family,White,Female,0,45,0
9939,67,Self-emp-not-inc,39380,7,Married-spouse-absent,Not-in-family,White,Female,0,20,0
9940,54,Without-pay,409173,9,Married-civ-spouse,Husband,Black,Male,0,15,0
9941,49,Local-gov,202467,9,Married-AF-spouse,Husband,White,Male,0,40,0
9942,55,State-gov,100285,13,Widowed,Not-in-family,White,Male,0,45,0
9943,30,Private,35724,11,Married-AF-spouse,Wife,White,Female,0,45,0
9944,22,Private,102258,10,Never-married,Not-in-family,White,Male,2718,40,1
9945,36,Private,141584,10,Married-civ-spouse,Husband,White,Male,0,85,0
9946,37,Private,167735,11,Married-civ-spouse,Husband,White,Male,400,40,0
9947,30,Private,256970,8,Married-spouse-absent,Wife,White,Female,0,35,0
9948,47,Private,95155,13,Married-civ-spouse,Husband,White,Female,0,15,0
9949,42,Private,715938,13,Married-civ-spouse,Own-child,Black,Male,0,40,1
9950,29,Private,271579,6,Never-married,Not-in-family,White,Male,3274,40,1
9951,52,Local-gov,186117,9,Married-civ-spouse,Husband,White,Male,0,35,0
9952,41,State-gov,75409,13,Widowed,Husband,White,Female,0,40,0
9953,33,Private,260782,10,Married-civ-spouse,Husband,Other,Female,0,41,0
9954,40,Private,83827,10,Divorced,Unmarried,White,Male,3276,40,1
9955,62,Private,221943,10,Married-civ-spouse,Husband,White,Male,0,40,0
9956,25,Local-gov,315287,10,Never-married,Not-in-family,Black,Male,2742,40,1
9957,22,Private,34443,9,Never-married,Not-in-family,White,Male,2674,25,1
9958,32,Private,182323,9,Married-civ-spouse,Husband,White,Male,0,46,0
9959,41,Private,136343,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,42,0
9960,48,Private,273435,9,Widowed,Husband,White,Male,3517,40,1
9961,45,Private,103323,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,60,0
9962,45,Self-emp-not-inc,432824,9,Married-civ-spouse,Husband,White,Male,0,10,0
9963,59,State-gov,115439,11,Widowed,Husband,White,Male,1977,40,0
9964,41,Private,220531,15,Married-civ-spouse,Other-relative,White,Male,9,60,0
9965,30,Private,97757,5,Married-civ-spouse,Wife,White,Male,0,36,0
9966,40,Self-emp-inc,190650,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,45,0
9967,44,Local-gov,20795,10,Married-civ-spouse,Other-relative,White,Male,0,40,0
9968,58,Self-emp-not-inc,159021,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,16,0
9969,34,Self-emp-not-inc,77209,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,408,60,0
9970,47,Private,140045,9,Separated,Unmarried,White,Male,3076,40,1
9971,57,Private,133669,10,Married-AF-spouse,Husband,White,Male,0,40,0
9972,50,Private,558490,9,Divorced,Not-in-family,Black,Male,2499,53,1
9973,31,State-gov,181824,13,Married-spouse-absent,Wife,White,Female,1522,35,0
9974,35,Private,336793,13,Never-married,Other-relative,White,Male,2847,40,0
9975,59,Private,67841,9,Married-civ-spouse,Unmarried,White,Male,0,98,0
9976,47,Private,131002,13,Married-civ-spouse,Other-relative,White,Male,235,50,0
9977,48,Local-gov,185647,10,Married-civ-spouse,Husband,White,Male,0,45,1
9978,33,Local-gov,183923,4,Married-civ-spouse,Wife,White,Female,0,35,0
9979,46,Self-emp-not-inc,504941,11,Married-civ-spouse,Husband,White,Female,0,63,0
9980,44,Private,374423,1,Married-civ-spouse,Husband,Other,Male,1902,40,0
9981,45,Local-gov,123681,3,Married-civ-spouse,Husband,White,Male,0,40,0
9982,37,Federal-gov,125933,9,Married-civ-spouse,Husband,White,Male,0,2,0
9983,73,Private,193689,11,Married-civ-spouse,Husband,Black,Male,0,42,0
9984,53,Private,216825,9,Never-married,Own-child,White,Female,3054,25,0
9985,51,Local-gov,388594,14,Married-civ-spouse,Wife,White,Female,0,12,0
9986,37,State-gov,73199,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
9987,36,Private,400004,6,Married-civ-spouse,Husband,White,Male,0,40,0
9988,50,Private,410114,5,Married-civ-spouse,Husband,White,Male,0,50,0
9989,34,Self-emp-not-inc,303867,13,Married-civ-spouse,Wife,White,Male,0,40,0
9990,50,Private,146325,9,Married-civ-spouse,Husband,White,Male,3078,5,0
9991,26,Private,182752,9,Married-civ-spouse,Husband,White,Male,0,52,0
9992,54,Private,181796,6,Separated,Unmarried,Black,Male,0,45,0
9993,39,Self-emp-not-inc,31848,10,Married-civ-spouse,Husband,White,Male,2863,90,1
9994,48,Private,36503,2,Married-civ-spouse,Own-child,White,Male,0,40,0
9995,36,Private,408773,10,Separated,Husband,White,Male,0,40,0
9996,48,Self-emp-inc,85109,15,Separated,Not-in-family,White,Male,0,45,1
9997,43,Federal-gov,195897,3,Married-civ-spouse,Husband,White,Male,0,24,0
9998,65,Private,195394,12,Married-AF-spouse,Husband,White,Male,0,40,0
9999,44,Local-gov,207685,10,Never-married,Not-in-family,White,Male,0,33,0
10000,52,Private,175714,1,Married-civ-spouse,Husband,White,Female,0,55,0
10001,32,Private,54782,10,Never-married,Wife,White,Female,2529,40,1
10002,44,Local-gov,156926,13,Married-civ-spouse,Husband,White,Male,0,50,0
10003,35,Private,231180,9,Divorced,Not-in-family,White,Male,2913,69,1
10004,39,Private,154410,9,Widowed,Husband,White,Male,2890,40,0
10005,40,Federal-gov,330174,5,Married-civ-spouse,Husband,White,Male,3605,40,0
10006,49,Local-gov,194895,10,Married-spouse-absent,Other-relative,White,Male,0,40,0
10007,58,Private,280309,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
10008,18,Private,307520,13,Divorced,Wife,Asian-Pac-Islander,Female,0,40,0
10009,28,Private,107914,10,Married-civ-spouse,Not-in-family,White,Male,1902,40,0
10010,46,Private,141058,9,Married-spouse-absent,Husband,White,Male,0,40,0
10011,73,Private,315303,9,Never-married,Own-child,Black,Male,3424,74,0
10012,42,Private,143069,9,Married-civ-spouse,Husband,White,Female,0,14,0
10013,19,Private,138594,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,56,0
10014,36,Local-gov,404661,10,Divorced,Husband,Black,Male,948,40,0
10015,57,Self-emp-inc,209844,9,Separated,Not-in-family,White,Male,0,60,0
10016,42,Self-emp-not-inc,32546,5,Divorced,Unmarried,White,Male,0,86,0
10017,39,Private,201105,2,Married-civ-spouse,Wife,White,Female,0,55,0
10018,27,Private,214702,15,Divorced,Husband,Asian-Pac-Islander,Male,0,42,0
10019,29,Private,166320,10,Married-civ-spouse,Husband,White,Male,0,50,0
10020,88,Private,161092,10,Never-married,Own-child,White,Male,2811,40,1
10021,44,Private,209174,13,Married-civ-spouse,Husband,White,Male,1699,70,0
10022,40,Private,216475,9,Married-civ-spouse,Other-relative,White,Female,0,24,0
10023,55,State-gov,254890,9,Married-civ-spouse,Husband,Black,Male,0,40,1
10024,46,Federal-gov,78022,2,Married-civ-spouse,Husband,White,Male,0,40,0
10025,43,Private,437318,8,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10026,40,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,57,0
10027,77,Federal-gov,167381,9,Married-civ-spouse,Unmarried,White,Female,0,40,0
10028,51,Private,129301,13,Married-civ-spouse,Husband,White,Male,0,4,1
10029,20,Self-emp-inc,109282,13,Married-civ-spouse,Husband,White,Male,0,52,0
10030,24,Private,96844,10,Never-married,Not-in-family,White,Male,3321,17,1
10031,25,Private,132576,3,Married-civ-spouse,Husband,White,Male,0,50,0
10032,62,Private,146679,10,Married-civ-spouse,Own-child,Black,Female,3437,30,0
10033,41,Federal-gov,355918,9,Separated,Husband,White,Male,0,40,0
10034,26,Private,485117,13,Never-married,Not-in-family,White,Male,2419,20,0
10035,37,Federal-gov,352768,9,Married-civ-spouse,Wife,White,Female,0,40,1
10036,42,Federal-gov,74334,14,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
10037,79,Private,217304,13,Never-married,Not-in-family,Black,Male,0,60,0
10038,24,Without-pay,31606,13,Married-civ-spouse,Unmarried,White,Female,0,20,0
10039,43,Local-gov,92374,11,Married-civ-spouse,Wife,Black,Male,0,35,0
10040,28,Self-emp-inc,299422,4,Married-civ-spouse,Husband,Black,Male,0,40,1
10041,44,Private,121874,3,Divorced,Unmarried,White,Female,0,55,0
10042,45,Private,192203,7,Married-civ-spouse,Husband,White,Male,0,66,0
10043,36,Private,33394,8,Married-civ-spouse,Husband,White,Male,2579,35,0
10044,53,Private,196963,9,Widowed,Unmarried,White,Male,0,40,0
10045,32,Private,252646,11,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,40,0
10046,51,Self-emp-inc,329980,7,Divorced,Not-in-family,White,Male,0,8,0
10047,36,State-gov,37931,9,Married-civ-spouse,Husband,White,Female,0,61,0
10048,74,Private,330535,11,Divorced,Unmarried,White,Male,0,40,0
10049,28,Private,379798,13,Married-spouse-absent,Husband,White,Male,0,60,0
10050,55,Self-emp-not-inc,308746,11,Divorced,Not-in-family,White,Male,0,55,0
10051,51,Private,92143,9,Married-civ-spouse,Husband,White,Male,1930,50,1
10052,34,Private,289228,8,Married-civ-spouse,Wife,White,Female,2532,45,0
10053,53,Local-gov,131568,13,Married-civ-spouse,Husband,White,Male,1059,40,0
10054,51,Local-gov,116286,14,Separated,Husband,White,Male,0,20,0
10055,37,Private,188774,13,Never-married,Not-in-family,White,Female,243,40,0
10056,26,Self-emp-inc,177951,10,Married-civ-spouse,Husband,Black,Male,3578,32,1
10057,58,Private,206814,13,Married-AF-spouse,Husband,Other,Male,0,50,0
10058,33,Self-emp-inc,357596,13,Married-civ-spouse,Husband,White,Male,0,22,0
10059,77,Private,183618,9,Married-civ-spouse,Husband,White,Male,0,40,1
10060,51,Self-emp-not-inc,95435,9,Married-civ-spouse,Husband,Black,Male,0,25,0
10061,60,Private,109530,11,Married-civ-spouse,Husband,Other,Male,1503,40,0
10062,48,State-gov,170142,8,Never-married,Not-in-family,White,Male,0,40,0
10063,26,Local-gov,202033,13,Married-civ-spouse,Wife,White,Male,0,40,0
10064,21,Local-gov,67243,1,Married-civ-spouse,Husband,White,Male,0,45,0
10065,26,Local-gov,287233,13,Married-civ-spouse,Own-child,Black,Male,0,40,0
10066,40,Private,345969,6,Divorced,Unmarried,White,Female,3118,40,1
10067,42,Private,107617,15,Married-civ-spouse,Husband,White,Male,1719,65,0
10068,30,State-gov,201404,14,Separated,Not-in-family,White,Male,0,40,0
10069,55,Private,471768,16,Divorced,Own-child,Black,Female,0,89,1
10070,38,Self-emp-inc,248919,13,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,35,0
10071,34,Local-gov,181755,14,Divorced,Other-relative,White,Female,0,35,0
10072,34,Private,349169,14,Married-civ-spouse,Husband,White,Male,2905,40,1
10073,48,Federal-gov,110457,10,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,40,0
10074,39,State-gov,179668,10,Married-AF-spouse,Husband,White,Male,3287,70,1
10075,39,Private,343403,9,Married-civ-spouse,Wife,White,Female,3277,36,1
10076,37,Local-gov,170861,13,Never-married,Not-in-family,White,Female,3357,45,1
10077,38,Private,203169,1,Married-civ-spouse,Not-in-family,White,Male,0,50,0
10078,20,Private,144778,9,Married-civ-spouse,Husband,White,Male,0,50,0
10079,31,Private,375833,15,Married-civ-spouse,Husband,White,Male,0,50,0
10080,26,Private,264055,15,Married-civ-spouse,Unmarried,White,Male,0,55,1
10081,40,Private,352080,10,Never-married,Husband,Black,Male,0,33,0
10082,39,Federal-gov,30673,4,Married-civ-spouse,Husband,Black,Male,0,40,0
10083,50,Self-emp-not-inc,42402,8,Married-civ-spouse,Own-child,White,Male,2415,30,0
10084,49,State-gov,440129,10,Divorced,Wife,White,Male,0,40,0
10085,28,Private,284358,9,Married-civ-spouse,Husband,White,Male,0,50,0
10086,36,Federal-gov,219266,10,Married-civ-spouse,Husband,Black,Male,0,70,1
10087,28,Private,142764,11,Married-civ-spouse,Other-relative,White,Male,3325,45,0
10088,19,Private,159726,9,Married-civ-spouse,Husband,White,Female,0,55,0
10089,40,State-gov,345969,12,Widowed,Husband,White,Male,0,40,0
10090,67,Private,187119,15,Married-civ-spouse,Husband,White,Male,1668,48,0
10091,33,Private,118941,13,Widowed,Husband,White,Female,0,32,0
10092,60,Private,185749,15,Widowed,Husband,Black,Male,0,40,0
10093,36,Private,199995,9,Married-civ-spouse,Husband,White,Male,0,40,0
10094,64,Private,406491,10,Never-married,Not-in-family,White,Female,3621,40,0
10095,52,Local-gov,230112,14,Married-civ-spouse,Husband,White,Male,0,23,0
10096,32,Private,131568,10,Divorced,Not-in-family,White,Female,0,50,0
10097,59,Private,38772,6,Never-married,Unmarried,White,Male,3470,50,1
10098,85,Private,313479,13,Married-civ-spouse,Own-child,White,Male,0,50,1
10099,33,Private,81132,6,Married-civ-spouse,Husband,White,Male,0,55,0
10100,26,Private,293690,13,Married-spouse-absent,Husband,Black,Male,0,58,0
10101,29,Private,173944,7,Widowed,Husband,White,Male,0,40,0
10102,41,Self-emp-inc,85877,10,Separated,Not-in-family,White,Male,0,80,0
10103,32,Self-emp-not-inc,34572,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,3073,65,1
10104,38,State-gov,309230,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10105,19,Private,159313,9,Never-married,Not-in-family,White,Male,3116,40,0
10106,35,Private,178322,11,Married-civ-spouse,Husband,White,Female,3485,50,0
