,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
9840,40,Private,160369,2,Married-civ-spouse,Other-relative,White,Male,2415,45,0
9841,51,Private,87205,14,Divorced,Wife,White,Female,0,20,0
9842,52,Local-gov,199995,14,Separated,Husband,White,Male,0,31,0
9843,42,Private,111895,10,Married-civ-spouse,Husband,White,Male,3555,40,0
9844,47,Self-emp-inc,186410,15,Never-married,Not-in-family,White,Male,0,24,0
9845,54,Private,175912,15,Married-civ-spouse,Wife,White,Male,0,40,1
9846,39,Private,326886,10,Married-civ-spouse,Husband,White,Male,0,5,0
9847,36,Private,220696,9,Married-civ-spouse,Husband,White,Male,0,23,0
9848,42,Self-emp-not-inc,192589,11,Married-civ-spouse,Husband,White,Male,1838,70,1
9849,62,Private,52263,13,Never-married,Not-in-family,White,Male,0,40,0
9850,60,Private,178341,6,Married-civ-spouse,Husband,Black,Male,0,46,0
9851,31,Private,174794,13,Separated,Unmarried,White,Male,0,40,0
9852,34,Private,32121,9,Married-civ-spouse,Husband,White,Male,804,40,0
9853,50,Local-gov,175339,9,Married-civ-spouse,Husband,Black,Male,0,40,0
9854,37,Private,271767,5,Separated,Not-in-family,White,Male,0,45,0
9855,50,Federal-gov,170562,12,Married-civ-spouse,Husband,White,Male,0,57,1
9856,64,State-gov,216160,4,Married-civ-spouse,Husband,White,Male,1365,50,0
9857,35,Private,204501,10,Never-married,Not-in-family,White,Male,0,60,0
9858,24,Private,392668,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,84,0
9859,47,Private,334679,14,Separated,Unmarried,Asian-Pac-Islander,Female,2939,42,1
9860,48,Self-emp-not-inc,191277,4,Married-spouse-absent,Husband,White,Male,1902,60,0
9861,90,Local-gov,227796,13,Never-married,Not-in-family,White,Male,0,45,0
9862,39,Private,154641,9,Married-civ-spouse,Husband,White,Female,0,45,0
9863,35,Private,108293,13,Widowed,Unmarried,White,Female,0,16,0
9864,30,Private,226296,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
9865,42,Private,194710,10,Never-married,Not-in-family,White,Male,3081,40,1
9866,28,Private,230743,16,Divorced,Not-in-family,White,Female,2571,40,1
9867,45,Self-emp-inc,271901,9,Married-civ-spouse,Husband,White,Male,0,20,0
9868,46,Self-emp-inc,192779,15,Married-civ-spouse,Other-relative,Black,Male,0,60,0
9869,46,State-gov,278322,1,Married-civ-spouse,Husband,White,Male,0,40,0
9870,40,Self-emp-inc,142897,10,Married-civ-spouse,Husband,White,Male,0,65,0
9871,18,Private,23892,9,Divorced,Wife,White,Female,0,40,0
9872,38,Private,183585,9,Never-married,Not-in-family,White,Female,3322,40,1
9873,56,Private,217775,9,Divorced,Not-in-family,White,Female,0,41,0
9874,36,Private,198096,10,Married-civ-spouse,Husband,White,Male,0,40,1
9875,51,Private,49017,11,Widowed,Not-in-family,White,Female,2588,24,1
9876,51,Without-pay,42901,14,Married-civ-spouse,Husband,White,Male,1720,70,0
9877,46,Self-emp-inc,163998,2,Married-civ-spouse,Husband,White,Male,0,65,0
9878,36,Private,186376,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,65,0
9879,73,Federal-gov,488720,11,Married-civ-spouse,Husband,White,Male,0,40,1
9880,76,Private,208843,14,Widowed,Not-in-family,White,Male,0,54,1
9881,25,Private,145231,16,Married-civ-spouse,Wife,White,Female,0,35,1
9882,48,State-gov,77102,3,Married-civ-spouse,Husband,White,Male,0,70,0
9883,35,Private,275364,13,Never-married,Unmarried,White,Male,1255,40,0
9884,44,Self-emp-inc,151089,9,Separated,Husband,Asian-Pac-Islander,Male,1887,70,0
9885,33,Private,104501,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
9886,39,Private,347434,9,Married-civ-spouse,Husband,White,Male,0,57,1
9887,62,Federal-gov,122246,10,Never-married,Not-in-family,Other,Female,0,39,0
9888,42,Private,111483,16,Married-civ-spouse,Not-in-family,White,Male,0,48,0
9889,60,Private,282923,10,Married-civ-spouse,Husband,White,Male,1490,40,0
9890,27,Federal-gov,202033,10,Married-civ-spouse,Husband,White,Male,0,40,0
9891,41,Federal-gov,564135,4,Married-civ-spouse,Husband,White,Male,0,40,0
9892,31,State-gov,206823,13,Divorced,Not-in-family,White,Male,1950,50,0
9893,18,Self-emp-inc,119422,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,3172,30,1
9894,17,Private,33001,13,Married-civ-spouse,Husband,White,Male,0,32,0
9895,38,Private,103759,13,Married-civ-spouse,Husband,White,Male,0,40,0
9896,49,Self-emp-not-inc,43479,9,Divorced,Unmarried,White,Male,0,6,0
9897,64,Private,28145,9,Never-married,Own-child,White,Female,3126,52,0
9898,41,Private,144361,9,Never-married,Husband,White,Male,0,50,0
9899,37,Private,82521,13,Divorced,Husband,White,Male,0,40,0
9900,42,Private,356934,12,Divorced,Not-in-family,White,Male,0,40,0
9901,46,Private,229737,3,Separated,Husband,White,Male,0,50,0
9902,60,Private,125019,13,Divorced,Other-relative,White,Female,0,40,0
9903,42,Self-emp-inc,122215,9,Widowed,Unmarried,White,Male,0,40,0
9904,30,Private,454843,10,Married-civ-spouse,Husband,White,Male,3679,40,0
9905,28,Self-emp-inc,170850,9,Married-civ-spouse,Husband,White,Male,0,86,0
9906,44,Private,160785,6,Married-civ-spouse,Husband,White,Male,0,46,0
9907,33,Private,362835,13,Married-civ-spouse,Unmarried,White,Male,0,80,0
9908,40,Local-gov,197012,13,Never-married,Own-child,White,Female,0,40,0
9909,25,Private,186183,9,Married-civ-spouse,Husband,White,Male,0,80,0
9910,33,Private,170769,14,Divorced,Not-in-family,White,Male,0,17,0
9911,54,Private,221943,9,Widowed,Not-in-family,White,Female,2502,80,1
9912,46,Private,105444,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
9913,47,Self-emp-not-inc,117865,5,Married-AF-spouse,Husband,White,Male,3219,90,0
9914,42,Private,107563,9,Married-spouse-absent,Husband,White,Male,0,37,0
9915,70,Self-emp-inc,207938,13,Married-civ-spouse,Not-in-family,White,Male,1604,50,0
9916,70,Private,177906,10,Married-civ-spouse,Unmarried,White,Male,1273,40,0
9917,58,Private,314153,9,Married-civ-spouse,Husband,White,Male,0,70,0
9918,38,Private,136081,9,Married-civ-spouse,Husband,White,Male,0,51,0
9919,39,Self-emp-not-inc,339029,13,Married-civ-spouse,Husband,White,Male,2598,84,1
9920,48,State-gov,201177,7,Married-spouse-absent,Husband,Black,Male,0,40,0
9921,34,Private,108023,13,Separated,Husband,White,Male,0,72,0
9922,36,Federal-gov,354078,2,Married-civ-spouse,Husband,White,Male,0,60,0
9923,45,Private,252079,14,Married-civ-spouse,Wife,Other,Male,0,40,0
9924,29,Self-emp-not-inc,153475,7,Divorced,Unmarried,White,Female,2688,40,1
9925,33,Private,315303,9,Married-civ-spouse,Husband,White,Male,880,55,0
9926,30,Private,447739,16,Never-married,Not-in-family,White,Male,2421,60,1
9927,25,Private,315287,13,Never-married,Not-in-family,White,Male,0,60,0
9928,34,Private,206297,13,Married-civ-spouse,Own-child,White,Male,0,20,0
9929,44,Private,56520,10,Never-married,Own-child,White,Male,2578,40,0
9930,38,Self-emp-not-inc,126675,9,Married-civ-spouse,Husband,White,Male,0,48,0
9931,79,Private,294029,10,Married-civ-spouse,Own-child,Other,Female,2790,32,1
9932,30,Local-gov,218640,10,Married-civ-spouse,Husband,Black,Female,0,40,0
9933,35,State-gov,48779,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
9934,37,Private,112497,1,Married-civ-spouse,Husband,White,Male,0,85,0
9935,49,Private,164300,9,Married-civ-spouse,Husband,White,Male,0,40,1
9936,29,Self-emp-inc,101597,10,Divorced,Unmarried,White,Female,2792,54,1
9937,18,Private,82797,13,Married-civ-spouse,Husband,White,Male,0,45,0
9938,59,Private,231865,14,Never-married,Not-in-family,Black,Female,0,45,0
9939,57,Self-emp-not-inc,238582,10,Married-spouse-absent,Not-in-family,White,Female,0,20,0
9940,54,Local-gov,168539,9,Married-civ-spouse,Husband,Black,Male,0,50,0
9941,58,Local-gov,202467,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
9942,55,State-gov,100285,12,Married-AF-spouse,Not-in-family,White,Male,0,40,0
9943,30,Private,172571,1,Married-civ-spouse,Wife,White,Female,0,45,0
9944,22,State-gov,102258,10,Divorced,Not-in-family,White,Male,3104,40,1
9945,36,Private,323798,10,Married-civ-spouse,Husband,White,Male,0,50,0
9946,37,Private,167735,11,Married-civ-spouse,Husband,White,Male,468,40,0
9947,30,Private,256970,14,Married-spouse-absent,Wife,White,Female,0,25,0
9948,20,Local-gov,95155,13,Married-civ-spouse,Husband,White,Male,0,43,0
9949,28,Private,715938,13,Married-civ-spouse,Own-child,Black,Male,3238,40,0
9950,29,Private,271579,6,Never-married,Not-in-family,White,Male,2648,40,1
9951,64,Local-gov,172333,9,Married-civ-spouse,Husband,White,Male,0,56,0
9952,41,State-gov,75409,13,Divorced,Not-in-family,White,Female,0,40,0
9953,33,Self-emp-inc,260782,10,Divorced,Husband,White,Male,0,41,0
9954,40,Private,83827,10,Divorced,Unmarried,White,Female,3580,40,1
9955,61,Self-emp-not-inc,221943,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
9956,69,Local-gov,315287,10,Never-married,Other-relative,Black,Male,3441,69,1
9957,22,Private,34443,9,Never-married,Not-in-family,White,Male,3038,25,1
9958,32,State-gov,182323,9,Married-civ-spouse,Husband,White,Male,1466,40,0
9959,41,Private,244522,12,Married-civ-spouse,Husband,White,Male,0,9,0
9960,48,Private,273435,5,Married-civ-spouse,Husband,White,Male,1913,40,1
9961,45,Private,304570,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,15,0
9962,45,Self-emp-not-inc,101593,9,Married-civ-spouse,Husband,White,Female,0,90,0
9963,59,Self-emp-not-inc,115439,6,Married-civ-spouse,Husband,White,Male,1977,40,0
9964,78,Private,220531,15,Married-civ-spouse,Husband,White,Male,0,4,0
9965,30,Private,175801,11,Married-civ-spouse,Wife,White,Female,0,36,0
9966,40,Self-emp-inc,190650,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,22,0
9967,70,Local-gov,20795,10,Married-civ-spouse,Husband,White,Male,0,40,0
9968,85,Self-emp-not-inc,159021,16,Married-civ-spouse,Husband,White,Male,0,16,0
9969,34,Self-emp-not-inc,77209,10,Separated,Husband,White,Male,1902,60,0
9970,47,Private,140045,9,Widowed,Unmarried,White,Female,3054,40,1
9971,49,Private,133669,10,Married-civ-spouse,Husband,White,Male,0,24,0
9972,50,Private,558490,15,Married-AF-spouse,Not-in-family,Black,Male,0,40,0
9973,31,State-gov,181824,3,Married-civ-spouse,Wife,White,Female,1397,35,0
9974,35,Private,336793,13,Never-married,Other-relative,White,Male,2894,40,0
9975,36,Private,67841,9,Separated,Husband,White,Male,0,40,0
9976,47,Private,195338,13,Married-civ-spouse,Husband,White,Female,0,50,0
9977,66,Federal-gov,185647,10,Married-civ-spouse,Husband,White,Male,0,45,1
9978,30,Local-gov,183923,14,Never-married,Wife,White,Female,0,35,0
9979,46,Self-emp-not-inc,504941,11,Married-civ-spouse,Wife,White,Male,0,32,0
9980,44,Private,374423,9,Married-spouse-absent,Husband,Black,Male,1902,40,0
9981,45,Private,220696,9,Married-civ-spouse,Husband,White,Male,0,40,0
9982,37,Self-emp-inc,30840,9,Married-civ-spouse,Husband,White,Male,0,40,0
9983,37,Private,142764,11,Married-civ-spouse,Husband,White,Male,0,42,0
9984,50,Private,216825,9,Never-married,Own-child,White,Female,3582,75,1
9985,51,Local-gov,155118,14,Separated,Other-relative,White,Female,0,70,0
9986,37,Private,73199,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,22,0
9987,52,Private,400004,2,Married-civ-spouse,Husband,White,Female,0,40,0
9988,50,Private,410114,4,Married-civ-spouse,Own-child,White,Male,0,50,0
9989,34,Private,303867,16,Married-civ-spouse,Husband,White,Male,0,4,0
9990,50,Self-emp-not-inc,146325,9,Married-civ-spouse,Husband,White,Male,0,10,0
9991,26,Private,210714,9,Married-AF-spouse,Husband,White,Male,0,28,0
9992,37,Private,246891,6,Separated,Unmarried,Black,Male,0,45,0
9993,39,Self-emp-not-inc,31848,10,Married-civ-spouse,Husband,White,Female,2745,90,1
9994,48,Private,36503,5,Married-civ-spouse,Husband,White,Male,58,40,0
9995,45,Private,147589,10,Married-civ-spouse,Husband,White,Male,3110,40,0
9996,48,Self-emp-inc,85109,10,Never-married,Not-in-family,White,Male,3345,45,1
9997,34,Federal-gov,195897,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
9998,40,Private,195394,12,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
9999,44,Local-gov,162113,14,Never-married,Not-in-family,Black,Male,0,33,0
10000,44,Private,175714,12,Married-civ-spouse,Husband,White,Male,0,15,0
10001,41,Private,54782,10,Never-married,Own-child,White,Male,3164,40,1
10002,44,Private,89172,13,Married-civ-spouse,Husband,Black,Male,438,50,0
10003,35,Private,231180,9,Divorced,Not-in-family,White,Male,3435,60,1
10004,39,Without-pay,213692,9,Married-civ-spouse,Husband,White,Male,0,40,0
10005,34,Federal-gov,330174,12,Married-civ-spouse,Husband,White,Male,0,40,0
10006,49,Local-gov,118494,10,Married-civ-spouse,Husband,White,Male,0,40,0
10007,58,Private,280309,1,Married-civ-spouse,Not-in-family,White,Male,0,60,0
10008,22,Private,307520,7,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
10009,28,Private,115677,10,Married-spouse-absent,Husband,White,Male,1902,49,0
10010,46,Private,141058,6,Married-civ-spouse,Husband,White,Female,0,40,0
10011,60,Private,315303,9,Divorced,Own-child,Black,Male,3423,78,1
10012,42,Private,89160,9,Married-civ-spouse,Husband,White,Male,0,60,0
10013,19,Private,138594,3,Married-civ-spouse,Husband,White,Male,0,56,0
10014,36,State-gov,404661,10,Married-civ-spouse,Husband,Black,Male,0,66,0
10015,57,Self-emp-inc,269318,9,Separated,Not-in-family,White,Male,808,60,0
10016,42,Self-emp-not-inc,32546,15,Never-married,Unmarried,White,Male,0,40,0
10017,39,State-gov,198000,13,Never-married,Wife,White,Female,0,55,0
10018,27,Private,173495,15,Married-AF-spouse,Husband,White,Male,0,42,0
10019,29,Private,124449,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
10020,20,Private,161092,10,Never-married,Not-in-family,White,Male,2796,40,1
10021,44,Private,209174,13,Never-married,Husband,White,Male,0,24,0
10022,40,Private,114580,10,Married-civ-spouse,Wife,White,Female,25,24,0
10023,62,Self-emp-inc,254890,9,Married-civ-spouse,Husband,Other,Male,0,40,1
10024,46,Federal-gov,78022,9,Married-civ-spouse,Husband,White,Male,0,89,0
10025,43,Self-emp-inc,437318,5,Married-civ-spouse,Husband,White,Male,0,40,0
10026,40,Without-pay,174373,13,Married-civ-spouse,Not-in-family,White,Male,0,50,0
10027,46,Federal-gov,71751,9,Married-AF-spouse,Wife,White,Female,0,40,0
10028,51,Private,258775,13,Married-civ-spouse,Husband,White,Male,0,45,1
10029,30,Self-emp-inc,109282,13,Divorced,Husband,White,Male,1242,52,0
10030,24,Private,96844,10,Never-married,Not-in-family,White,Male,2812,17,1
10031,21,Private,132576,13,Married-civ-spouse,Husband,White,Male,0,50,0
10032,40,Private,146679,10,Never-married,Own-child,Black,Male,3255,72,1
10033,23,Federal-gov,355918,4,Married-civ-spouse,Husband,White,Male,0,40,0
10034,54,Private,485117,13,Married-civ-spouse,Own-child,White,Male,0,20,0
10035,42,Federal-gov,352768,9,Married-AF-spouse,Wife,White,Female,0,40,1
10036,42,State-gov,74334,14,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Female,0,40,0
10037,32,Private,217304,13,Never-married,Not-in-family,Black,Male,2608,51,1
10038,24,Self-emp-not-inc,252024,13,Married-civ-spouse,Other-relative,White,Female,0,20,0
10039,43,Local-gov,92374,4,Divorced,Wife,Black,Female,0,35,0
10040,28,Self-emp-inc,299422,14,Married-civ-spouse,Husband,White,Male,0,40,1
10041,44,Private,230936,10,Divorced,Unmarried,White,Male,0,55,0
10042,45,Private,162381,9,Married-civ-spouse,Husband,White,Male,0,2,0
10043,36,Federal-gov,33394,13,Married-civ-spouse,Husband,White,Male,318,35,0
10044,44,Private,135458,9,Widowed,Unmarried,White,Male,0,40,0
10045,22,Private,252646,11,Married-civ-spouse,Husband,White,Male,0,40,0
10046,51,Federal-gov,329980,10,Divorced,Not-in-family,White,Male,0,41,0
10047,36,State-gov,37931,9,Never-married,Husband,White,Male,0,39,0
10048,49,Private,147239,7,Divorced,Unmarried,White,Male,0,40,0
10049,34,Private,379798,13,Married-civ-spouse,Husband,White,Male,0,31,0
10050,19,Self-emp-not-inc,308746,15,Widowed,Not-in-family,White,Male,0,4,0
10051,51,Private,148738,9,Married-civ-spouse,Husband,White,Male,0,57,1
10052,34,Private,289228,3,Married-civ-spouse,Wife,White,Female,0,45,0
10053,30,Local-gov,131568,7,Married-civ-spouse,Husband,White,Male,0,40,0
10054,51,Local-gov,31650,14,Married-civ-spouse,Husband,White,Male,0,60,0
10055,37,Private,188774,13,Never-married,Not-in-family,White,Male,2103,40,0
10056,42,Self-emp-inc,214242,10,Married-civ-spouse,Husband,White,Male,0,32,1
10057,58,Private,206814,13,Married-civ-spouse,Husband,White,Male,0,13,0
10058,54,Without-pay,357596,6,Married-civ-spouse,Husband,White,Male,0,55,0
10059,52,Private,183618,9,Never-married,Husband,White,Male,3665,40,1
10060,51,Self-emp-not-inc,95435,9,Married-civ-spouse,Other-relative,White,Male,0,31,0
10061,60,Private,109530,2,Married-civ-spouse,Wife,White,Male,0,40,0
10062,48,State-gov,170142,14,Married-spouse-absent,Not-in-family,Black,Male,0,40,0
10063,17,Private,202033,5,Married-civ-spouse,Husband,White,Male,0,40,0
10064,43,Local-gov,105592,6,Married-civ-spouse,Husband,White,Male,0,45,0
10065,26,Local-gov,287233,13,Married-civ-spouse,Husband,Black,Female,1620,40,0
10066,40,Private,345522,6,Divorced,Unmarried,White,Female,2629,40,1
10067,42,Private,198229,8,Married-civ-spouse,Own-child,White,Male,0,65,0
10068,30,State-gov,352045,14,Never-married,Husband,White,Male,0,40,0
10069,60,Private,471768,2,Never-married,Own-child,Black,Female,2971,49,1
10070,38,Self-emp-not-inc,315081,13,Divorced,Not-in-family,Other,Male,0,35,0
10071,53,Private,181755,2,Divorced,Not-in-family,White,Female,0,35,0
10072,34,Private,220543,14,Married-civ-spouse,Husband,Black,Male,0,40,1
10073,48,Self-emp-not-inc,110457,10,Divorced,Husband,White,Male,0,40,0
10074,39,State-gov,179668,10,Married-civ-spouse,Husband,White,Male,3532,60,1
10075,39,Self-emp-inc,343403,9,Married-civ-spouse,Wife,Other,Female,0,36,1
10076,37,Local-gov,170861,12,Never-married,Not-in-family,White,Female,2516,45,1
10077,26,Private,203169,10,Married-civ-spouse,Husband,White,Male,0,50,0
10078,43,Private,257337,9,Married-civ-spouse,Other-relative,White,Male,0,50,0
10079,31,Without-pay,375833,13,Never-married,Husband,White,Male,0,55,0
10080,68,Private,264055,10,Never-married,Unmarried,White,Male,3341,55,1
10081,40,Private,182509,10,Married-civ-spouse,Husband,Black,Male,0,40,0
10082,39,Federal-gov,186144,5,Married-civ-spouse,Husband,White,Male,0,40,0
10083,50,Private,42402,7,Married-civ-spouse,Husband,White,Male,2415,30,0
10084,31,State-gov,153475,13,Divorced,Not-in-family,White,Male,0,40,0
10085,29,Private,284358,9,Married-civ-spouse,Husband,White,Male,1422,50,0
10086,36,Federal-gov,210945,10,Married-civ-spouse,Husband,White,Male,1939,70,1
10087,17,Private,142764,7,Married-civ-spouse,Husband,White,Male,0,45,0
10088,48,Private,159726,9,Widowed,Husband,White,Male,3455,55,0
10089,27,State-gov,345969,12,Married-civ-spouse,Husband,White,Male,0,40,0
10090,67,Private,231559,8,Divorced,Husband,White,Male,0,48,0
10091,33,Private,118941,7,Married-civ-spouse,Wife,White,Female,0,63,0
10092,60,Private,185749,16,Widowed,Unmarried,Black,Male,0,67,1
10093,36,Private,225399,9,Married-civ-spouse,Husband,Other,Male,0,38,0
10094,76,Private,406491,10,Never-married,Not-in-family,White,Female,2922,40,1
10095,52,Local-gov,617917,14,Married-civ-spouse,Husband,White,Male,0,31,0
10096,32,Private,358655,14,Married-spouse-absent,Not-in-family,Amer-Indian-Eskimo,Female,0,50,0
10097,38,Private,38772,6,Never-married,Unmarried,White,Male,3243,50,1
10098,64,Private,313479,13,Married-civ-spouse,Own-child,White,Male,0,50,1
10099,33,Private,98776,13,Married-civ-spouse,Unmarried,White,Male,0,55,0
10100,26,Private,229466,13,Married-AF-spouse,Husband,White,Male,0,58,0
10101,29,Private,173944,3,Married-civ-spouse,Husband,White,Male,0,34,0
10102,22,Private,274363,10,Separated,Not-in-family,White,Male,0,80,0
10103,32,Self-emp-not-inc,34572,13,Divorced,Not-in-family,White,Male,3094,65,1
10104,38,Private,143058,10,Never-married,Husband,White,Male,0,40,0
10105,19,Private,159313,10,Never-married,Not-in-family,White,Male,2529,40,1
10106,35,Without-pay,178322,11,Divorced,Husband,White,Male,0,50,0
10107,41,Private,283116,16,Divorced,Unmarried,White,Female,0,50,1
