,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
9844,47,Self-emp-inc,186410,11,Never-married,Not-in-family,White,Male,936,60,0
9845,54,Private,142149,10,Married-civ-spouse,Husband,White,Male,0,40,1
9846,70,Private,85109,10,Married-civ-spouse,Husband,White,Male,0,40,0
9847,36,Private,220696,4,Married-civ-spouse,Husband,White,Female,0,40,0
9848,42,Self-emp-not-inc,410034,12,Married-civ-spouse,Husband,Black,Male,0,70,1
9849,38,Private,52263,13,Separated,Not-in-family,White,Male,3001,40,1
9850,30,Private,178341,6,Never-married,Husband,White,Male,0,46,0
9851,43,Private,171225,13,Widowed,Unmarried,White,Male,0,40,0
9852,41,Private,32121,9,Never-married,Husband,Amer-Indian-Eskimo,Male,0,40,0
9853,38,Private,175339,9,Married-civ-spouse,Husband,White,Male,0,40,0
9854,37,Private,271767,1,Separated,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
9855,50,Self-emp-not-inc,170562,12,Married-civ-spouse,Wife,White,Male,0,54,0
9856,73,State-gov,216160,8,Married-civ-spouse,Husband,White,Male,0,50,0
9857,51,Private,589809,10,Never-married,Own-child,White,Male,0,60,0
9858,27,Private,392668,16,Married-civ-spouse,Husband,White,Male,0,84,0
9859,47,Private,334679,11,Separated,Unmarried,Asian-Pac-Islander,Female,3380,42,1
9860,48,Self-emp-not-inc,191277,12,Separated,Husband,White,Male,1902,60,0
9861,90,Private,227796,6,Never-married,Unmarried,White,Male,0,45,0
9862,39,Private,154641,13,Married-civ-spouse,Husband,White,Male,0,32,0
9863,35,Private,108293,13,Married-spouse-absent,Unmarried,White,Female,1112,32,0
9864,30,Private,128392,14,Married-civ-spouse,Husband,White,Male,1632,40,0
9865,42,Private,194710,15,Never-married,Not-in-family,White,Female,0,61,1
9866,28,Private,230743,12,Divorced,Unmarried,White,Female,2649,40,0
9867,45,Self-emp-inc,103651,9,Married-civ-spouse,Husband,White,Female,0,32,0
9868,46,Without-pay,192779,15,Married-civ-spouse,Husband,White,Male,0,14,0
9869,46,Private,278322,5,Divorced,Husband,White,Male,0,40,0
9870,40,Self-emp-inc,112497,10,Married-civ-spouse,Husband,White,Male,0,65,0
9871,35,Private,23892,7,Married-civ-spouse,Wife,White,Female,0,40,0
9872,38,Private,183585,9,Never-married,Not-in-family,White,Female,2917,40,1
9873,56,Private,78870,9,Divorced,Not-in-family,White,Male,0,50,0
9874,36,Private,284616,13,Married-civ-spouse,Husband,White,Male,2892,40,1
9875,51,Private,49017,9,Widowed,Not-in-family,White,Male,2763,24,1
9876,51,State-gov,42901,14,Married-spouse-absent,Other-relative,White,Male,0,70,0
9877,46,Without-pay,292569,13,Never-married,Husband,White,Male,0,65,0
9878,18,Private,186376,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
9879,30,Self-emp-not-inc,488720,11,Married-civ-spouse,Husband,White,Male,3462,40,1
9880,76,Self-emp-inc,208843,4,Widowed,Not-in-family,White,Male,0,67,1
9881,34,Private,145231,9,Married-civ-spouse,Wife,White,Female,3163,35,1
9882,48,State-gov,77102,16,Separated,Husband,White,Male,0,13,0
9883,35,Private,275364,13,Divorced,Unmarried,Other,Male,0,49,0
9884,44,Self-emp-inc,151089,9,Married-civ-spouse,Husband,White,Male,1047,70,0
9885,33,Private,182556,13,Married-civ-spouse,Unmarried,Other,Male,0,40,0
9886,39,Private,347434,16,Married-civ-spouse,Husband,White,Female,0,43,1
9887,20,Private,122246,2,Never-married,Not-in-family,White,Female,0,39,0
9888,42,Self-emp-inc,408788,14,Never-married,Not-in-family,White,Male,0,48,0
9889,60,State-gov,282923,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
9890,27,Federal-gov,276776,10,Married-civ-spouse,Husband,White,Male,3529,40,0
9891,41,Self-emp-inc,564135,8,Married-civ-spouse,Husband,White,Male,0,40,0
9892,31,Federal-gov,206823,13,Divorced,Not-in-family,White,Female,0,22,0
9893,75,Self-emp-inc,119422,9,Never-married,Unmarried,Asian-Pac-Islander,Female,3182,30,1
9894,38,Private,33001,13,Married-civ-spouse,Husband,White,Male,0,69,0
9895,44,State-gov,103759,6,Married-civ-spouse,Husband,White,Male,0,40,0
9896,49,Self-emp-not-inc,43479,16,Widowed,Unmarried,White,Female,0,63,0
9897,52,Private,28145,9,Never-married,Own-child,White,Female,3174,52,0
9898,76,Private,363630,9,Married-civ-spouse,Husband,White,Male,0,50,0
9899,37,Private,82521,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
9900,40,Private,124993,12,Divorced,Not-in-family,White,Male,1909,40,0
9901,46,Self-emp-not-inc,229737,3,Married-civ-spouse,Husband,White,Male,0,50,0
9902,60,Private,145231,13,Widowed,Not-in-family,White,Female,0,48,0
9903,42,Without-pay,122215,9,Widowed,Not-in-family,White,Male,0,48,0
9904,35,Private,38145,10,Married-civ-spouse,Husband,White,Male,0,40,0
9905,46,Self-emp-inc,170850,9,Never-married,Husband,White,Male,0,50,0
9906,44,Private,160785,2,Married-civ-spouse,Husband,White,Male,0,6,0
9907,33,Private,218407,13,Never-married,Husband,White,Male,0,22,0
9908,40,Local-gov,197012,13,Divorced,Not-in-family,Other,Female,0,47,0
9909,34,Private,186183,3,Married-civ-spouse,Husband,White,Male,0,80,0
9910,33,Private,170769,16,Divorced,Not-in-family,White,Male,0,7,0
9911,54,Private,76268,9,Widowed,Not-in-family,White,Male,3349,80,1
9912,46,Private,114912,13,Married-civ-spouse,Husband,White,Male,0,40,0
9913,47,Without-pay,117865,14,Married-AF-spouse,Husband,White,Male,0,90,1
9914,42,Private,107563,9,Married-civ-spouse,Other-relative,White,Male,196,40,0
9915,70,Self-emp-inc,207938,1,Married-civ-spouse,Husband,White,Male,2377,53,0
9916,70,Self-emp-not-inc,204629,10,Married-civ-spouse,Husband,White,Male,0,40,0
9917,58,Private,110015,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
9918,38,Private,136081,10,Separated,Husband,White,Male,0,60,0
9919,39,Self-emp-not-inc,339029,13,Married-civ-spouse,Husband,White,Male,3124,50,1
9920,48,State-gov,201177,13,Divorced,Husband,Asian-Pac-Islander,Male,0,40,0
9921,17,Private,108023,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
9922,36,Private,354078,2,Married-civ-spouse,Husband,White,Male,0,60,0
9923,45,Private,20179,14,Married-civ-spouse,Not-in-family,White,Male,0,40,0
9924,29,Self-emp-inc,153475,7,Divorced,Unmarried,White,Female,2846,40,1
9925,33,Private,158438,9,Married-civ-spouse,Husband,White,Male,2272,55,0
9926,90,Private,447739,16,Never-married,Unmarried,White,Male,0,60,0
9927,25,Self-emp-not-inc,189656,13,Never-married,Unmarried,White,Male,0,60,0
9928,39,Private,206297,5,Married-civ-spouse,Husband,White,Male,0,48,0
9929,21,Private,56520,10,Never-married,Not-in-family,White,Male,2604,40,1
9930,37,Self-emp-not-inc,126675,9,Married-civ-spouse,Not-in-family,White,Male,0,90,0
9931,77,Private,294029,7,Never-married,Own-child,Other,Female,3290,74,0
9932,30,Without-pay,218640,10,Married-civ-spouse,Wife,Black,Female,0,40,0
9933,35,State-gov,177974,5,Married-civ-spouse,Husband,White,Male,0,25,0
9934,37,Private,112497,3,Married-civ-spouse,Husband,White,Male,0,34,0
9935,27,Private,224849,13,Married-civ-spouse,Husband,White,Male,2189,40,1
9936,29,Private,101597,10,Divorced,Unmarried,White,Female,2570,54,1
9937,45,Private,82797,13,Married-civ-spouse,Unmarried,White,Male,0,27,0
9938,44,Private,473133,14,Never-married,Not-in-family,White,Female,0,45,0
9939,56,Self-emp-not-inc,39380,12,Married-spouse-absent,Not-in-family,White,Female,0,84,0
9940,54,Private,167515,9,Married-civ-spouse,Husband,Black,Male,0,50,0
9941,49,Without-pay,202467,3,Married-civ-spouse,Husband,White,Male,0,40,0
9942,55,State-gov,100285,15,Divorced,Not-in-family,Other,Male,0,40,0
9943,30,Private,35724,10,Married-civ-spouse,Husband,White,Female,0,45,0
9944,22,Self-emp-inc,102258,10,Divorced,Not-in-family,White,Male,2913,40,1
9945,67,Without-pay,141584,10,Married-civ-spouse,Husband,White,Male,0,50,0
9946,37,Private,167735,11,Never-married,Own-child,White,Male,1887,40,0
9947,30,Private,256970,4,Married-civ-spouse,Wife,White,Female,0,22,0
9948,47,Private,95155,7,Married-civ-spouse,Husband,White,Male,0,80,0
9949,50,Private,715938,13,Married-civ-spouse,Own-child,Black,Male,0,40,1
9950,29,Private,271579,6,Never-married,Not-in-family,White,Male,3209,40,1
9951,52,Local-gov,186117,3,Married-civ-spouse,Husband,White,Male,2373,56,0
9952,41,State-gov,75409,6,Married-civ-spouse,Wife,White,Female,252,40,0
9953,33,State-gov,260782,5,Married-civ-spouse,Husband,White,Male,0,41,0
9954,40,Private,83827,10,Divorced,Unmarried,White,Female,2576,40,1
9955,61,Federal-gov,221943,10,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,40,0
9956,25,Local-gov,315287,10,Never-married,Not-in-family,Black,Male,3106,40,0
9957,22,Local-gov,34443,9,Never-married,Not-in-family,White,Male,3013,25,1
9958,32,Private,229466,9,Married-civ-spouse,Wife,White,Male,0,40,0
9959,41,Local-gov,250149,9,Married-civ-spouse,Husband,White,Male,0,42,0
9960,48,Private,273435,12,Married-civ-spouse,Husband,White,Male,2840,40,1
9961,45,Private,359808,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
9962,45,Self-emp-not-inc,432824,9,Married-civ-spouse,Unmarried,White,Male,0,36,0
9963,59,State-gov,115439,4,Widowed,Husband,White,Male,1977,40,0
9964,41,Private,220531,15,Married-civ-spouse,Husband,White,Male,0,12,0
9965,30,Local-gov,97757,4,Married-civ-spouse,Wife,White,Female,0,36,0
9966,43,Self-emp-inc,190650,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,45,0
9967,50,Self-emp-not-inc,20795,10,Married-civ-spouse,Husband,Black,Male,0,40,0
9968,58,Self-emp-not-inc,134945,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,16,0
9969,34,Self-emp-not-inc,77209,6,Married-civ-spouse,Husband,White,Male,2848,60,0
9970,47,Private,140045,9,Separated,Unmarried,White,Male,3127,40,1
9971,49,Private,133669,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
9972,50,Private,558490,9,Divorced,Not-in-family,Black,Male,3156,60,0
9973,31,State-gov,181824,13,Never-married,Own-child,White,Female,1902,35,0
9974,35,Private,336793,13,Never-married,Other-relative,White,Female,3331,40,1
9975,21,Private,67841,9,Married-civ-spouse,Husband,Other,Male,0,40,0
9976,18,Private,131002,13,Married-civ-spouse,Husband,White,Male,0,84,0
9977,28,Private,185647,15,Married-civ-spouse,Husband,White,Male,0,45,1
9978,33,Local-gov,183923,14,Married-civ-spouse,Other-relative,White,Male,0,35,0
9979,46,Self-emp-not-inc,504941,11,Married-civ-spouse,Not-in-family,White,Female,0,40,0
9980,44,Without-pay,374423,14,Married-civ-spouse,Not-in-family,Black,Male,1902,40,0
9981,45,Private,313479,9,Married-civ-spouse,Husband,White,Male,0,40,0
9982,37,Federal-gov,125933,9,Married-civ-spouse,Husband,White,Male,3002,40,0
9983,37,Private,165108,11,Married-civ-spouse,Husband,White,Male,0,42,0
9984,68,Private,216825,12,Never-married,Own-child,White,Female,3058,25,1
9985,51,Local-gov,155118,1,Widowed,Wife,White,Female,0,70,0
9986,37,Private,73199,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2204,40,0
9987,52,Private,400004,11,Married-AF-spouse,Husband,White,Male,130,40,0
9988,50,Private,410114,8,Married-AF-spouse,Husband,White,Male,0,50,0
9989,34,Federal-gov,303867,8,Married-civ-spouse,Husband,White,Male,0,40,0
9990,50,Private,146325,3,Married-civ-spouse,Husband,White,Female,0,44,0
9991,26,Private,210714,9,Married-civ-spouse,Husband,White,Male,0,2,0
9992,54,Private,188996,6,Separated,Unmarried,Black,Female,0,45,0
9993,39,Local-gov,564135,10,Married-civ-spouse,Husband,White,Male,0,90,1
9994,48,State-gov,36503,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
9995,45,Private,408773,10,Widowed,Husband,White,Male,260,40,0
9996,48,Self-emp-inc,85109,10,Never-married,Not-in-family,White,Female,2687,45,1
9997,43,Federal-gov,195897,9,Married-civ-spouse,Husband,White,Female,1611,40,0
9998,40,Private,23686,12,Married-civ-spouse,Husband,White,Male,0,40,0
9999,44,Local-gov,207685,14,Never-married,Not-in-family,Other,Male,1897,33,0
10000,52,Private,432565,7,Married-civ-spouse,Husband,White,Male,0,55,0
10001,32,Private,54782,10,Married-AF-spouse,Wife,White,Female,0,40,1
10002,19,Private,89172,13,Widowed,Husband,White,Male,0,50,0
10003,35,Private,231180,16,Divorced,Not-in-family,White,Male,0,60,1
10004,39,Private,154410,9,Married-civ-spouse,Husband,White,Male,2918,40,0
10005,40,Federal-gov,330174,1,Married-civ-spouse,Husband,White,Male,0,99,0
10006,60,Local-gov,194895,10,Married-civ-spouse,Husband,White,Male,0,40,0
10007,58,Private,280309,12,Married-civ-spouse,Husband,Black,Male,0,17,0
10008,20,Private,734193,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
10009,28,State-gov,115677,10,Married-civ-spouse,Husband,White,Male,2393,40,0
10010,46,Private,141058,9,Married-civ-spouse,Husband,White,Male,1782,40,0
10011,71,Private,315303,9,Never-married,Own-child,Black,Male,2428,75,0
10012,78,Private,143069,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
10013,55,Private,138594,16,Married-civ-spouse,Other-relative,White,Male,0,67,0
10014,36,Local-gov,404661,10,Married-civ-spouse,Husband,Black,Male,0,2,0
10015,57,Self-emp-inc,107617,9,Married-spouse-absent,Not-in-family,White,Male,0,55,0
10016,42,Self-emp-not-inc,32546,15,Divorced,Unmarried,Amer-Indian-Eskimo,Male,0,2,0
10017,39,Self-emp-not-inc,201105,13,Married-spouse-absent,Wife,White,Female,0,55,0
10018,27,State-gov,214702,15,Married-civ-spouse,Husband,White,Male,870,42,0
10019,29,Private,102945,12,Married-civ-spouse,Husband,White,Male,0,50,0
10020,90,Private,161092,10,Never-married,Own-child,White,Male,3671,40,1
10021,44,Private,209174,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,70,0
10022,56,Private,114580,9,Married-civ-spouse,Wife,White,Male,0,24,0
10023,62,State-gov,254890,16,Divorced,Husband,White,Male,0,40,1
10024,49,Federal-gov,78022,9,Married-civ-spouse,Own-child,White,Male,0,40,0
10025,43,Private,437318,10,Married-spouse-absent,Husband,White,Female,0,40,0
10026,38,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,50,0
10027,46,Federal-gov,167381,9,Never-married,Wife,White,Female,0,75,0
10028,51,Private,543922,14,Married-civ-spouse,Husband,White,Male,0,45,1
10029,30,Self-emp-inc,109282,13,Divorced,Husband,White,Male,0,45,0
10030,38,Private,96844,10,Never-married,Not-in-family,White,Female,3157,17,1
10031,49,Private,132576,6,Never-married,Husband,White,Male,0,50,0
10032,57,Private,146679,10,Never-married,Own-child,Black,Male,3013,45,1
10033,41,Federal-gov,113522,9,Married-civ-spouse,Husband,White,Male,0,40,0
10034,26,Private,485117,13,Never-married,Not-in-family,White,Male,2532,20,0
10035,68,Federal-gov,352768,9,Divorced,Wife,White,Female,3306,40,1
10036,42,State-gov,74334,14,Never-married,Husband,White,Male,0,40,0
10037,32,Without-pay,217304,13,Never-married,Not-in-family,Black,Male,2519,30,0
10038,24,Self-emp-not-inc,31606,13,Married-civ-spouse,Unmarried,Black,Female,0,20,0
10039,43,Local-gov,174461,1,Married-civ-spouse,Wife,Black,Female,0,35,0
10040,28,Private,299422,14,Married-civ-spouse,Husband,White,Male,3131,40,1
10041,44,Private,121874,10,Married-spouse-absent,Unmarried,White,Male,2207,55,0
10042,27,Private,192203,9,Widowed,Husband,White,Male,0,49,0
10043,36,Private,33394,13,Married-civ-spouse,Husband,White,Male,19,35,0
10044,53,Private,99185,9,Widowed,Unmarried,White,Male,0,2,0
10045,32,Private,190293,2,Married-civ-spouse,Husband,White,Male,0,40,0
10046,51,Self-emp-not-inc,329980,10,Separated,Not-in-family,Black,Male,0,8,0
10047,67,State-gov,37931,9,Married-spouse-absent,Husband,White,Male,0,48,0
10048,49,Private,330535,3,Divorced,Unmarried,Other,Male,0,40,0
10049,34,Private,379798,13,Married-civ-spouse,Husband,White,Male,0,35,0
10050,17,Self-emp-not-inc,308746,15,Widowed,Not-in-family,White,Male,1140,55,0
10051,51,Private,75640,9,Married-civ-spouse,Husband,White,Male,0,85,1
10052,34,Private,289228,14,Married-spouse-absent,Husband,White,Female,0,45,0
10053,30,Local-gov,131568,13,Married-civ-spouse,Own-child,White,Male,0,85,0
10054,79,Local-gov,116286,14,Married-civ-spouse,Other-relative,White,Male,0,60,0
10055,37,Private,188774,1,Married-civ-spouse,Not-in-family,White,Male,2824,40,0
10056,26,Self-emp-inc,177951,10,Married-civ-spouse,Wife,White,Male,2655,32,1
10057,19,Private,206814,13,Married-civ-spouse,Husband,White,Male,26,50,0
10058,54,Self-emp-inc,357596,13,Married-civ-spouse,Husband,White,Male,0,10,0
10059,52,Private,153475,11,Married-civ-spouse,Husband,White,Male,0,40,1
10060,51,Self-emp-not-inc,95435,9,Married-spouse-absent,Husband,Other,Male,0,60,0
10061,60,Private,109530,11,Never-married,Husband,White,Male,1546,40,0
10062,48,State-gov,170142,14,Never-married,Not-in-family,White,Male,0,32,0
10063,26,Private,202033,13,Married-civ-spouse,Husband,White,Male,0,10,0
10064,49,Local-gov,67243,13,Married-civ-spouse,Husband,White,Male,0,18,0
10065,26,Local-gov,287233,5,Divorced,Wife,Black,Female,0,40,0
10066,40,Private,99373,6,Divorced,Unmarried,White,Female,3268,39,1
10067,27,Private,198229,15,Married-civ-spouse,Husband,White,Male,0,72,0
10068,20,State-gov,352045,5,Separated,Not-in-family,White,Male,0,40,0
10069,59,Private,471768,9,Never-married,Own-child,Black,Female,2810,55,1
10070,38,Self-emp-not-inc,248919,8,Never-married,Not-in-family,White,Male,0,35,0
10071,53,Self-emp-not-inc,181755,14,Divorced,Not-in-family,White,Female,490,35,0
10072,63,Private,349169,14,Married-civ-spouse,Husband,White,Male,0,40,1
10073,48,Federal-gov,110457,10,Married-AF-spouse,Husband,Other,Male,0,40,0
10074,39,State-gov,179668,15,Married-civ-spouse,Husband,White,Male,0,47,1
10075,39,Private,180271,9,Married-civ-spouse,Wife,White,Female,2768,36,1
10076,37,Local-gov,170861,13,Never-married,Not-in-family,White,Female,3672,45,1
10077,38,Private,203169,11,Married-AF-spouse,Husband,White,Male,0,48,0
10078,43,Private,144778,9,Married-civ-spouse,Wife,White,Male,1735,50,0
10079,31,Private,30687,13,Married-civ-spouse,Husband,White,Male,0,55,0
10080,26,Private,264055,10,Separated,Unmarried,White,Male,3440,55,1
10081,40,Private,352080,10,Married-civ-spouse,Husband,Black,Male,1726,40,0
10082,39,State-gov,30673,5,Married-civ-spouse,Husband,White,Male,1016,40,0
10083,50,Self-emp-not-inc,42402,1,Married-civ-spouse,Husband,Black,Male,2415,30,0
10084,31,Self-emp-not-inc,440129,10,Divorced,Not-in-family,Black,Male,0,40,0
10085,35,Private,323798,9,Married-civ-spouse,Husband,White,Male,0,50,0
10086,36,Federal-gov,210945,10,Married-civ-spouse,Husband,White,Male,2794,70,1
10087,28,Private,142764,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,2561,45,0
10088,41,Private,159726,9,Never-married,Husband,White,Male,0,55,0
10089,40,State-gov,203554,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
10090,67,Federal-gov,231559,7,Married-civ-spouse,Husband,White,Male,0,48,0
10091,33,Private,118941,13,Married-civ-spouse,Own-child,White,Female,0,67,0
10092,60,Private,185749,15,Widowed,Unmarried,Black,Male,0,75,1
10093,36,Private,225399,9,Married-civ-spouse,Husband,Other,Male,2258,40,0
10094,36,Private,406491,10,Never-married,Not-in-family,White,Female,3198,40,1
10095,25,Local-gov,230112,14,Married-civ-spouse,Not-in-family,White,Male,0,40,0
10096,76,Private,311826,14,Divorced,Not-in-family,White,Female,0,50,0
10097,70,Private,38772,6,Never-married,Unmarried,White,Male,3091,50,1
10098,79,Private,313479,13,Never-married,Husband,White,Male,0,50,1
10099,28,Private,29144,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
10100,26,Private,293690,15,Married-civ-spouse,Husband,White,Male,0,32,0
10101,29,Private,184466,13,Married-civ-spouse,Husband,White,Male,0,40,0
10102,28,Private,274363,5,Separated,Not-in-family,White,Male,0,80,0
10103,32,Self-emp-not-inc,51471,9,Divorced,Not-in-family,White,Male,2544,65,1
10104,38,Private,309230,10,Married-civ-spouse,Unmarried,Other,Male,0,40,0
10105,19,Private,159313,9,Never-married,Not-in-family,White,Male,3280,40,0
10106,35,Private,178322,11,Married-civ-spouse,Husband,White,Male,2086,50,0
10107,41,Private,283116,9,Divorced,Unmarried,White,Female,2812,50,1
10108,34,Self-emp-not-inc,147989,9,Married-civ-spouse,Wife,White,Female,0,40,0
