,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
13006,32,Private,136204,14,Separated,Not-in-family,White,Female,1732,55,0
13007,34,Private,117963,14,Married-civ-spouse,Husband,White,Male,0,22,0
13008,34,Private,117963,14,Married-spouse-absent,Husband,White,Male,0,36,0
13009,49,State-gov,110373,10,Married-civ-spouse,Husband,White,Male,0,40,0
13010,49,Federal-gov,357619,10,Separated,Husband,White,Male,0,40,0
13011,53,Private,111567,9,Never-married,Own-child,White,Male,2816,40,1
13012,34,Private,111567,9,Never-married,Wife,White,Male,3402,40,1
13013,31,Private,191380,13,Married-civ-spouse,Husband,White,Male,0,40,0
13014,64,Private,191380,13,Married-civ-spouse,Husband,Other,Male,0,40,0
13015,64,Private,281590,6,Married-civ-spouse,Husband,White,Male,0,69,1
13016,64,Private,182044,12,Married-civ-spouse,Husband,White,Male,3328,50,1
13017,55,Federal-gov,145401,13,Married-civ-spouse,Husband,White,Male,0,16,0
13018,55,Federal-gov,145401,6,Married-civ-spouse,Husband,White,Male,381,40,0
13019,25,Private,166187,9,Widowed,Unmarried,Asian-Pac-Islander,Male,0,38,0
13020,67,Federal-gov,166187,9,Widowed,Unmarried,White,Female,0,38,0
13021,40,Private,143069,9,Married-civ-spouse,Husband,White,Male,1854,40,1
13022,40,Private,192793,9,Married-civ-spouse,Husband,White,Male,0,52,0
13023,42,Private,272944,13,Divorced,Unmarried,White,Female,0,40,0
13024,42,Private,222756,13,Divorced,Unmarried,Asian-Pac-Islander,Male,0,12,0
13025,33,Private,94235,15,Never-married,Own-child,White,Female,94,42,0
13026,33,Private,323639,15,Never-married,Own-child,White,Male,0,42,0
13027,55,Federal-gov,169133,13,Divorced,Unmarried,White,Male,3029,40,1
13028,55,Federal-gov,169133,16,Divorced,Unmarried,White,Male,2482,40,1
13029,51,Private,334991,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,193,40,1
13030,51,Private,56915,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
13031,57,Private,30827,9,Widowed,Unmarried,Amer-Indian-Eskimo,Male,653,42,0
13032,57,Private,34269,13,Widowed,Unmarried,Asian-Pac-Islander,Male,653,42,0
13033,29,Private,158177,9,Married-civ-spouse,Wife,White,Female,0,40,0
13034,29,Without-pay,197932,9,Divorced,Wife,White,Female,0,40,0
13035,35,Private,737315,13,Married-civ-spouse,Husband,White,Male,1129,40,0
13036,35,Private,35945,13,Never-married,Husband,White,Male,2071,40,0
13037,24,Private,83141,13,Never-married,Not-in-family,White,Male,2922,49,1
13038,24,Private,83141,13,Never-married,Not-in-family,White,Male,3195,40,1
13039,38,Private,172755,9,Never-married,Not-in-family,White,Male,2645,40,1
13040,38,Private,172755,9,Never-married,Not-in-family,White,Male,3658,40,1
13041,25,Private,158662,4,Married-civ-spouse,Wife,White,Female,0,50,0
13042,25,Private,158662,10,Married-civ-spouse,Wife,White,Male,0,50,0
13043,57,Private,220986,9,Married-civ-spouse,Husband,Other,Male,0,40,0
13044,35,Private,207685,9,Married-civ-spouse,Husband,White,Male,0,40,0
13045,23,Private,282604,7,Married-civ-spouse,Husband,White,Male,1255,60,0
13046,23,Self-emp-inc,282604,7,Married-spouse-absent,Husband,White,Male,0,60,0
13047,61,Self-emp-not-inc,217404,6,Never-married,Own-child,White,Male,2592,40,1
13048,49,Self-emp-not-inc,217404,6,Never-married,Own-child,White,Male,3473,40,1
13049,23,Private,340899,14,Married-civ-spouse,Husband,White,Male,0,40,0
13050,25,Private,254291,14,Married-civ-spouse,Husband,White,Male,0,40,0
13051,20,Without-pay,162705,10,Divorced,Unmarried,White,Female,0,99,0
13052,33,State-gov,162705,3,Divorced,Not-in-family,White,Female,0,99,0
13053,38,Private,238917,4,Never-married,Other-relative,White,Male,3214,36,0
13054,54,Private,238917,4,Never-married,Other-relative,White,Male,2412,36,1
13055,52,Federal-gov,290856,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
13056,42,Federal-gov,290856,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
13057,49,Federal-gov,312017,10,Married-civ-spouse,Own-child,White,Male,0,40,1
13058,64,Federal-gov,312017,10,Never-married,Own-child,White,Male,2498,40,0
13059,32,Self-emp-not-inc,409189,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13060,36,Self-emp-not-inc,409189,12,Married-civ-spouse,Husband,Other,Male,0,40,0
13061,73,Private,157248,9,Widowed,Not-in-family,White,Female,3516,63,1
13062,73,Private,157248,11,Widowed,Not-in-family,White,Female,2537,20,1
13063,26,Private,139992,13,Never-married,Not-in-family,White,Female,3175,40,1
13064,26,Private,139992,13,Never-married,Not-in-family,White,Female,2960,44,1
13065,28,Private,153536,8,Divorced,Not-in-family,White,Male,0,44,0
13066,49,Private,153536,10,Never-married,Not-in-family,White,Male,943,44,0
13067,68,Self-emp-not-inc,234859,13,Married-civ-spouse,Husband,White,Male,2149,30,1
13068,68,Private,234859,10,Married-civ-spouse,Husband,White,Male,0,90,1
13069,55,Federal-gov,272339,14,Widowed,Wife,White,Female,0,40,1
13070,55,State-gov,272339,9,Widowed,Unmarried,White,Female,3229,40,1
13071,52,Self-emp-inc,106159,9,Never-married,Not-in-family,White,Male,0,48,0
13072,52,State-gov,165050,9,Never-married,Not-in-family,White,Male,1770,48,0
13073,17,Private,273362,9,Married-civ-spouse,Husband,White,Male,2393,40,0
13074,29,Private,273362,9,Divorced,Husband,White,Male,0,40,0
13075,38,Local-gov,409200,10,Widowed,Husband,White,Male,0,2,0
13076,38,Local-gov,409200,3,Married-civ-spouse,Husband,White,Male,0,16,0
13077,35,Private,48915,13,Never-married,Not-in-family,White,Male,3018,65,1
13078,35,Private,48915,13,Divorced,Not-in-family,White,Male,0,52,1
13079,37,Local-gov,72896,9,Separated,Not-in-family,White,Male,2667,35,0
13080,37,Local-gov,129007,9,Separated,Not-in-family,White,Male,2646,35,1
13081,66,Private,174491,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1848,40,1
13082,66,Private,174491,9,Married-civ-spouse,Husband,White,Female,1836,40,1
13083,40,Federal-gov,179717,9,Never-married,Husband,White,Male,975,50,0
13084,60,Federal-gov,179717,9,Divorced,Husband,White,Male,0,50,0
13085,34,Private,318452,16,Married-civ-spouse,Husband,White,Male,0,60,1
13086,39,Self-emp-inc,318452,7,Married-civ-spouse,Husband,White,Male,1438,60,0
13087,66,State-gov,198363,16,Widowed,Not-in-family,Black,Male,0,40,1
13088,66,State-gov,198363,4,Widowed,Not-in-family,Black,Female,2737,53,0
13089,52,Without-pay,145231,13,Married-civ-spouse,Husband,White,Male,0,40,1
13090,31,Private,276515,13,Married-civ-spouse,Husband,White,Male,0,58,1
13091,35,Private,99462,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,2778,40,1
13092,35,Private,99462,9,Divorced,Unmarried,Other,Female,3190,40,1
13093,34,Local-gov,203408,13,Married-civ-spouse,Unmarried,White,Male,0,50,0
13094,19,Private,141272,13,Married-civ-spouse,Husband,White,Male,0,50,0
13095,33,Private,141229,14,Divorced,Not-in-family,White,Female,729,50,1
13096,33,Private,141229,10,Divorced,Not-in-family,White,Female,2800,50,1
13097,46,Self-emp-not-inc,283037,13,Married-civ-spouse,Husband,White,Male,0,90,0
13098,46,Federal-gov,283037,13,Married-civ-spouse,Husband,Black,Male,0,50,0
13099,19,Federal-gov,27444,10,Divorced,Husband,White,Male,0,40,0
13100,41,Federal-gov,27444,10,Married-spouse-absent,Husband,White,Male,0,89,0
13101,18,Private,116379,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
13102,41,Private,116379,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2,0
13103,32,Private,149368,6,Married-civ-spouse,Husband,White,Female,0,40,0
13104,32,Private,234125,13,Married-AF-spouse,Husband,White,Male,0,40,0
13105,24,Federal-gov,290625,10,Never-married,Not-in-family,Other,Female,2523,41,0
13106,24,Federal-gov,290625,10,Never-married,Not-in-family,Other,Female,2985,41,0
13107,48,Self-emp-inc,119471,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13108,66,Private,119471,16,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,40,0
13109,55,Private,37438,9,Married-civ-spouse,Husband,White,Male,3295,40,0
13110,55,Private,37438,11,Married-civ-spouse,Husband,Other,Male,0,31,0
13111,22,Self-emp-not-inc,54651,15,Married-civ-spouse,Husband,White,Male,0,40,0
13112,88,Self-emp-not-inc,54651,4,Married-civ-spouse,Husband,White,Male,0,40,0
13113,36,Local-gov,113337,10,Married-civ-spouse,Wife,White,Male,0,10,0
13114,36,Local-gov,113337,10,Married-civ-spouse,Husband,White,Male,2768,42,0
13115,24,Self-emp-not-inc,85877,13,Divorced,Not-in-family,White,Female,0,60,0
13116,85,Self-emp-not-inc,85877,9,Divorced,Not-in-family,White,Male,0,60,0
13117,51,Private,198766,13,Never-married,Husband,White,Male,0,50,1
13118,51,Private,104651,13,Married-civ-spouse,Husband,White,Male,2912,50,1
13119,32,Private,122283,13,Married-civ-spouse,Own-child,White,Male,0,40,0
13120,32,Self-emp-not-inc,270335,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
13121,58,State-gov,105592,4,Married-civ-spouse,Husband,White,Male,0,35,0
13122,58,Self-emp-not-inc,105592,4,Married-civ-spouse,Husband,White,Female,0,40,0
13123,43,Private,142444,10,Divorced,Unmarried,White,Female,0,13,0
13124,47,Self-emp-inc,142444,10,Divorced,Unmarried,White,Female,0,55,0
13125,46,Self-emp-not-inc,129232,13,Married-civ-spouse,Husband,White,Male,0,64,0
13126,46,State-gov,129232,6,Married-civ-spouse,Husband,White,Male,0,55,0
13127,17,Private,182460,13,Married-civ-spouse,Husband,White,Male,0,50,0
13128,34,Private,293196,13,Married-civ-spouse,Husband,White,Male,0,25,0
13129,64,Private,208862,13,Married-civ-spouse,Husband,White,Male,0,41,1
13130,88,Private,208862,7,Married-civ-spouse,Husband,White,Male,0,67,1
13131,40,Private,102180,2,Married-civ-spouse,Husband,White,Male,0,40,0
13132,52,Private,102180,14,Married-civ-spouse,Other-relative,White,Male,0,40,0
13133,25,Private,404616,5,Married-civ-spouse,Not-in-family,Other,Male,0,99,0
13134,25,Private,404616,11,Married-civ-spouse,Not-in-family,White,Male,0,18,0
13135,76,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,2666,45,1
13136,38,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,3392,45,1
13137,53,Private,203488,13,Never-married,Husband,White,Male,0,40,0
13138,23,Private,203488,13,Married-civ-spouse,Husband,White,Female,0,40,0
13139,44,Private,29571,8,Never-married,Own-child,White,Male,3335,75,1
13140,17,Federal-gov,29571,8,Never-married,Not-in-family,White,Male,3101,15,1
13141,44,State-gov,159449,10,Married-civ-spouse,Husband,White,Male,0,46,0
13142,44,Self-emp-not-inc,159449,10,Married-civ-spouse,Husband,White,Female,0,80,0
13143,45,Private,77764,12,Married-civ-spouse,Husband,Other,Male,0,84,1
13144,45,Private,77764,15,Married-civ-spouse,Other-relative,White,Male,0,40,1
13145,31,Private,25031,9,Married-civ-spouse,Wife,White,Male,0,40,0
13146,31,Private,154728,9,Married-civ-spouse,Husband,White,Male,0,40,0
13147,60,Private,113120,10,Divorced,Unmarried,White,Male,0,44,0
13148,22,Private,202226,10,Divorced,Own-child,Black,Male,0,44,0
13149,30,Private,156294,9,Married-AF-spouse,Wife,White,Female,0,40,1
13150,27,Private,257200,11,Married-civ-spouse,Wife,White,Female,0,40,0
13151,24,Self-emp-inc,113337,10,Married-civ-spouse,Husband,White,Male,0,40,0
13152,24,Self-emp-inc,83407,13,Married-civ-spouse,Husband,White,Male,0,2,0
13153,75,Private,152519,16,Widowed,Not-in-family,Other,Male,0,20,0
13154,26,Self-emp-inc,152519,16,Married-spouse-absent,Not-in-family,White,Male,0,20,0
13155,38,Private,159021,9,Married-civ-spouse,Husband,White,Female,0,40,0
13156,38,Private,208358,9,Married-civ-spouse,Husband,White,Female,1120,40,0
13157,63,Private,298699,12,Married-civ-spouse,Not-in-family,Other,Male,0,40,0
13158,63,Private,146378,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13159,26,Private,186172,9,Married-civ-spouse,Husband,White,Male,0,50,0
13160,46,Private,186172,13,Married-civ-spouse,Husband,White,Male,1573,50,0
13161,21,Private,222490,10,Never-married,Wife,White,Female,3086,40,1
13162,49,Private,222490,10,Married-civ-spouse,Own-child,White,Female,0,40,1
13163,44,Private,251923,7,Never-married,Own-child,White,Female,2634,54,1
13164,50,Private,251923,7,Never-married,Not-in-family,White,Female,2890,15,0
13165,45,Private,192835,13,Married-civ-spouse,Husband,White,Male,1779,55,0
13166,45,Private,192835,13,Married-civ-spouse,Other-relative,White,Male,2219,55,0
13167,65,Private,176279,11,Married-civ-spouse,Husband,White,Male,2710,35,1
13168,65,Federal-gov,176279,14,Married-civ-spouse,Husband,White,Male,0,35,1
13169,53,Local-gov,47396,10,Married-civ-spouse,Husband,White,Male,0,50,0
13170,53,Private,47396,10,Married-civ-spouse,Husband,White,Male,0,27,0
13171,46,State-gov,156848,9,Married-civ-spouse,Own-child,White,Male,1923,35,1
13172,52,State-gov,156848,9,Married-civ-spouse,Own-child,White,Male,1903,35,1
13173,34,Private,173730,1,Married-civ-spouse,Husband,Black,Male,0,50,0
13174,23,Private,173730,13,Married-civ-spouse,Husband,White,Male,1658,50,0
13175,34,Private,118710,1,Married-civ-spouse,Husband,White,Male,2246,40,0
13176,34,Private,118710,11,Married-civ-spouse,Husband,White,Male,1236,15,0
13177,54,Self-emp-inc,124963,1,Married-civ-spouse,Husband,White,Male,0,80,0
13178,54,Self-emp-inc,124963,13,Widowed,Husband,White,Male,0,24,0
13179,46,Private,278322,11,Married-civ-spouse,Own-child,White,Male,0,48,0
13180,46,Self-emp-not-inc,33658,11,Married-civ-spouse,Husband,White,Male,0,48,0
13181,46,Private,177114,12,Widowed,Unmarried,White,Female,2454,27,1
13182,46,Private,177114,12,Widowed,Husband,White,Female,3342,27,1
13183,37,Self-emp-not-inc,43479,13,Married-civ-spouse,Husband,White,Male,0,20,0
13184,37,Self-emp-not-inc,34916,13,Married-civ-spouse,Husband,White,Male,1769,20,0
13185,62,Self-emp-not-inc,134768,8,Married-civ-spouse,Wife,Other,Male,0,40,0
13186,62,Self-emp-not-inc,102258,8,Married-civ-spouse,Husband,White,Male,0,40,0
13187,46,State-gov,327786,11,Divorced,Unmarried,White,Female,3436,42,1
13188,46,State-gov,327786,11,Divorced,Wife,White,Female,2847,42,1
13189,44,Self-emp-inc,102771,10,Married-civ-spouse,Husband,White,Male,0,50,1
13190,57,Self-emp-inc,121352,10,Married-civ-spouse,Husband,White,Male,0,50,1
13191,55,Self-emp-inc,134120,6,Married-civ-spouse,Other-relative,White,Male,0,40,0
13192,55,Private,134120,6,Married-civ-spouse,Husband,Black,Male,0,2,0
13193,44,Self-emp-not-inc,103111,5,Married-civ-spouse,Husband,Other,Male,0,60,0
13194,43,Self-emp-not-inc,103111,1,Married-civ-spouse,Husband,White,Male,0,60,0
13195,39,Private,108419,10,Married-civ-spouse,Husband,White,Male,0,89,1
13196,39,Private,211699,10,Married-civ-spouse,Husband,White,Male,0,40,1
13197,52,Private,146378,9,Married-civ-spouse,Wife,White,Male,268,40,0
13198,52,Private,33436,9,Married-civ-spouse,Husband,White,Male,0,40,0
13199,34,Private,111939,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,48,0
13200,59,Private,27494,8,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,48,0
13201,41,State-gov,204415,13,Married-civ-spouse,Husband,White,Male,0,16,0
13202,41,Private,188774,2,Married-civ-spouse,Husband,White,Male,0,48,0
13203,36,Private,345522,9,Married-civ-spouse,Husband,White,Male,0,70,0
13204,30,Private,345522,9,Married-civ-spouse,Unmarried,White,Male,3633,70,0
13205,31,Without-pay,158688,11,Never-married,Husband,White,Male,0,40,0
13206,62,State-gov,139903,11,Married-civ-spouse,Husband,White,Male,0,40,0
13207,51,Private,91506,9,Married-civ-spouse,Unmarried,Black,Male,0,40,0
13208,51,Private,91506,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,2608,40,0
13209,51,Federal-gov,72436,9,Married-civ-spouse,Husband,White,Male,0,86,0
13210,51,Federal-gov,72436,9,Widowed,Husband,Asian-Pac-Islander,Male,0,57,0
13211,62,Private,205643,11,Married-civ-spouse,Other-relative,White,Male,0,45,0
13212,62,Private,205643,1,Married-civ-spouse,Husband,White,Male,2652,45,0
13213,45,Local-gov,375606,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13214,45,Without-pay,375606,13,Married-AF-spouse,Husband,White,Male,0,40,0
13215,48,Private,149337,10,Divorced,Not-in-family,White,Male,0,34,0
13216,48,Private,149337,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,40,0
13217,31,Local-gov,164243,9,Married-civ-spouse,Husband,White,Male,3605,55,0
13218,31,Local-gov,734193,9,Married-civ-spouse,Own-child,White,Male,0,55,0
13219,73,Private,199018,13,Married-civ-spouse,Husband,Other,Male,0,40,0
13220,40,Private,199018,13,Married-civ-spouse,Husband,White,Male,0,28,0
13221,90,Private,236110,8,Married-civ-spouse,Husband,White,Male,2451,40,0
13222,40,Private,236110,11,Married-civ-spouse,Husband,Other,Male,0,40,0
13223,23,Private,258589,8,Never-married,Not-in-family,White,Male,0,60,0
13224,62,Private,258589,9,Never-married,Not-in-family,White,Male,0,6,0
13225,46,Local-gov,148995,15,Never-married,Own-child,Asian-Pac-Islander,Male,0,45,0
13226,46,Local-gov,148995,13,Never-married,Wife,White,Male,0,54,0
13227,22,State-gov,142856,14,Married-civ-spouse,Unmarried,White,Male,0,45,0
13228,47,State-gov,142856,12,Married-civ-spouse,Not-in-family,White,Male,0,45,0
13229,75,Private,198259,9,Never-married,Own-child,White,Female,2645,68,1
13230,53,Private,198259,9,Never-married,Own-child,White,Female,3019,30,1
13231,46,Federal-gov,191389,3,Married-civ-spouse,Wife,White,Female,666,40,1
13232,46,Private,191389,3,Married-civ-spouse,Wife,White,Female,1992,40,0
13233,28,Local-gov,149991,4,Married-civ-spouse,Wife,Black,Male,0,42,0
13234,44,Local-gov,149991,13,Married-civ-spouse,Other-relative,Black,Male,0,42,0
13235,46,Local-gov,174361,11,Divorced,Husband,White,Male,0,40,0
13236,46,Without-pay,174361,14,Never-married,Husband,White,Male,0,40,0
13237,20,Private,242517,13,Married-civ-spouse,Husband,White,Male,0,50,0
13238,43,Private,334991,13,Married-civ-spouse,Husband,White,Male,0,9,0
13239,76,Private,258049,14,Married-civ-spouse,Husband,White,Male,0,98,0
13240,43,Private,258049,14,Married-civ-spouse,Husband,White,Male,0,10,0
13241,49,Private,139268,9,Divorced,Husband,White,Male,0,16,0
13242,49,Without-pay,139268,9,Married-civ-spouse,Husband,White,Male,0,65,0
13243,56,Private,157786,3,Married-civ-spouse,Other-relative,White,Male,0,48,0
13244,17,Private,157786,9,Married-civ-spouse,Husband,White,Male,0,48,0
13245,64,Local-gov,47298,3,Married-civ-spouse,Husband,White,Male,0,45,0
13246,64,Local-gov,47298,9,Married-civ-spouse,Husband,Black,Male,0,45,0
13247,78,Self-emp-inc,385242,3,Married-civ-spouse,Husband,White,Male,0,43,0
13248,75,Self-emp-inc,385242,13,Married-civ-spouse,Other-relative,White,Male,0,45,0
13249,69,Private,31033,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
13250,38,Federal-gov,31033,13,Married-civ-spouse,Husband,Black,Male,0,40,0
13251,19,Local-gov,398986,16,Married-spouse-absent,Wife,White,Female,1902,52,0
13252,46,Local-gov,398986,16,Separated,Wife,White,Female,1902,14,0
13253,24,Private,63424,4,Married-civ-spouse,Wife,White,Female,0,40,0
13254,35,Private,63424,14,Married-spouse-absent,Wife,White,Female,0,40,0
13255,32,Private,130007,15,Married-civ-spouse,Own-child,White,Female,0,35,1
13256,32,Private,130007,6,Divorced,Wife,White,Female,2748,35,1
13257,34,Private,148171,11,Married-civ-spouse,Husband,White,Male,0,40,0
13258,45,Private,148171,11,Married-spouse-absent,Husband,White,Male,0,40,0
13259,88,Private,97159,7,Married-civ-spouse,Husband,White,Male,0,40,0
13260,44,Private,97159,1,Married-civ-spouse,Husband,White,Male,1565,40,0
13261,36,Federal-gov,296858,13,Married-civ-spouse,Husband,White,Male,0,4,0
13262,36,Federal-gov,223749,13,Married-civ-spouse,Husband,White,Male,0,90,0
13263,48,Private,332154,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
13264,38,Private,332154,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,70,0
