,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
9842,23,Local-gov,199995,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
9843,20,Private,111895,10,Married-civ-spouse,Not-in-family,White,Male,1887,40,0
9844,47,Self-emp-inc,186410,9,Never-married,Own-child,White,Male,0,60,0
9845,54,Private,175912,13,Married-civ-spouse,Husband,White,Male,0,40,1
9846,39,Self-emp-inc,24106,10,Widowed,Husband,White,Male,0,40,0
9847,36,Private,143766,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
9848,42,Self-emp-inc,192589,12,Married-civ-spouse,Other-relative,White,Male,0,70,1
9849,38,Private,52263,13,Never-married,Not-in-family,White,Male,0,86,1
9850,73,Private,178341,6,Separated,Husband,White,Male,0,46,0
9851,24,Private,332379,13,Separated,Unmarried,White,Male,0,40,0
9852,41,Private,32121,9,Divorced,Husband,White,Male,722,40,0
9853,50,Private,175339,9,Married-civ-spouse,Husband,White,Male,3403,40,0
9854,37,Private,271767,14,Separated,Not-in-family,White,Female,0,2,0
9855,50,Self-emp-not-inc,170562,12,Married-civ-spouse,Husband,White,Male,3661,20,1
9856,64,State-gov,33117,2,Married-civ-spouse,Husband,White,Male,0,50,0
9857,35,Without-pay,392668,10,Never-married,Not-in-family,White,Male,0,60,0
9858,51,Private,392668,16,Married-civ-spouse,Husband,White,Male,0,13,0
9859,47,Private,334679,14,Separated,Unmarried,Asian-Pac-Islander,Female,3455,33,0
9860,48,Self-emp-not-inc,191277,16,Married-civ-spouse,Husband,White,Male,588,60,0
9861,90,Private,227796,12,Never-married,Unmarried,Black,Male,0,45,0
9862,85,Private,241431,13,Married-civ-spouse,Husband,White,Male,0,45,0
9863,35,Private,108293,13,Widowed,Husband,White,Female,1779,32,0
9864,30,Private,226296,4,Married-civ-spouse,Husband,White,Male,167,40,0
9865,42,Private,194710,10,Never-married,Not-in-family,White,Female,3251,40,1
9866,28,Private,230743,15,Divorced,Not-in-family,White,Female,2604,40,0
9867,45,Federal-gov,271901,9,Married-AF-spouse,Husband,White,Male,0,32,0
9868,60,Self-emp-inc,192779,6,Married-civ-spouse,Husband,White,Male,0,60,0
9869,46,Private,278322,11,Married-civ-spouse,Wife,Other,Male,0,40,0
9870,40,Self-emp-inc,93997,10,Married-civ-spouse,Husband,White,Male,0,65,0
9871,42,Private,23892,9,Married-civ-spouse,Wife,White,Female,595,40,0
9872,38,Private,183585,9,Never-married,Not-in-family,White,Female,3591,67,1
9873,56,Self-emp-not-inc,217775,6,Divorced,Not-in-family,White,Male,0,50,0
9874,36,Private,154405,10,Married-civ-spouse,Husband,White,Male,0,40,1
9875,51,Private,49017,9,Widowed,Not-in-family,White,Female,3570,68,1
9876,21,State-gov,42901,14,Married-civ-spouse,Husband,White,Male,0,40,0
9877,46,Self-emp-inc,292569,8,Widowed,Husband,White,Male,0,65,0
9878,36,Private,186376,10,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,50,0
9879,35,Private,488720,11,Married-civ-spouse,Husband,White,Male,0,40,1
9880,76,Private,208843,13,Widowed,Not-in-family,White,Male,3323,30,1
9881,34,Private,145231,12,Married-civ-spouse,Wife,White,Female,0,45,1
9882,75,State-gov,77102,9,Married-civ-spouse,Husband,White,Male,0,45,0
9883,35,Private,275364,13,Divorced,Unmarried,White,Male,0,23,0
9884,44,Without-pay,151089,9,Never-married,Husband,White,Male,1887,70,0
9885,33,Private,182556,4,Married-civ-spouse,Husband,White,Male,0,40,0
9886,39,Self-emp-inc,347434,11,Married-civ-spouse,Husband,White,Male,0,43,1
9887,62,Private,113443,10,Never-married,Not-in-family,White,Female,2079,39,0
9888,42,Local-gov,111483,14,Widowed,Not-in-family,White,Male,0,48,0
9889,60,Private,47429,10,Married-civ-spouse,Husband,White,Male,919,40,0
9890,27,Federal-gov,162688,10,Married-civ-spouse,Own-child,White,Male,0,40,0
9891,41,Local-gov,564135,5,Married-civ-spouse,Husband,White,Male,0,40,0
9892,31,Federal-gov,206823,12,Divorced,Not-in-family,White,Male,506,50,0
9893,78,Self-emp-inc,119422,9,Never-married,Unmarried,Asian-Pac-Islander,Female,3144,30,1
9894,38,Private,33001,7,Married-civ-spouse,Husband,White,Male,0,55,0
9895,44,Private,103759,13,Married-civ-spouse,Husband,Other,Male,0,40,0
9896,49,Self-emp-not-inc,43479,16,Divorced,Unmarried,Asian-Pac-Islander,Male,0,23,0
9897,71,Private,28145,9,Never-married,Own-child,White,Female,3414,52,0
9898,50,Private,144361,9,Married-civ-spouse,Husband,White,Male,0,72,0
9899,37,Self-emp-inc,82521,13,Married-civ-spouse,Husband,White,Male,0,27,0
9900,28,Without-pay,356934,12,Divorced,Not-in-family,White,Male,0,40,0
9901,46,Private,151135,10,Married-civ-spouse,Husband,White,Male,0,50,0
9902,60,Private,271466,13,Divorced,Not-in-family,White,Female,0,10,0
9903,42,Without-pay,122215,9,Widowed,Not-in-family,White,Male,0,40,0
9904,35,Private,54772,10,Married-civ-spouse,Husband,White,Male,0,40,0
9905,46,Self-emp-inc,128143,9,Married-AF-spouse,Husband,White,Male,0,50,0
9906,44,Private,160785,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,60,0
9907,24,Private,218407,13,Married-civ-spouse,Husband,White,Male,0,80,0
9908,40,Local-gov,75785,13,Divorced,Not-in-family,White,Female,0,40,0
9909,35,Private,186183,9,Married-civ-spouse,Husband,White,Female,0,14,0
9910,33,Private,170769,16,Divorced,Other-relative,White,Male,0,31,0
9911,54,Private,76268,13,Never-married,Not-in-family,White,Female,0,80,1
9912,46,Private,105444,3,Married-civ-spouse,Husband,White,Male,1904,50,0
9913,47,Self-emp-not-inc,35595,9,Married-AF-spouse,Husband,White,Male,3677,90,0
9914,70,Private,107563,9,Married-civ-spouse,Husband,White,Male,0,23,0
9915,25,Self-emp-inc,207938,3,Married-civ-spouse,Husband,White,Male,2377,50,0
9916,70,Private,466498,10,Married-civ-spouse,Husband,White,Male,0,40,0
9917,58,Private,314153,9,Married-civ-spouse,Husband,White,Male,0,50,0
9918,38,Private,136081,15,Married-civ-spouse,Other-relative,White,Male,1776,60,0
9919,71,Self-emp-not-inc,339029,13,Married-civ-spouse,Husband,White,Male,0,50,1
9920,21,State-gov,201177,13,Married-civ-spouse,Husband,Black,Male,0,40,0
9921,34,Private,128796,13,Married-civ-spouse,Husband,White,Male,0,40,0
9922,36,Private,141272,13,Married-civ-spouse,Husband,White,Male,639,60,0
9923,68,Private,252079,14,Married-civ-spouse,Husband,White,Male,0,98,0
9924,44,Private,153475,7,Divorced,Unmarried,White,Female,3534,40,1
9925,33,Private,158438,9,Married-civ-spouse,Wife,White,Male,2389,55,0
9926,50,Private,447739,16,Never-married,Not-in-family,White,Female,0,60,1
9927,25,Private,146906,13,Married-AF-spouse,Not-in-family,White,Male,0,60,0
9928,34,Private,206297,3,Married-civ-spouse,Husband,White,Male,878,48,0
9929,43,Private,56520,10,Married-civ-spouse,Own-child,White,Male,0,40,1
9930,37,Self-emp-not-inc,126675,5,Married-civ-spouse,Husband,White,Male,2437,60,0
9931,66,Private,294029,15,Never-married,Own-child,Other,Female,2490,32,0
9932,30,Self-emp-inc,218640,10,Married-civ-spouse,Wife,Black,Female,0,80,0
9933,35,State-gov,177974,9,Married-civ-spouse,Husband,White,Male,0,47,0
9934,37,Private,297449,15,Married-civ-spouse,Other-relative,White,Male,0,50,0
9935,50,Private,224849,9,Married-civ-spouse,Husband,White,Male,0,99,1
9936,74,Private,101597,12,Divorced,Unmarried,White,Female,0,54,1
9937,45,Private,82797,3,Married-civ-spouse,Husband,White,Male,0,13,0
9938,34,Private,154100,14,Never-married,Not-in-family,White,Female,0,57,0
9939,56,Self-emp-not-inc,39380,10,Married-spouse-absent,Not-in-family,White,Female,0,40,0
9940,54,Federal-gov,409173,9,Married-civ-spouse,Not-in-family,Black,Male,0,50,0
9941,17,Local-gov,202467,16,Married-civ-spouse,Husband,White,Male,0,40,0
9942,55,State-gov,100285,13,Divorced,Not-in-family,White,Male,0,51,0
9943,30,Private,35724,8,Married-civ-spouse,Other-relative,White,Female,0,45,0
9944,22,Private,102258,10,Married-AF-spouse,Not-in-family,White,Male,3170,40,1
9945,36,Private,141584,12,Married-civ-spouse,Own-child,White,Male,0,50,0
9946,37,Self-emp-inc,167735,11,Never-married,Husband,White,Male,1887,40,0
9947,30,Private,256970,9,Married-civ-spouse,Own-child,White,Female,0,35,0
9948,47,Private,95155,13,Divorced,Husband,Amer-Indian-Eskimo,Male,0,43,0
9949,37,Private,715938,13,Married-civ-spouse,Own-child,Black,Male,0,40,1
9950,29,Self-emp-inc,271579,6,Never-married,Not-in-family,White,Male,3234,40,1
9951,52,Local-gov,186117,9,Married-spouse-absent,Husband,White,Male,1367,56,0
9952,41,State-gov,75409,13,Separated,Unmarried,White,Female,0,40,0
9953,33,Private,260782,1,Married-civ-spouse,Wife,White,Male,0,41,0
9954,40,Private,83827,10,Divorced,Unmarried,White,Female,2780,40,1
9955,61,Without-pay,221943,10,Married-civ-spouse,Husband,White,Male,0,23,0
9956,25,Local-gov,315287,10,Never-married,Not-in-family,Black,Male,3080,40,1
9957,22,Private,34443,9,Never-married,Not-in-family,White,Male,2888,25,1
9958,32,Private,213844,9,Married-civ-spouse,Husband,White,Male,0,40,0
9959,41,Local-gov,244522,9,Married-civ-spouse,Husband,White,Male,0,42,0
9960,48,Private,273435,9,Never-married,Husband,White,Male,3473,40,1
9961,24,Private,151580,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
9962,45,Self-emp-not-inc,432824,9,Married-spouse-absent,Husband,White,Male,0,51,0
9963,59,State-gov,115439,13,Married-AF-spouse,Other-relative,White,Male,1977,40,0
9964,41,Private,220531,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
9965,30,Private,332154,11,Married-civ-spouse,Wife,White,Female,0,36,0
9966,40,Self-emp-inc,190650,13,Married-civ-spouse,Husband,Black,Female,0,45,0
9967,35,Local-gov,20795,10,Married-civ-spouse,Husband,White,Male,2270,40,0
9968,58,Self-emp-not-inc,159021,16,Widowed,Husband,White,Female,0,16,0
9969,34,Self-emp-not-inc,77209,5,Never-married,Husband,White,Male,1902,60,0
9970,47,Private,140045,16,Separated,Unmarried,White,Male,0,40,1
9971,67,Private,133669,10,Married-civ-spouse,Husband,White,Female,0,40,0
9972,50,Private,558490,9,Divorced,Not-in-family,Black,Male,3174,76,1
9973,46,State-gov,181824,13,Separated,Wife,White,Female,1902,35,0
9974,35,Private,336793,13,Married-spouse-absent,Other-relative,White,Male,3162,40,1
9975,59,Local-gov,67841,9,Never-married,Husband,White,Male,0,40,0
9976,47,Private,82521,13,Married-civ-spouse,Not-in-family,White,Male,0,50,0
9977,59,Private,42402,10,Married-civ-spouse,Husband,White,Male,0,45,1
9978,33,Local-gov,183923,14,Divorced,Wife,White,Female,0,35,0
9979,90,Self-emp-not-inc,504941,11,Married-AF-spouse,Husband,White,Male,0,40,0
9980,44,Private,284358,14,Married-civ-spouse,Husband,Black,Male,1240,40,0
9981,45,Private,123681,9,Married-civ-spouse,Husband,White,Male,2535,40,0
9982,37,Federal-gov,92775,5,Married-civ-spouse,Husband,White,Male,0,40,0
9983,76,Private,193689,11,Married-civ-spouse,Husband,White,Male,0,42,0
9984,20,Self-emp-not-inc,216825,9,Never-married,Unmarried,White,Female,2761,25,1
9985,41,Local-gov,155118,10,Married-civ-spouse,Wife,White,Female,0,70,0
9986,37,Private,178778,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
9987,52,Private,400004,7,Married-civ-spouse,Husband,White,Male,0,51,0
9988,50,Private,410114,4,Married-civ-spouse,Husband,White,Male,0,50,0
9989,34,Private,303867,13,Married-civ-spouse,Unmarried,Other,Male,0,40,0
9990,50,Private,76268,9,Married-civ-spouse,Husband,White,Male,0,44,0
9991,26,Private,210714,9,Married-civ-spouse,Husband,White,Female,0,76,0
9992,54,Private,198259,6,Separated,Unmarried,Black,Male,0,45,0
9993,39,Self-emp-not-inc,31848,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2862,90,1
9994,48,Private,36503,10,Never-married,Unmarried,White,Male,0,40,0
9995,45,Private,408773,10,Widowed,Husband,White,Male,0,40,0
9996,48,Self-emp-inc,201404,10,Never-married,Not-in-family,White,Male,2676,45,1
9997,43,Federal-gov,195897,9,Married-civ-spouse,Husband,White,Male,3117,45,0
9998,40,Private,195394,12,Separated,Husband,White,Male,1922,40,0
9999,34,Local-gov,207685,14,Married-AF-spouse,Not-in-family,White,Male,0,33,0
10000,52,Private,175714,12,Never-married,Own-child,White,Male,0,55,0
10001,32,Private,54782,10,Never-married,Wife,White,Female,3167,40,1
10002,44,Self-emp-inc,89172,3,Married-civ-spouse,Husband,White,Male,0,50,0
10003,35,Private,231180,15,Divorced,Not-in-family,White,Male,3151,60,1
10004,39,Private,154410,2,Widowed,Husband,White,Male,0,40,0
10005,40,Federal-gov,330174,2,Married-civ-spouse,Husband,White,Male,949,40,0
10006,49,Local-gov,194895,10,Married-civ-spouse,Husband,White,Male,2841,40,0
10007,58,Private,280309,12,Married-civ-spouse,Husband,White,Male,0,15,0
10008,24,Private,307520,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
10009,68,Private,115677,10,Never-married,Husband,White,Male,1902,40,0
10010,73,Private,141058,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
10011,49,State-gov,315303,9,Married-civ-spouse,Own-child,Black,Male,0,43,1
10012,42,Private,143069,3,Married-AF-spouse,Husband,White,Male,0,60,0
10013,55,Private,138594,4,Married-civ-spouse,Husband,White,Male,184,56,0
10014,36,Local-gov,54953,10,Married-civ-spouse,Husband,Black,Male,0,40,0
10015,57,Self-emp-inc,202467,9,Married-civ-spouse,Not-in-family,White,Male,0,60,0
10016,42,Self-emp-not-inc,32546,15,Separated,Unmarried,White,Male,0,34,0
10017,39,Self-emp-inc,201105,13,Separated,Wife,White,Female,0,55,0
10018,27,Private,159691,15,Married-civ-spouse,Unmarried,White,Male,0,42,0
10019,29,Private,166320,3,Married-AF-spouse,Husband,White,Male,0,50,0
10020,64,Private,161092,10,Never-married,Own-child,White,Male,3110,40,1
10021,54,Private,209174,13,Married-civ-spouse,Husband,White,Female,0,70,0
10022,40,Self-emp-not-inc,37997,9,Married-civ-spouse,Wife,White,Female,0,24,0
10023,62,State-gov,254890,14,Married-civ-spouse,Not-in-family,White,Male,0,40,1
10024,46,Federal-gov,78022,9,Divorced,Husband,White,Female,0,40,0
10025,43,Private,218637,10,Married-civ-spouse,Husband,White,Male,0,40,0
10026,40,Private,174373,13,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
10027,46,Federal-gov,123681,9,Married-civ-spouse,Not-in-family,White,Female,0,40,0
10028,51,Private,268639,10,Married-civ-spouse,Husband,White,Male,0,45,1
10029,30,Self-emp-not-inc,109282,13,Married-civ-spouse,Husband,White,Male,0,74,0
10030,24,Private,96844,10,Never-married,Not-in-family,White,Male,2645,17,1
10031,33,Private,132576,5,Married-civ-spouse,Husband,White,Male,0,50,0
10032,76,Private,146679,10,Never-married,Own-child,White,Male,2686,30,1
10033,41,Federal-gov,355918,9,Married-civ-spouse,Husband,White,Male,2702,33,0
10034,44,Private,485117,13,Married-civ-spouse,Own-child,White,Male,0,20,0
10035,26,Federal-gov,352768,9,Divorced,Wife,White,Female,2477,40,0
10036,42,State-gov,74334,14,Separated,Husband,Amer-Indian-Eskimo,Female,0,40,0
10037,32,Private,217304,13,Never-married,Not-in-family,Black,Male,3568,54,1
10038,24,Self-emp-not-inc,188996,13,Married-civ-spouse,Other-relative,White,Female,0,20,0
10039,43,Local-gov,92374,14,Never-married,Wife,Black,Female,0,48,0
10040,28,Private,167515,15,Married-civ-spouse,Husband,White,Male,0,40,1
10041,38,Private,121874,10,Divorced,Unmarried,Black,Male,0,55,0
10042,45,Private,192203,10,Married-civ-spouse,Husband,White,Male,1410,49,0
10043,36,Private,33394,13,Widowed,Husband,White,Male,310,35,0
10044,53,Private,99185,9,Never-married,Unmarried,White,Male,0,75,0
10045,32,Private,252646,11,Married-civ-spouse,Husband,White,Male,0,28,0
10046,41,Self-emp-not-inc,329980,3,Divorced,Not-in-family,White,Male,0,8,0
10047,19,State-gov,37931,3,Married-civ-spouse,Husband,White,Male,0,48,0
10048,49,Private,330535,6,Divorced,Unmarried,White,Male,256,40,0
10049,34,Private,379798,11,Married-civ-spouse,Husband,White,Male,0,60,0
10050,55,Self-emp-not-inc,308746,15,Separated,Not-in-family,White,Male,0,25,0
10051,51,Private,75640,9,Married-civ-spouse,Husband,White,Male,2492,50,1
10052,34,State-gov,289228,8,Married-civ-spouse,Wife,White,Female,0,45,0
10053,27,Local-gov,306646,13,Married-civ-spouse,Husband,White,Male,0,40,0
10054,51,Local-gov,336543,4,Married-civ-spouse,Husband,White,Male,0,60,0
10055,37,Private,188774,4,Married-civ-spouse,Not-in-family,White,Male,2824,40,0
10056,26,Self-emp-inc,177951,14,Married-civ-spouse,Husband,White,Male,0,72,1
10057,59,Private,206814,13,Married-civ-spouse,Husband,White,Male,0,17,0
10058,54,Self-emp-inc,357596,3,Married-civ-spouse,Husband,White,Male,0,55,0
10059,52,Private,136081,9,Married-civ-spouse,Husband,White,Male,0,40,1
10060,51,Self-emp-not-inc,138597,9,Married-civ-spouse,Husband,White,Male,0,12,0
10061,79,Without-pay,109530,11,Married-civ-spouse,Husband,White,Male,0,40,0
10062,48,State-gov,170142,14,Divorced,Not-in-family,White,Male,810,17,0
10063,26,Private,202033,1,Married-civ-spouse,Husband,White,Male,1598,40,0
10064,43,Local-gov,67243,13,Married-civ-spouse,Husband,White,Female,849,45,0
10065,26,Federal-gov,287233,13,Married-civ-spouse,Wife,Black,Female,0,32,0
10066,40,Private,99373,6,Divorced,Unmarried,White,Female,3279,40,1
10067,42,Private,198229,11,Married-civ-spouse,Husband,White,Female,0,65,0
10068,30,State-gov,381153,2,Separated,Not-in-family,White,Male,0,40,0
10069,47,Private,471768,9,Never-married,Own-child,Black,Female,2775,68,1
10070,38,Federal-gov,248919,13,Divorced,Not-in-family,White,Male,2099,35,0
10071,53,Self-emp-inc,181755,14,Divorced,Not-in-family,White,Female,2293,35,0
10072,47,Private,349169,14,Married-civ-spouse,Husband,White,Male,0,40,1
10073,30,Federal-gov,110457,10,Married-civ-spouse,Husband,Black,Male,0,40,0
10074,39,State-gov,179668,10,Married-civ-spouse,Husband,White,Female,2034,70,1
10075,39,Private,343403,9,Married-civ-spouse,Wife,White,Female,2199,31,1
10076,37,Local-gov,170861,13,Never-married,Not-in-family,White,Female,2626,45,1
10077,38,Private,252519,11,Married-civ-spouse,Not-in-family,White,Male,0,50,0
10078,57,Private,144778,9,Married-civ-spouse,Husband,Black,Male,0,50,0
10079,31,Self-emp-not-inc,375833,13,Never-married,Husband,White,Male,0,55,0
10080,26,Private,264055,10,Separated,Unmarried,White,Male,2253,55,1
10081,22,Private,352080,10,Married-civ-spouse,Husband,Black,Male,2233,40,0
10082,39,Federal-gov,169983,5,Married-civ-spouse,Husband,White,Female,0,40,0
10083,50,Self-emp-not-inc,42402,11,Married-civ-spouse,Husband,White,Male,258,30,0
10084,31,Without-pay,67841,10,Divorced,Not-in-family,White,Male,0,40,0
10085,78,Private,284358,9,Married-civ-spouse,Husband,White,Male,0,50,0
10086,36,Federal-gov,210945,10,Married-civ-spouse,Husband,White,Male,2446,70,1
10087,28,Local-gov,142764,11,Married-civ-spouse,Husband,White,Male,0,45,0
10088,48,Local-gov,159726,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,55,0
10089,40,State-gov,197583,12,Married-civ-spouse,Husband,White,Male,1645,40,0
10090,67,Private,231559,5,Married-civ-spouse,Other-relative,White,Male,0,48,0
10091,33,Private,118941,13,Married-civ-spouse,Unmarried,White,Female,1648,32,0
10092,60,Private,185749,7,Widowed,Unmarried,White,Male,3542,40,1
10093,36,Private,202125,9,Married-civ-spouse,Husband,White,Male,0,40,0
10094,18,State-gov,406491,10,Never-married,Not-in-family,White,Female,2576,40,0
10095,52,Local-gov,230112,14,Never-married,Husband,Other,Male,0,40,0
10096,32,State-gov,358655,10,Divorced,Not-in-family,White,Female,0,50,0
10097,55,Private,38772,6,Never-married,Unmarried,White,Male,3543,50,1
10098,27,Self-emp-not-inc,313479,13,Never-married,Own-child,White,Male,3251,50,1
10099,21,Local-gov,29144,13,Married-civ-spouse,Husband,White,Male,0,55,0
10100,26,Private,293690,13,Married-civ-spouse,Not-in-family,White,Male,0,53,0
10101,29,Private,173944,13,Married-civ-spouse,Unmarried,White,Male,49,40,0
10102,41,Private,230224,10,Separated,Not-in-family,Asian-Pac-Islander,Male,0,80,0
10103,32,Self-emp-not-inc,34572,9,Divorced,Not-in-family,White,Male,2424,65,1
10104,38,Private,309230,10,Married-civ-spouse,Husband,White,Male,2392,40,0
10105,19,Private,159313,9,Never-married,Not-in-family,White,Male,2937,40,1
10106,35,Private,261241,11,Separated,Husband,White,Male,0,50,0
10107,41,Private,283116,9,Divorced,Unmarried,White,Female,3240,50,1
