,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
19334,45,Self-emp-not-inc,165953,10,Married-civ-spouse,Wife,White,Female,0,24,0
19335,33,Without-pay,502752,13,Married-civ-spouse,Husband,White,Male,0,40,0
19336,25,Private,31350,9,Married-civ-spouse,Not-in-family,White,Male,3234,60,1
19337,42,Self-emp-inc,543042,4,Married-civ-spouse,Husband,White,Male,0,50,0
19338,53,Self-emp-not-inc,281425,9,Married-AF-spouse,Husband,White,Male,0,40,0
19339,27,Private,174298,15,Married-civ-spouse,Husband,White,Male,0,1,0
19340,50,Private,203914,10,Married-civ-spouse,Own-child,White,Female,0,10,1
19341,38,Private,186151,14,Married-civ-spouse,Own-child,White,Female,0,40,1
19342,85,Local-gov,556652,9,Married-civ-spouse,Husband,Black,Male,0,40,0
19343,24,Private,111450,9,Widowed,Unmarried,Black,Male,2632,40,0
19344,39,Private,347434,8,Married-civ-spouse,Husband,White,Male,1916,43,1
19345,72,Private,112776,9,Divorced,Unmarried,White,Female,3699,45,1
19346,23,Self-emp-not-inc,282604,1,Married-civ-spouse,Husband,White,Male,0,60,0
19347,22,Private,175232,14,Divorced,Unmarried,White,Female,0,60,0
19348,21,Without-pay,219886,10,Married-civ-spouse,Wife,White,Female,0,40,0
19349,48,Private,344381,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,1186,42,0
19350,43,Private,71738,10,Married-civ-spouse,Wife,White,Male,0,65,0
19351,43,Self-emp-not-inc,157289,14,Divorced,Unmarried,White,Female,0,45,0
19352,45,Local-gov,167334,14,Never-married,Not-in-family,White,Male,0,13,0
19353,29,Local-gov,79387,13,Never-married,Other-relative,White,Male,0,50,0
19354,65,Self-emp-not-inc,178322,9,Married-civ-spouse,Husband,White,Male,0,70,0
19355,45,Private,102318,11,Married-civ-spouse,Husband,White,Male,1600,45,0
19356,47,Private,150429,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,666,37,0
19357,59,Self-emp-inc,187025,9,Divorced,Not-in-family,Black,Male,2853,40,1
19358,30,Private,436341,11,Divorced,Not-in-family,White,Female,0,40,1
19359,53,Private,334224,10,Married-civ-spouse,Wife,White,Female,0,22,0
19360,39,Federal-gov,267546,12,Separated,Not-in-family,White,Male,0,40,0
19361,41,Private,100321,10,Divorced,Husband,White,Male,0,48,1
19362,47,Federal-gov,187440,9,Married-civ-spouse,Husband,White,Male,3267,40,0
19363,48,Private,55237,13,Married-civ-spouse,Other-relative,Other,Male,0,45,0
19364,67,Private,89346,4,Married-civ-spouse,Husband,White,Female,0,40,0
19365,59,Private,24244,14,Divorced,Not-in-family,White,Female,0,40,1
19366,53,Private,183973,7,Married-civ-spouse,Wife,White,Male,334,48,0
19367,66,Local-gov,174486,16,Never-married,Husband,Black,Female,0,35,0
19368,41,Private,153805,10,Never-married,Unmarried,Other,Male,2890,45,1
19369,30,Private,270886,14,Married-civ-spouse,Own-child,White,Female,0,40,1
19370,36,Local-gov,194895,10,Married-civ-spouse,Husband,White,Male,0,25,0
19371,57,Private,34269,9,Widowed,Unmarried,Asian-Pac-Islander,Male,127,42,0
19372,43,Private,409922,13,Married-civ-spouse,Husband,White,Male,1637,50,0
19373,38,Federal-gov,180572,13,Married-civ-spouse,Husband,White,Male,0,40,0
19374,48,Private,320425,10,Never-married,Own-child,White,Male,3086,30,1
19375,36,Private,200727,13,Married-civ-spouse,Husband,White,Male,0,12,0
19376,42,Self-emp-inc,100793,16,Married-civ-spouse,Husband,White,Male,0,15,0
19377,40,Private,155066,10,Married-civ-spouse,Husband,White,Male,0,21,1
19378,40,Private,145160,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,43,1
19379,54,Private,223548,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,3703,34,1
19380,48,Local-gov,328610,4,Married-civ-spouse,Husband,White,Male,0,24,0
19381,19,Without-pay,298891,7,Never-married,Not-in-family,White,Male,3081,40,1
19382,77,Self-emp-inc,191389,10,Married-civ-spouse,Husband,White,Male,0,38,1
19383,76,Self-emp-not-inc,134768,8,Married-civ-spouse,Husband,White,Male,0,58,0
19384,41,Private,132222,1,Married-civ-spouse,Husband,White,Male,2415,40,0
19385,40,Private,339814,16,Married-civ-spouse,Husband,White,Male,0,25,0
19386,27,Private,356934,14,Married-civ-spouse,Husband,White,Male,0,40,0
19387,39,Self-emp-inc,188069,11,Widowed,Husband,White,Male,0,35,0
19388,51,Private,215404,13,Separated,Husband,Black,Male,0,40,0
19389,17,Federal-gov,186303,13,Married-civ-spouse,Husband,White,Male,0,40,0
19390,34,Private,349169,14,Married-civ-spouse,Husband,White,Male,1246,67,1
19391,20,Private,357145,13,Married-civ-spouse,Wife,White,Female,0,50,0
19392,49,Private,93664,11,Married-civ-spouse,Husband,White,Male,0,60,0
19393,44,Local-gov,197919,10,Married-civ-spouse,Unmarried,White,Female,2796,40,1
19394,39,Self-emp-not-inc,65716,12,Married-civ-spouse,Unmarried,White,Female,0,84,0
19395,31,Private,183486,13,Married-civ-spouse,Husband,White,Male,0,40,0
19396,31,Private,210488,9,Married-civ-spouse,Husband,White,Female,0,50,0
19397,73,State-gov,104663,16,Never-married,Not-in-family,Black,Female,0,40,0
19398,18,State-gov,171926,15,Married-civ-spouse,Husband,White,Male,0,68,0
19399,84,Private,87867,10,Never-married,Own-child,White,Male,2458,40,1
19400,36,Private,370767,16,Married-civ-spouse,Not-in-family,White,Male,2377,60,1
19401,38,Without-pay,244803,10,Married-civ-spouse,Unmarried,White,Male,1485,60,0
19402,79,Private,266084,10,Married-civ-spouse,Not-in-family,White,Male,0,45,0
19403,38,Private,265434,10,Married-civ-spouse,Own-child,White,Male,0,80,0
19404,33,State-gov,232475,9,Married-civ-spouse,Husband,White,Male,2663,40,0
19405,49,Private,165152,9,Married-AF-spouse,Husband,White,Male,0,48,0
19406,35,State-gov,202027,14,Married-civ-spouse,Husband,White,Male,0,8,0
19407,57,Private,112840,10,Married-civ-spouse,Other-relative,White,Male,1043,50,0
19408,43,Private,66297,9,Married-AF-spouse,Husband,White,Male,0,40,0
19409,53,Self-emp-inc,298215,2,Married-civ-spouse,Husband,White,Male,0,42,0
19410,33,Private,119409,13,Married-civ-spouse,Wife,Other,Female,3539,40,1
19411,30,Federal-gov,68330,11,Separated,Not-in-family,White,Male,0,40,0
19412,36,Self-emp-inc,46706,9,Never-married,Own-child,White,Male,2582,40,0
19413,55,Self-emp-inc,187411,9,Married-civ-spouse,Husband,White,Male,1756,40,0
19414,32,Self-emp-not-inc,37232,15,Married-civ-spouse,Husband,White,Male,0,18,0
19415,81,Private,311446,9,Married-civ-spouse,Wife,Black,Female,0,40,0
19416,54,Private,205337,12,Never-married,Not-in-family,White,Male,0,50,0
19417,37,Self-emp-inc,258827,13,Married-civ-spouse,Husband,White,Male,0,17,0
19418,18,Private,240255,11,Married-civ-spouse,Husband,Black,Male,1693,40,0
19419,72,Local-gov,366425,9,Never-married,Not-in-family,White,Female,0,38,0
19420,71,Private,152307,2,Married-civ-spouse,Husband,White,Male,2377,49,0
19421,36,Private,63509,3,Married-civ-spouse,Husband,White,Female,0,48,0
19422,38,Private,80771,14,Married-civ-spouse,Wife,White,Female,0,13,0
19423,55,Local-gov,143949,5,Married-civ-spouse,Wife,White,Female,0,86,0
19424,29,Federal-gov,224858,10,Married-civ-spouse,Husband,White,Male,1119,53,1
19425,54,Local-gov,277777,13,Never-married,Wife,White,Female,0,77,0
19426,36,Private,644278,12,Married-civ-spouse,Husband,White,Male,2645,25,1
19427,80,Self-emp-inc,236746,14,Divorced,Not-in-family,White,Male,0,45,0
19428,35,Private,184975,14,Married-civ-spouse,Own-child,White,Female,0,3,1
19429,64,Private,278585,15,Separated,Unmarried,Black,Female,3045,40,1
19430,52,Private,106176,5,Separated,Unmarried,White,Male,3770,40,1
19431,38,Private,266645,10,Married-civ-spouse,Own-child,White,Male,0,60,0
19432,88,Self-emp-not-inc,292472,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,55,0
19433,28,Private,115677,2,Married-civ-spouse,Husband,White,Female,1902,40,0
19434,60,Private,74422,11,Married-civ-spouse,Husband,White,Male,0,44,1
19435,45,Private,82797,13,Married-civ-spouse,Unmarried,White,Male,0,25,0
19436,28,Private,190067,2,Never-married,Own-child,White,Female,1564,44,0
19437,42,State-gov,145441,9,Married-civ-spouse,Other-relative,White,Male,0,50,0
19438,20,Private,284317,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,40,0
19439,44,Private,240283,10,Married-civ-spouse,Husband,White,Male,0,40,0
19440,41,Private,116379,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
19441,34,Private,166416,9,Married-civ-spouse,Wife,White,Female,3695,35,1
19442,63,Private,94235,13,Married-civ-spouse,Husband,White,Male,0,40,0
19443,49,Federal-gov,352768,9,Married-civ-spouse,Own-child,White,Female,0,40,1
19444,84,Private,130540,14,Never-married,Own-child,White,Male,1564,40,0
19445,31,Private,98779,10,Separated,Husband,White,Male,0,50,0
19446,21,Private,682947,13,Divorced,Not-in-family,White,Male,0,55,0
19447,37,Private,103986,3,Married-civ-spouse,Husband,White,Male,2461,39,0
19448,79,Private,177905,14,Married-civ-spouse,Husband,White,Male,0,45,0
19449,57,Private,317847,14,Divorced,Not-in-family,Black,Male,2824,8,0
19450,45,Private,140664,12,Divorced,Not-in-family,White,Male,2253,55,1
19451,36,Self-emp-not-inc,409189,2,Married-spouse-absent,Husband,White,Male,0,40,0
19452,46,State-gov,87018,13,Never-married,Unmarried,White,Female,3399,40,1
19453,42,State-gov,202011,10,Never-married,Not-in-family,White,Female,2817,40,0
19454,74,State-gov,144351,1,Married-civ-spouse,Husband,White,Male,0,40,0
19455,47,Private,141003,11,Never-married,Own-child,White,Male,3158,30,1
19456,44,Local-gov,167159,2,Married-civ-spouse,Husband,White,Male,0,70,0
19457,29,Private,125000,9,Married-civ-spouse,Wife,White,Female,0,40,1
19458,39,Self-emp-inc,131918,9,Married-spouse-absent,Husband,White,Male,0,60,0
19459,35,Self-emp-not-inc,45880,13,Married-civ-spouse,Husband,Other,Female,0,40,0
19460,33,Private,112900,15,Divorced,Unmarried,White,Female,3166,40,1
19461,84,Private,176124,9,Married-spouse-absent,Husband,White,Male,0,40,0
19462,47,Private,140045,9,Married-civ-spouse,Unmarried,White,Female,3563,40,1
19463,36,Private,187226,12,Married-civ-spouse,Husband,White,Male,0,40,1
19464,48,Private,199058,2,Married-civ-spouse,Husband,White,Male,0,40,0
19465,36,Private,257485,10,Married-civ-spouse,Husband,White,Male,0,40,0
19466,59,Local-gov,102442,13,Married-civ-spouse,Own-child,White,Male,0,45,0
19467,52,Local-gov,161662,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
19468,19,Federal-gov,255965,15,Married-civ-spouse,Husband,White,Male,0,50,0
19469,46,Without-pay,158825,9,Married-civ-spouse,Not-in-family,White,Female,0,40,0
19470,51,Local-gov,34361,6,Married-civ-spouse,Wife,White,Female,0,20,0
19471,33,Private,101345,9,Married-civ-spouse,Wife,White,Female,0,72,0
19472,40,Private,132222,10,Never-married,Husband,Other,Male,0,50,0
19473,22,Self-emp-inc,196571,13,Married-civ-spouse,Husband,White,Male,0,45,0
19474,46,Private,235334,6,Married-civ-spouse,Husband,Black,Male,0,60,0
19475,30,Private,167309,13,Married-civ-spouse,Husband,White,Male,1651,40,0
19476,52,Private,138557,7,Never-married,Own-child,White,Male,3388,40,1
19477,26,Federal-gov,62176,16,Widowed,Not-in-family,White,Male,1365,6,0
19478,36,Private,234537,9,Married-civ-spouse,Husband,White,Male,0,84,1
19479,55,State-gov,219021,13,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,40,0
19480,42,Private,199018,14,Married-civ-spouse,Husband,White,Male,0,16,0
19481,20,Private,123306,11,Widowed,Husband,White,Male,0,40,0
19482,43,Self-emp-not-inc,217030,9,Never-married,Unmarried,White,Female,2501,30,1
19483,79,Private,139989,13,Married-civ-spouse,Own-child,Black,Male,0,40,0
19484,22,State-gov,119838,10,Never-married,Not-in-family,White,Male,3351,10,1
19485,48,Private,280422,10,Separated,Unmarried,White,Female,2721,25,1
19486,30,Private,101562,9,Never-married,Not-in-family,White,Male,2544,40,1
19487,49,Self-emp-not-inc,163352,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,85,0
19488,40,Private,242521,10,Separated,Husband,White,Male,0,40,0
19489,69,Self-emp-not-inc,73684,13,Married-civ-spouse,Not-in-family,White,Male,0,65,0
19490,40,Local-gov,63042,13,Married-civ-spouse,Wife,White,Female,1569,61,0
19491,39,Private,153047,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,2918,50,0
19492,63,Private,215990,9,Widowed,Other-relative,White,Male,0,50,0
19493,34,Private,177437,10,Separated,Husband,White,Male,2325,45,0
19494,43,Self-emp-not-inc,81497,13,Never-married,Husband,White,Male,0,40,0
19495,23,State-gov,207120,9,Married-civ-spouse,Husband,White,Male,0,40,0
19496,58,Private,31432,9,Married-civ-spouse,Husband,White,Male,0,40,0
19497,35,Private,305379,13,Never-married,Wife,White,Male,1887,50,0
19498,52,Private,198863,12,Divorced,Not-in-family,White,Male,1046,60,0
19499,47,Self-emp-inc,45381,1,Married-civ-spouse,Husband,White,Male,2415,45,0
19500,50,State-gov,129311,9,Married-civ-spouse,Husband,White,Male,0,30,1
19501,61,Self-emp-inc,218835,3,Married-civ-spouse,Husband,White,Male,0,60,0
19502,34,Local-gov,213887,13,Married-civ-spouse,Husband,White,Male,0,32,0
19503,27,Private,276559,14,Never-married,Not-in-family,White,Male,33,45,0
19504,61,Private,355645,14,Married-civ-spouse,Husband,Black,Male,0,49,1
19505,65,Private,457162,10,Never-married,Own-child,Black,Male,3209,77,1
19506,45,Self-emp-inc,363298,13,Married-spouse-absent,Husband,Black,Female,0,45,0
19507,38,Private,278924,14,Never-married,Not-in-family,White,Male,2649,40,1
19508,36,Private,185405,9,Married-civ-spouse,Own-child,White,Male,0,2,0
19509,20,Private,84278,2,Married-civ-spouse,Husband,White,Male,0,55,0
19510,54,Private,31352,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,50,0
19511,27,Local-gov,182100,13,Married-civ-spouse,Husband,White,Male,0,40,0
19512,47,Federal-gov,148171,2,Divorced,Unmarried,White,Male,0,50,0
19513,72,Private,187901,9,Divorced,Not-in-family,White,Female,2258,44,0
19514,40,Private,220589,10,Widowed,Not-in-family,White,Female,0,40,0
19515,65,Private,141003,9,Never-married,Own-child,White,Male,3532,40,1
19516,28,Self-emp-not-inc,42881,6,Divorced,Wife,White,Female,3632,40,1
19517,47,Private,107843,9,Married-civ-spouse,Wife,White,Male,0,40,0
19518,55,Private,177905,11,Married-civ-spouse,Husband,White,Male,1133,44,0
19519,49,Private,213897,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,50,0
19520,29,Private,457402,6,Never-married,Not-in-family,White,Male,2888,25,1
19521,67,Private,154035,9,Widowed,Other-relative,Black,Male,3133,80,0
19522,40,Federal-gov,183765,12,Never-married,Not-in-family,Other,Male,0,40,0
19523,46,Private,263727,4,Married-civ-spouse,Husband,White,Male,0,60,0
19524,67,Private,191380,13,Married-civ-spouse,Husband,White,Male,0,95,0
19525,44,Private,123429,9,Widowed,Unmarried,Black,Female,3041,40,0
19526,64,Local-gov,170579,9,Married-civ-spouse,Husband,White,Male,0,40,0
19527,28,Private,154863,13,Never-married,Husband,Black,Male,3067,35,1
19528,21,Self-emp-inc,49298,16,Married-civ-spouse,Husband,White,Male,198,50,0
19529,77,Private,139571,9,Married-civ-spouse,Husband,White,Male,0,50,0
19530,72,Private,306646,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
19531,43,Local-gov,33662,13,Married-civ-spouse,Wife,White,Female,0,56,0
19532,36,Federal-gov,218729,10,Married-civ-spouse,Own-child,White,Female,0,16,0
19533,42,Private,54202,13,Never-married,Not-in-family,White,Male,0,25,0
19534,56,Private,193807,10,Married-civ-spouse,Wife,White,Female,0,50,0
19535,80,Local-gov,293535,13,Married-civ-spouse,Husband,Black,Male,0,40,0
19536,76,State-gov,155574,14,Married-civ-spouse,Husband,White,Male,0,50,0
19537,37,State-gov,167415,15,Married-civ-spouse,Husband,White,Male,0,5,0
19538,57,Private,340755,9,Married-civ-spouse,Husband,White,Male,0,40,0
19539,56,Private,98779,9,Married-civ-spouse,Wife,White,Female,108,37,0
19540,55,State-gov,184813,9,Married-civ-spouse,Wife,White,Female,5,40,0
19541,39,Self-emp-not-inc,265917,15,Married-civ-spouse,Husband,White,Male,0,15,0
19542,38,Federal-gov,53956,9,Married-civ-spouse,Husband,White,Male,0,55,0
19543,29,Private,133937,13,Widowed,Husband,White,Male,0,40,0
19544,31,Self-emp-not-inc,216283,10,Married-civ-spouse,Other-relative,White,Female,0,35,0
19545,46,Private,139946,9,Divorced,Husband,White,Female,2921,38,0
19546,85,Private,291998,10,Never-married,Husband,White,Male,0,65,0
19547,30,Private,122042,10,Married-civ-spouse,Husband,White,Female,0,45,0
19548,32,Local-gov,330715,10,Married-civ-spouse,Husband,White,Male,0,61,1
19549,54,Private,206862,13,Separated,Husband,White,Male,0,40,0
19550,30,Private,315640,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1977,40,0
19551,45,Private,178319,5,Married-civ-spouse,Husband,White,Female,0,56,0
19552,30,Private,27227,9,Married-civ-spouse,Husband,White,Male,0,40,0
19553,61,Self-emp-not-inc,96073,9,Married-civ-spouse,Own-child,White,Male,0,50,0
19554,36,Private,169469,12,Never-married,Husband,White,Male,0,40,0
19555,50,Private,128143,6,Married-civ-spouse,Other-relative,White,Male,1887,50,0
19556,41,Private,235167,13,Married-spouse-absent,Not-in-family,White,Female,0,53,1
19557,34,Private,191814,10,Married-civ-spouse,Husband,White,Male,0,65,0
19558,37,Private,51264,5,Married-civ-spouse,Husband,White,Male,0,99,0
19559,40,Private,55395,11,Married-civ-spouse,Husband,White,Male,2174,40,0
19560,18,Private,199058,10,Married-civ-spouse,Husband,White,Male,0,1,0
19561,55,Self-emp-not-inc,183810,14,Never-married,Husband,Asian-Pac-Islander,Male,0,55,0
19562,65,Private,41721,10,Never-married,Not-in-family,White,Male,0,40,1
19563,35,Private,154781,11,Never-married,Not-in-family,White,Female,3630,40,1
19564,69,State-gov,50468,12,Widowed,Husband,White,Male,0,34,0
19565,71,Private,196742,10,Married-civ-spouse,Wife,White,Female,1864,28,1
19566,26,Private,167761,13,Married-civ-spouse,Husband,White,Male,0,70,0
19567,80,Private,172052,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,35,0
19568,37,Private,193815,12,Married-civ-spouse,Husband,White,Male,1584,45,0
19569,38,Private,423616,11,Married-civ-spouse,Unmarried,Black,Female,0,36,0
19570,25,Federal-gov,193285,15,Married-civ-spouse,Husband,White,Male,0,40,0
19571,23,Private,247337,13,Married-civ-spouse,Husband,White,Male,0,3,0
19572,71,Self-emp-inc,154227,9,Married-civ-spouse,Husband,White,Male,0,50,0
19573,38,Private,334991,9,Married-civ-spouse,Husband,White,Male,0,50,0
19574,41,Federal-gov,255543,1,Married-civ-spouse,Husband,Black,Male,0,40,0
19575,52,Private,98044,16,Married-civ-spouse,Own-child,White,Female,0,40,0
19576,41,Private,208470,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
19577,19,Private,142738,11,Never-married,Own-child,White,Female,0,69,0
19578,50,Self-emp-inc,209642,10,Married-civ-spouse,Husband,White,Male,1218,84,0
19579,41,State-gov,47902,11,Married-civ-spouse,Other-relative,White,Male,0,50,0
19580,35,Without-pay,185325,12,Married-civ-spouse,Husband,White,Male,0,50,0
19581,44,State-gov,52028,2,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,3624,40,1
19582,50,Self-emp-inc,304212,10,Married-civ-spouse,Own-child,White,Male,0,45,1
19583,33,Local-gov,269604,3,Married-AF-spouse,Unmarried,Other,Female,3397,40,1
19584,37,Without-pay,32709,2,Married-civ-spouse,Wife,White,Female,0,40,0
19585,28,Without-pay,37359,13,Married-civ-spouse,Wife,White,Male,0,60,0
19586,37,Private,273575,13,Married-civ-spouse,Husband,White,Male,0,36,0
19587,41,Private,221947,10,Never-married,Husband,Black,Male,1887,50,0
19588,49,Self-emp-not-inc,162856,10,Divorced,Unmarried,Amer-Indian-Eskimo,Female,2552,40,1
19589,41,Private,170866,13,Married-civ-spouse,Husband,White,Male,0,34,0
19590,37,Without-pay,365465,15,Separated,Unmarried,White,Male,0,70,1
19591,51,Without-pay,304955,14,Married-civ-spouse,Husband,White,Male,0,15,0
