,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
2443,1,60,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,0,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2444,1,24,existing credits paid back duly till now,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2445,1,24,no credits taken/all credits paid back duly,car (used),8588,unknown/no savings account,0,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2446,2,12,no credits taken/all credits paid back duly,furniture/equipment,1957,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2447,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,25,none,rent,1,unskilled - resident,0 to 2,no,no,1
2448,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,guarantor,1,unknown / no property,66,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
2449,1,6,no credits taken/all credits paid back duly,others,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2450,1,24,no credits taken/all credits paid back duly,vacation,1352,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2451,1,48,delay in paying off in the past,radio/television,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2452,3,20,delay in paying off in the past,others,1418,... <  100 DM,1,1,male : married/widowed,none,2,unknown / no property,35,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2453,3,45,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,2,male : married/widowed,none,2,real estate,63,none,for free,1,unskilled - resident,0 to 2,no,no,0
2454,1,10,delay in paying off in the past,others,1418,... <  100 DM,2,0,male : married/widowed,none,1,real estate,35,none,for free,1,unskilled - resident,0 to 2,no,no,0
2455,3,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,48,stores,rent,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,0
2456,3,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,48,none,rent,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,0
2457,3,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2458,1,42,all credits at this bank paid back duly,domestic appliances,9034,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2459,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2460,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2461,0,15,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2462,0,48,all credits at this bank paid back duly,others,7582,... >= 1000 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2463,0,4,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,guarantor,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2464,0,12,delay in paying off in the past,furniture/equipment,1505,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2465,1,12,existing credits paid back duly till now,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
2466,1,12,existing credits paid back duly till now,furniture/equipment,6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2467,1,15,all credits at this bank paid back duly,vacation,15945,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2468,1,15,delay in paying off in the past,others,1231,... >= 1000 DM,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2469,2,33,all credits at this bank paid back duly,others,5045,unknown/no savings account,4,1,female : single,none,0,building soc. savings agr./life insurance,64,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2470,0,36,critical account/other credits elsewhere,retraining,3441,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2471,0,7,existing credits paid back duly till now,retraining,2859,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2472,0,36,existing credits paid back duly till now,retraining,9572,100 <= ... <  500 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,43,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2473,0,12,critical account/other credits elsewhere,car (new),609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2474,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,63,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2475,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,56,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2476,3,42,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2477,2,42,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2478,1,48,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2479,1,18,critical account/other credits elsewhere,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,2,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2480,3,18,delay in paying off in the past,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2481,2,18,no credits taken/all credits paid back duly,others,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2482,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,car or other,40,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2483,1,13,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,67,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2484,1,18,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2485,2,24,critical account/other credits elsewhere,others,1516,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,3,unknown / no property,43,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2486,1,24,delay in paying off in the past,furniture/equipment,1516,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,1,unknown / no property,19,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2487,3,24,delay in paying off in the past,furniture/equipment,1164,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,2,unknown / no property,43,none,rent,1,unskilled - resident,3 or more,no,no,0
2488,2,18,critical account/other credits elsewhere,repairs,1659,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2489,2,48,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2490,2,48,no credits taken/all credits paid back duly,others,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2491,3,47,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,guarantor,3,car or other,44,none,for free,1,unskilled - resident,3 or more,no,no,0
2492,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,3,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,37,none,for free,1,unskilled - resident,3 or more,no,no,0
2493,3,27,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,1,3,male : married/widowed,co-applicant,3,car or other,37,none,own,5-Apr,unskilled - resident,3 or more,no,no,0
2494,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2495,1,72,no credits taken/all credits paid back duly,business,1721,unknown/no savings account,1,1,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2496,1,15,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,female : non-single or male : single,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2497,2,13,existing credits paid back duly till now,others,2225,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2498,2,10,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
2499,2,36,no credits taken/all credits paid back duly,others,2225,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
