,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
2443,1,24,no credits taken/all credits paid back duly,car (used),9857,unknown/no savings account,2,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,yes,0
2444,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,55,none,rent,1,skilled employee/official,0 to 2,no,no,0
2445,1,24,no credits taken/all credits paid back duly,car (used),7485,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,51,none,rent,1,unskilled - resident,0 to 2,no,no,0
2446,1,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,own,1,unskilled - resident,0 to 2,no,no,0
2447,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,... <  100 DM,2,1,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2448,2,12,no credits taken/all credits paid back duly,furniture/equipment,1322,100 <= ... <  500 DM,2,0,male : married/widowed,guarantor,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
2449,1,48,no credits taken/all credits paid back duly,repairs,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2450,1,6,critical account/other credits elsewhere,repairs,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2451,1,6,critical account/other credits elsewhere,others,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2452,1,27,no credits taken/all credits paid back duly,others,2670,... <  100 DM,2,1,male : married/widowed,none,2,car or other,35,none,for free,1,unskilled - resident,0 to 2,no,no,0
2453,1,10,delay in paying off in the past,others,1418,... <  100 DM,2,1,male : married/widowed,co-applicant,2,unknown / no property,24,stores,for free,1,unskilled - resident,0 to 2,no,no,0
2454,2,36,critical account/other credits elsewhere,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,19,none,for free,1,unskilled - resident,0 to 2,no,yes,0
2455,0,24,all credits at this bank paid back duly,others,2134,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,19,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2456,1,47,critical account/other credits elsewhere,others,2134,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,48,stores,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2457,2,54,all credits at this bank paid back duly,repairs,2134,unknown/no savings account,0,0,female : single,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2458,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,22,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2459,1,42,no credits taken/all credits paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2460,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2461,0,18,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,3,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2462,0,48,all credits at this bank paid back duly,vacation,3079,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2463,0,48,all credits at this bank paid back duly,others,1442,100 <= ... <  500 DM,2,3,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2464,1,12,delay in paying off in the past,furniture/equipment,1255,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2465,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2466,1,12,delay in paying off in the past,furniture/equipment,433,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,46,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2467,2,24,all credits at this bank paid back duly,domestic appliances,5045,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,0,real estate,59,bank,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2468,1,15,all credits at this bank paid back duly,others,5045,... <  100 DM,4,3,female : non-single or male : single,none,0,car or other,59,stores,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2469,2,72,all credits at this bank paid back duly,others,5324,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,21,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2470,0,36,existing credits paid back duly till now,retraining,2326,500 <= ... < 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2471,0,36,existing credits paid back duly till now,retraining,9572,... >= 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
2472,0,36,existing credits paid back duly till now,retraining,2397,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,70,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2473,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,47,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2474,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2475,3,12,no credits taken/all credits paid back duly,retraining,609,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2476,1,12,critical account/other credits elsewhere,others,2133,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2477,2,12,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,co-applicant,0,real estate,19,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2478,3,12,critical account/other credits elsewhere,others,2133,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2479,3,18,delay in paying off in the past,repairs,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2480,2,72,no credits taken/all credits paid back duly,vacation,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2481,0,45,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2482,0,36,no credits taken/all credits paid back duly,repairs,1244,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2483,1,36,critical account/other credits elsewhere,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2484,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2485,2,24,all credits at this bank paid back duly,furniture/equipment,1516,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,3,real estate,48,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2486,1,24,existing credits paid back duly till now,furniture/equipment,1516,500 <= ... < 1000 DM,0,0,female : single,none,1,car or other,43,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2487,1,14,all credits at this bank paid back duly,business,14027,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,3,real estate,43,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2488,2,18,no credits taken/all credits paid back duly,radio/television,14027,100 <= ... <  500 DM,1,1,female : single,none,1,real estate,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2489,2,54,delay in paying off in the past,retraining,1913,100 <= ... <  500 DM,1,1,female : single,none,1,unknown / no property,36,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2490,2,48,no credits taken/all credits paid back duly,others,1913,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,1,unknown / no property,36,bank,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2491,3,60,delay in paying off in the past,others,3949,unknown/no savings account,1,0,male : divorced/separated,none,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2492,3,54,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,0,1,male : married/widowed,guarantor,3,real estate,37,stores,rent,1,unskilled - resident,0 to 2,no,no,0
2493,3,54,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,guarantor,3,real estate,37,stores,rent,1,unskilled - resident,0 to 2,no,no,0
2494,1,47,no credits taken/all credits paid back duly,car (used),1721,unknown/no savings account,1,2,male : married/widowed,none,1,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2495,1,48,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,female : single,none,1,car or other,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2496,1,27,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2497,2,4,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2498,2,21,existing credits paid back duly till now,others,2225,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2499,2,13,existing credits paid back duly till now,others,2225,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2500,1,24,critical account/other credits elsewhere,car (new),14555,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
