,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
19334,45,Private,168837,4,Married-civ-spouse,Wife,Other,Female,0,24,0
19335,33,Private,228931,6,Separated,Husband,White,Male,0,40,0
19336,76,Private,31350,9,Never-married,Not-in-family,White,Male,3654,60,1
19337,39,Self-emp-inc,543042,9,Married-spouse-absent,Husband,White,Male,2225,50,0
19338,45,Private,281425,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
19339,27,Private,214702,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,30,0
19340,50,Private,203914,10,Married-civ-spouse,Own-child,White,Female,0,10,1
19341,57,Private,186151,9,Separated,Unmarried,White,Female,3159,40,1
19342,45,Private,64885,9,Married-civ-spouse,Husband,Black,Male,0,40,0
19343,37,Private,111450,9,Never-married,Unmarried,Black,Male,2722,40,1
19344,26,Private,347434,15,Married-civ-spouse,Husband,White,Male,0,43,1
19345,29,Private,112776,15,Divorced,Unmarried,White,Female,3601,45,1
19346,23,Self-emp-not-inc,282604,7,Married-civ-spouse,Husband,White,Male,1367,32,0
19347,37,Private,173866,14,Divorced,Unmarried,White,Female,0,60,0
19348,61,Private,219886,10,Married-civ-spouse,Other-relative,White,Female,654,40,0
19349,48,Private,344381,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,402,42,0
19350,43,Private,71738,2,Married-civ-spouse,Husband,White,Male,2019,40,0
19351,43,Self-emp-not-inc,449354,14,Divorced,Unmarried,White,Female,0,57,0
19352,45,Private,167334,14,Never-married,Not-in-family,White,Male,0,86,0
19353,29,State-gov,79387,4,Never-married,Not-in-family,White,Male,0,50,0
19354,38,Private,178322,9,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,70,0
19355,45,Private,102318,11,Married-civ-spouse,Husband,White,Male,1008,45,0
19356,47,Private,150429,10,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,50,0
19357,59,Private,187025,9,Divorced,Wife,Black,Male,0,46,1
19358,56,Private,220939,11,Divorced,Not-in-family,White,Male,3278,40,1
19359,57,Private,116852,10,Married-civ-spouse,Wife,White,Female,0,40,0
19360,64,Federal-gov,298635,12,Separated,Not-in-family,White,Female,2359,40,0
19361,24,Private,100321,10,Separated,Not-in-family,White,Male,3492,48,1
19362,34,Private,187440,9,Married-civ-spouse,Husband,White,Male,0,40,0
19363,48,Federal-gov,55237,8,Married-civ-spouse,Husband,White,Male,0,45,0
19364,67,Private,89346,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1551,40,0
19365,59,Private,24244,15,Divorced,Not-in-family,White,Female,0,40,1
19366,47,Private,183973,7,Married-civ-spouse,Husband,White,Male,3197,48,0
19367,66,Self-emp-not-inc,174486,16,Married-civ-spouse,Not-in-family,Black,Male,0,35,0
19368,37,Private,153805,10,Never-married,Unmarried,Other,Male,2452,45,1
19369,30,Private,270886,13,Never-married,Own-child,White,Female,2459,40,1
19370,49,Local-gov,203408,10,Married-civ-spouse,Husband,White,Male,2177,40,0
19371,57,Local-gov,34269,9,Widowed,Unmarried,White,Female,653,42,0
19372,43,Private,409922,11,Married-civ-spouse,Husband,White,Male,365,50,0
19373,21,Federal-gov,394927,13,Married-civ-spouse,Husband,White,Male,0,40,0
19374,39,Private,320425,10,Never-married,Own-child,White,Male,2915,30,1
19375,36,Private,273362,13,Married-civ-spouse,Husband,White,Male,0,40,0
19376,42,Self-emp-inc,100793,6,Married-spouse-absent,Husband,White,Male,0,41,0
19377,40,Private,82465,10,Married-civ-spouse,Husband,Black,Male,0,40,1
19378,40,Private,145160,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,137,43,1
19379,25,Private,125491,10,Separated,Not-in-family,Asian-Pac-Islander,Male,2715,34,1
19380,48,Local-gov,328610,1,Married-civ-spouse,Husband,White,Male,0,50,0
19381,41,Private,298891,7,Never-married,Unmarried,White,Female,3112,40,1
19382,38,Self-emp-inc,54953,10,Married-civ-spouse,Husband,White,Male,1822,34,1
19383,46,Self-emp-not-inc,134768,8,Married-civ-spouse,Husband,White,Male,0,40,0
19384,41,Private,132222,6,Married-civ-spouse,Husband,White,Male,2415,40,0
19385,40,Private,339814,10,Married-civ-spouse,Not-in-family,White,Male,229,40,0
19386,42,Private,356934,14,Married-civ-spouse,Husband,White,Male,0,9,0
19387,22,Self-emp-inc,188069,11,Married-civ-spouse,Husband,White,Female,0,60,0
19388,51,Private,215404,3,Separated,Husband,Amer-Indian-Eskimo,Male,0,40,0
19389,51,Private,226735,13,Married-civ-spouse,Husband,White,Male,0,95,0
19390,43,Self-emp-inc,349169,14,Married-civ-spouse,Husband,White,Male,0,40,1
19391,34,Self-emp-inc,357145,2,Married-civ-spouse,Wife,White,Female,0,50,0
19392,90,Private,209739,2,Married-civ-spouse,Husband,White,Male,0,60,0
19393,44,Local-gov,197919,10,Divorced,Unmarried,White,Female,2866,40,1
19394,39,Self-emp-not-inc,65716,12,Married-civ-spouse,Wife,White,Female,0,68,0
19395,17,Private,19302,13,Married-civ-spouse,Wife,White,Male,0,40,0
19396,61,Private,210488,4,Married-civ-spouse,Husband,White,Male,0,50,0
19397,42,State-gov,104663,12,Never-married,Not-in-family,White,Female,1370,40,0
19398,48,State-gov,171926,7,Married-civ-spouse,Husband,White,Male,0,50,0
19399,58,Private,87867,10,Never-married,Own-child,White,Male,3484,40,1
19400,61,Private,153047,9,Married-civ-spouse,Husband,White,Male,2377,60,1
19401,38,Self-emp-inc,244803,10,Married-civ-spouse,Husband,White,Female,1485,4,0
19402,42,Private,348960,10,Married-civ-spouse,Husband,White,Male,0,45,0
19403,38,Without-pay,95647,10,Married-civ-spouse,Husband,White,Male,0,80,0
19404,33,Federal-gov,232475,9,Married-civ-spouse,Husband,White,Male,0,40,0
19405,49,Private,165152,7,Married-civ-spouse,Husband,White,Male,1529,48,0
19406,35,Self-emp-not-inc,202027,2,Married-civ-spouse,Husband,Other,Male,0,55,0
19407,57,Private,112840,10,Married-civ-spouse,Unmarried,White,Male,0,14,0
19408,20,Private,31141,9,Married-civ-spouse,Husband,White,Male,0,40,0
19409,53,Self-emp-inc,298215,13,Divorced,Husband,White,Male,1207,45,0
19410,33,Federal-gov,548568,9,Married-civ-spouse,Wife,Other,Female,0,40,1
19411,26,Federal-gov,68330,13,Never-married,Not-in-family,White,Male,0,40,0
19412,36,Self-emp-inc,46706,9,Never-married,Own-child,White,Male,2980,40,0
19413,38,Self-emp-inc,187411,9,Married-civ-spouse,Husband,White,Male,2024,34,0
19414,32,Self-emp-not-inc,37232,15,Divorced,Husband,White,Male,0,32,0
19415,27,Without-pay,311446,9,Married-civ-spouse,Other-relative,White,Female,0,40,0
19416,54,Private,236648,13,Never-married,Not-in-family,White,Male,0,40,0
19417,37,Private,258827,13,Never-married,Husband,White,Male,0,61,0
19418,42,Private,240255,11,Married-civ-spouse,Own-child,Other,Male,0,40,0
19419,33,Local-gov,52603,9,Never-married,Not-in-family,White,Female,0,38,0
19420,36,Private,152307,9,Married-civ-spouse,Husband,White,Male,2389,45,0
19421,36,Private,63509,12,Married-civ-spouse,Husband,White,Male,0,26,0
19422,18,Private,80771,13,Married-civ-spouse,Wife,White,Female,0,40,0
19423,42,Local-gov,143949,14,Widowed,Wife,White,Female,0,45,0
19424,66,Federal-gov,70668,10,Married-civ-spouse,Husband,White,Male,0,60,1
19425,54,Local-gov,277777,6,Married-civ-spouse,Other-relative,White,Female,0,40,0
19426,36,Private,644278,9,Married-civ-spouse,Husband,White,Male,0,48,1
19427,44,State-gov,236746,13,Divorced,Not-in-family,White,Male,0,45,0
19428,56,Private,184975,9,Married-spouse-absent,Own-child,White,Female,2617,80,1
19429,64,Private,278585,14,Separated,Unmarried,Black,Female,2530,40,1
19430,52,Private,106176,13,Divorced,Unmarried,White,Male,824,54,1
19431,26,Private,176037,14,Married-civ-spouse,Husband,White,Male,0,60,0
19432,30,Self-emp-not-inc,292472,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
19433,44,Private,115677,10,Never-married,Husband,White,Male,1902,40,0
19434,60,Private,74422,10,Married-civ-spouse,Husband,Black,Male,0,44,1
19435,45,Private,82797,2,Married-civ-spouse,Husband,White,Male,0,45,0
19436,28,Private,190067,13,Never-married,Own-child,White,Female,43,40,0
19437,42,Private,145441,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
19438,24,Private,284317,13,Never-married,Not-in-family,White,Male,3678,40,1
19439,44,Private,96321,10,Married-civ-spouse,Husband,White,Male,0,30,0
19440,41,Private,116379,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,55,0
19441,34,State-gov,145231,9,Married-civ-spouse,Wife,White,Female,2812,35,1
19442,42,Private,213945,13,Married-civ-spouse,Husband,White,Male,1743,40,0
19443,51,Federal-gov,352768,15,Divorced,Own-child,White,Male,0,40,1
19444,19,Private,130540,14,Separated,Own-child,White,Male,1564,40,0
19445,31,Private,177907,10,Married-civ-spouse,Other-relative,White,Male,0,50,0
19446,38,Private,156687,13,Divorced,Not-in-family,White,Male,0,16,0
19447,37,Private,103986,13,Never-married,Husband,White,Male,0,39,0
19448,41,Private,177905,2,Separated,Husband,White,Male,0,45,0
19449,27,Private,317847,14,Married-AF-spouse,Not-in-family,White,Male,2824,50,0
19450,45,Private,140664,15,Divorced,Husband,White,Male,0,55,1
19451,36,Self-emp-not-inc,409189,3,Married-civ-spouse,Husband,White,Male,1859,40,0
19452,46,State-gov,87018,13,Never-married,Unmarried,White,Female,3119,40,1
19453,42,State-gov,202011,10,Never-married,Not-in-family,White,Female,2951,39,0
19454,38,State-gov,144351,14,Divorced,Husband,White,Male,0,40,0
19455,45,Private,141003,11,Never-married,Own-child,White,Male,3113,30,1
19456,46,Local-gov,167159,10,Married-spouse-absent,Husband,White,Male,0,44,0
19457,29,Private,35576,9,Married-civ-spouse,Wife,White,Female,0,40,1
19458,39,Self-emp-inc,336226,9,Divorced,Husband,White,Male,0,89,0
19459,35,Self-emp-not-inc,45880,13,Married-AF-spouse,Husband,White,Male,2920,40,1
19460,33,Private,112900,9,Divorced,Unmarried,Asian-Pac-Islander,Female,2806,40,1
19461,31,Private,176124,9,Married-civ-spouse,Husband,White,Male,0,40,0
19462,47,Private,140045,9,Separated,Unmarried,White,Male,2656,40,1
19463,45,Private,200825,12,Married-civ-spouse,Husband,White,Male,0,40,1
19464,48,Private,139989,5,Married-civ-spouse,Husband,White,Male,0,40,0
19465,36,Federal-gov,208358,10,Married-civ-spouse,Husband,White,Female,0,40,0
19466,34,Local-gov,102442,13,Widowed,Wife,White,Female,0,45,0
19467,22,Local-gov,317733,13,Married-civ-spouse,Husband,White,Male,0,40,0
19468,47,Private,255965,1,Married-civ-spouse,Other-relative,White,Male,0,50,0
19469,46,Private,158825,9,Divorced,Not-in-family,White,Female,0,9,0
19470,51,Private,227178,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,20,0
19471,78,Private,101345,9,Married-civ-spouse,Wife,White,Female,0,8,0
19472,40,Private,132222,10,Never-married,Not-in-family,White,Male,0,50,0
19473,27,Private,196571,13,Separated,Husband,White,Male,0,45,0
19474,46,Private,235334,14,Never-married,Unmarried,Black,Male,0,60,0
19475,30,Private,167309,5,Married-civ-spouse,Husband,White,Male,2848,40,0
19476,51,Private,138557,7,Never-married,Own-child,White,Male,2426,40,1
19477,23,Federal-gov,62176,16,Never-married,Not-in-family,White,Male,0,6,0
19478,27,Private,234537,9,Married-civ-spouse,Husband,White,Male,0,40,1
19479,55,Local-gov,100285,13,Divorced,Not-in-family,White,Male,0,40,0
19480,42,Private,199018,14,Married-spouse-absent,Husband,White,Male,0,16,0
19481,40,Private,123306,11,Married-civ-spouse,Unmarried,Other,Male,0,40,0
19482,56,Self-emp-not-inc,217030,9,Never-married,Unmarried,White,Female,2559,30,1
19483,24,Private,139989,13,Never-married,Husband,Black,Male,2787,40,1
19484,22,State-gov,119838,10,Married-civ-spouse,Own-child,White,Male,0,51,1
19485,48,Private,280422,10,Separated,Not-in-family,White,Male,3074,25,1
19486,30,Private,101562,9,Never-married,Not-in-family,White,Male,3365,40,1
19487,70,Self-emp-not-inc,163352,10,Married-civ-spouse,Husband,White,Male,0,85,0
19488,40,Private,242521,2,Separated,Husband,White,Male,0,40,0
19489,55,Self-emp-not-inc,73684,13,Married-spouse-absent,Husband,White,Female,0,65,0
19490,40,Local-gov,63042,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,0,40,0
19491,39,Private,374474,9,Widowed,Husband,White,Male,0,50,0
19492,63,Private,181929,9,Widowed,Unmarried,White,Female,0,60,0
19493,34,Private,177437,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,105,45,0
19494,43,Self-emp-not-inc,130126,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
19495,75,State-gov,207120,9,Married-civ-spouse,Husband,White,Male,0,40,0
19496,58,Private,160261,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
19497,21,Private,305379,13,Married-civ-spouse,Husband,White,Male,1407,50,0
19498,52,Private,198863,15,Divorced,Not-in-family,White,Female,1482,60,0
19499,47,Without-pay,102308,7,Married-civ-spouse,Husband,White,Male,2415,45,0
19500,50,Self-emp-not-inc,129311,16,Married-civ-spouse,Husband,White,Male,0,40,1
19501,69,Self-emp-inc,218835,8,Married-civ-spouse,Husband,White,Male,0,60,0
19502,75,Self-emp-not-inc,213887,16,Married-civ-spouse,Husband,White,Male,0,21,0
19503,39,Private,276559,4,Never-married,Not-in-family,Black,Male,2444,45,0
19504,61,Private,82521,9,Married-civ-spouse,Husband,Black,Male,1800,40,1
19505,42,Private,457162,10,Never-married,Wife,Black,Male,3647,17,1
19506,45,Self-emp-inc,363298,11,Married-civ-spouse,Unmarried,Black,Male,0,45,0
19507,38,Private,278924,13,Married-civ-spouse,Not-in-family,White,Male,0,50,1
19508,36,Private,185405,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,32,0
19509,20,Private,84278,13,Married-AF-spouse,Husband,White,Male,0,55,0
19510,54,Private,337992,13,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,50,0
19511,73,Local-gov,320451,13,Married-civ-spouse,Husband,White,Male,0,40,0
19512,25,State-gov,148171,16,Divorced,Unmarried,Black,Male,0,50,0
19513,45,Private,187901,9,Divorced,Wife,White,Male,1367,44,0
19514,40,Private,220589,10,Married-spouse-absent,Wife,White,Female,0,49,0
19515,56,Private,141003,9,Never-married,Own-child,White,Male,2630,40,1
19516,28,Private,42881,6,Divorced,Unmarried,White,Female,3346,40,1
19517,47,Private,233802,9,Married-civ-spouse,Husband,White,Male,0,40,0
19518,40,Private,185325,3,Married-civ-spouse,Husband,White,Male,0,44,0
19519,49,Self-emp-not-inc,213897,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
19520,38,Private,457402,3,Never-married,Not-in-family,White,Male,3263,25,1
19521,67,Private,154035,9,Widowed,Other-relative,Black,Male,3084,47,1
19522,40,Local-gov,183765,12,Never-married,Not-in-family,Black,Male,0,84,0
19523,46,Private,105908,10,Married-civ-spouse,Husband,White,Male,0,69,0
19524,67,Private,191380,13,Married-civ-spouse,Husband,White,Male,0,75,0
19525,44,Private,290521,9,Widowed,Unmarried,Black,Female,2861,86,1
19526,51,State-gov,170579,9,Married-civ-spouse,Husband,White,Female,0,40,0
19527,62,Private,154863,13,Married-civ-spouse,Own-child,Black,Male,0,35,0
19528,48,Self-emp-inc,49298,2,Married-civ-spouse,Husband,White,Male,1269,50,0
19529,45,Private,139571,9,Married-civ-spouse,Husband,Other,Male,0,75,0
19530,18,Private,306646,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
19531,43,Local-gov,265698,13,Divorced,Wife,White,Female,0,45,0
19532,36,Without-pay,218729,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,30,0
19533,42,Private,54202,13,Never-married,Not-in-family,Black,Male,0,85,0
19534,56,Private,109015,10,Separated,Wife,Asian-Pac-Islander,Female,0,50,0
19535,24,Local-gov,293535,1,Married-civ-spouse,Husband,Black,Male,0,40,0
19536,50,Private,155574,2,Married-civ-spouse,Husband,White,Male,0,50,0
19537,37,Private,167415,15,Married-spouse-absent,Husband,White,Male,0,7,0
19538,57,Local-gov,142076,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
19539,56,Private,288530,9,Married-civ-spouse,Wife,White,Male,0,39,0
19540,55,State-gov,153451,9,Never-married,Wife,Asian-Pac-Islander,Female,1887,40,0
19541,39,Self-emp-not-inc,195253,11,Married-civ-spouse,Husband,White,Male,0,45,0
19542,43,Federal-gov,53956,9,Married-civ-spouse,Husband,White,Male,0,66,0
19543,29,Private,133937,16,Married-civ-spouse,Husband,White,Male,0,7,0
19544,31,Self-emp-not-inc,216283,8,Married-civ-spouse,Not-in-family,White,Female,0,35,0
19545,32,Private,139946,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,0,38,0
19546,70,Private,291998,10,Married-civ-spouse,Husband,White,Male,764,10,0
19547,30,Private,122042,5,Divorced,Husband,White,Male,0,45,0
19548,32,Local-gov,330715,10,Married-civ-spouse,Husband,White,Male,0,80,1
19549,54,Private,151580,2,Married-AF-spouse,Husband,White,Male,0,40,0
19550,30,Private,315640,16,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,503,40,0
19551,45,Private,178319,5,Married-civ-spouse,Husband,White,Male,0,9,0
19552,43,Private,195897,9,Married-AF-spouse,Husband,Black,Male,0,40,0
19553,61,Self-emp-not-inc,96073,15,Married-civ-spouse,Husband,White,Male,0,7,0
19554,22,Private,169469,10,Married-civ-spouse,Husband,White,Male,0,40,0
19555,50,Private,128143,13,Never-married,Other-relative,White,Male,1887,50,0
19556,41,Private,235167,16,Married-spouse-absent,Not-in-family,White,Female,2657,32,1
19557,34,Federal-gov,148207,10,Married-civ-spouse,Husband,White,Male,0,75,0
19558,37,Private,51264,16,Married-AF-spouse,Other-relative,White,Male,0,99,0
19559,40,Private,55395,11,Married-civ-spouse,Husband,White,Male,0,77,0
19560,75,Without-pay,199058,10,Married-civ-spouse,Husband,White,Male,0,40,0
19561,55,Without-pay,183810,2,Married-civ-spouse,Husband,White,Male,0,55,0
19562,20,Local-gov,41721,10,Never-married,Not-in-family,White,Male,2985,40,1
19563,44,Private,154781,9,Never-married,Not-in-family,White,Female,3069,40,0
19564,69,State-gov,50468,15,Married-civ-spouse,Own-child,White,Male,1411,34,0
19565,65,Private,196742,10,Married-civ-spouse,Wife,White,Female,2824,28,1
19566,26,Private,269168,13,Married-civ-spouse,Husband,White,Male,0,50,0
19567,84,Private,172052,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3479,35,0
19568,37,Private,169133,7,Married-civ-spouse,Husband,White,Male,0,45,0
19569,38,Private,374474,11,Married-civ-spouse,Other-relative,White,Female,0,36,0
19570,55,Federal-gov,305850,5,Married-civ-spouse,Husband,White,Male,0,40,0
19571,47,Private,192453,13,Married-civ-spouse,Husband,White,Male,0,50,0
19572,23,Self-emp-inc,154227,9,Married-civ-spouse,Husband,White,Female,0,50,0
19573,79,Private,256864,9,Married-civ-spouse,Husband,White,Male,0,50,0
19574,41,Federal-gov,255543,10,Married-civ-spouse,Other-relative,White,Female,0,40,0
19575,78,Private,98044,7,Never-married,Wife,White,Female,2480,72,0
19576,41,Private,208470,9,Married-civ-spouse,Husband,White,Male,0,35,0
19577,19,Private,142738,9,Never-married,Other-relative,White,Female,0,20,0
19578,50,State-gov,209642,10,Married-civ-spouse,Husband,White,Male,2067,55,0
19579,41,State-gov,47902,13,Married-civ-spouse,Unmarried,White,Male,1215,50,0
19580,35,Private,185325,13,Married-civ-spouse,Husband,White,Male,0,2,0
19581,44,Private,345705,4,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,1
19582,52,Self-emp-inc,304212,10,Married-civ-spouse,Own-child,White,Male,0,45,1
19583,33,Local-gov,269604,3,Married-AF-spouse,Unmarried,Other,Female,2920,40,1
19584,37,Private,32709,13,Married-civ-spouse,Unmarried,Other,Female,0,40,0
19585,28,Private,37359,13,Separated,Wife,White,Male,0,60,0
19586,37,Private,105044,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1571,40,0
19587,30,Private,221947,10,Never-married,Husband,White,Male,1887,50,0
19588,49,Self-emp-not-inc,162856,10,Divorced,Husband,Amer-Indian-Eskimo,Female,3349,40,1
19589,41,Private,292175,6,Married-civ-spouse,Husband,White,Male,0,50,0
19590,37,Private,365465,9,Separated,Unmarried,White,Male,2608,70,0
