,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
13006,32,Private,136204,14,Separated,Own-child,Other,Male,2824,55,0
13007,34,Private,117963,4,Married-civ-spouse,Husband,White,Female,0,43,0
13008,34,Without-pay,117963,10,Married-civ-spouse,Husband,White,Male,0,43,0
13009,49,Private,110373,10,Married-civ-spouse,Husband,White,Male,3084,40,0
13010,24,Federal-gov,110373,10,Married-civ-spouse,Husband,White,Male,1459,40,0
13011,34,Private,111567,9,Never-married,Wife,White,Male,2657,40,1
13012,34,Private,111567,9,Never-married,Not-in-family,White,Male,3645,40,1
13013,69,Private,115932,13,Married-civ-spouse,Husband,White,Male,0,40,0
13014,67,Private,216225,13,Married-spouse-absent,Husband,White,Male,0,40,0
13015,64,Private,182044,14,Married-civ-spouse,Husband,White,Male,0,31,1
13016,64,Private,254291,15,Married-civ-spouse,Husband,White,Male,0,50,1
13017,55,Federal-gov,145401,8,Married-civ-spouse,Husband,White,Male,0,40,0
13018,28,Federal-gov,145401,13,Married-civ-spouse,Husband,White,Male,0,31,0
13019,67,Private,166187,9,Widowed,Unmarried,White,Female,419,38,0
13020,49,Private,166187,9,Never-married,Unmarried,White,Male,0,38,0
13021,54,Private,143069,9,Married-civ-spouse,Husband,White,Male,0,40,0
13022,40,Federal-gov,143069,9,Married-civ-spouse,Husband,White,Male,0,84,1
13023,42,Private,222756,13,Divorced,Not-in-family,White,Male,0,51,0
13024,42,Self-emp-not-inc,241153,13,Divorced,Unmarried,White,Male,0,40,0
13025,33,Private,94235,15,Divorced,Own-child,White,Male,3093,42,0
13026,29,Private,94235,15,Never-married,Own-child,White,Female,0,42,0
13027,55,Private,169133,13,Divorced,Unmarried,White,Male,0,78,1
13028,55,Federal-gov,129336,13,Married-civ-spouse,Unmarried,White,Male,0,40,1
13029,51,Private,271579,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
13030,51,Private,280309,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
13031,57,Private,34269,9,Widowed,Unmarried,Black,Male,653,98,0
13032,57,Private,34269,9,Widowed,Unmarried,White,Male,653,63,0
13033,43,Private,197932,9,Married-civ-spouse,Wife,White,Female,0,40,0
13034,43,Private,197932,9,Married-civ-spouse,Wife,Black,Female,0,40,0
13035,19,Private,35945,13,Married-civ-spouse,Husband,White,Male,0,40,0
13036,35,Local-gov,156493,13,Married-civ-spouse,Husband,White,Male,0,40,0
13037,24,Private,355320,13,Never-married,Not-in-family,White,Male,3653,40,1
13038,24,Private,83141,13,Never-married,Not-in-family,White,Female,2643,40,1
13039,38,Private,172755,9,Never-married,Not-in-family,White,Male,2877,40,1
13040,38,Private,172755,9,Never-married,Not-in-family,White,Male,2449,40,1
13041,25,Private,143069,9,Married-civ-spouse,Wife,White,Female,1114,50,0
13042,25,Private,475775,9,Widowed,Wife,White,Female,0,50,0
13043,57,Private,220986,6,Divorced,Husband,White,Male,0,40,0
13044,57,Private,121264,9,Married-civ-spouse,Husband,White,Male,0,40,0
13045,23,Self-emp-not-inc,188076,7,Married-civ-spouse,Husband,White,Male,0,60,0
13046,23,Private,282604,7,Married-civ-spouse,Husband,White,Female,0,60,0
13047,76,Self-emp-not-inc,217404,6,Never-married,Own-child,White,Male,3149,40,1
13048,55,Self-emp-not-inc,217404,6,Never-married,Own-child,White,Male,2574,40,1
13049,22,Private,254291,1,Married-civ-spouse,Husband,White,Male,0,40,0
13050,48,Private,254291,11,Married-AF-spouse,Husband,White,Male,0,40,0
13051,33,State-gov,162705,15,Divorced,Not-in-family,White,Female,0,99,0
13052,33,State-gov,162705,14,Divorced,Unmarried,Amer-Indian-Eskimo,Female,0,99,0
13053,73,Private,238917,4,Never-married,Other-relative,White,Male,2559,36,1
13054,88,Private,238917,4,Never-married,Other-relative,White,Male,3638,36,0
13055,52,Federal-gov,290856,7,Married-civ-spouse,Husband,White,Male,0,40,0
13056,52,Federal-gov,290856,13,Separated,Husband,White,Male,0,30,0
13057,24,Federal-gov,312017,10,Never-married,Not-in-family,White,Male,3051,40,1
13058,24,Federal-gov,312017,10,Never-married,Not-in-family,White,Male,3040,40,1
13059,36,Self-emp-not-inc,409189,10,Married-civ-spouse,Husband,Black,Female,0,40,0
13060,36,Self-emp-not-inc,409189,10,Married-civ-spouse,Wife,White,Male,0,28,0
13061,73,Private,157248,9,Widowed,Not-in-family,White,Male,0,57,1
13062,73,Private,157248,9,Widowed,Not-in-family,White,Male,0,61,1
13063,26,Private,139992,13,Never-married,Not-in-family,White,Female,2509,40,1
13064,26,Private,139992,13,Never-married,Not-in-family,White,Female,2960,40,1
13065,27,Private,153536,10,Divorced,Not-in-family,Black,Male,0,44,0
13066,49,Private,386175,10,Divorced,Not-in-family,White,Male,0,44,0
13067,68,Self-emp-not-inc,234859,10,Married-civ-spouse,Husband,White,Male,2326,27,1
13068,68,Self-emp-not-inc,234859,10,Married-civ-spouse,Husband,White,Male,3544,51,1
13069,55,Federal-gov,272339,16,Widowed,Unmarried,White,Male,0,40,1
13070,55,Federal-gov,272339,16,Married-civ-spouse,Unmarried,White,Female,0,40,1
13071,52,Local-gov,165050,9,Never-married,Not-in-family,White,Male,1030,48,0
13072,52,Federal-gov,165050,9,Never-married,Not-in-family,White,Male,2031,48,0
13073,39,Private,203637,9,Married-civ-spouse,Own-child,White,Male,0,40,0
13074,39,Private,273362,9,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
13075,38,Local-gov,409200,10,Married-civ-spouse,Husband,White,Male,2760,40,0
13076,38,Local-gov,409200,10,Married-civ-spouse,Not-in-family,White,Male,1742,40,0
13077,51,Private,48915,13,Never-married,Not-in-family,White,Female,0,40,1
13078,35,Private,48915,15,Never-married,Not-in-family,White,Male,498,40,1
13079,54,Local-gov,185556,9,Separated,Not-in-family,White,Male,2774,35,1
13080,37,Local-gov,185556,10,Separated,Not-in-family,White,Male,2823,35,1
13081,66,Private,174491,9,Married-civ-spouse,Husband,White,Male,2791,40,1
13082,66,Private,102346,9,Married-civ-spouse,Husband,White,Male,0,40,1
13083,40,Federal-gov,179717,9,Never-married,Husband,Asian-Pac-Islander,Male,0,50,0
13084,40,Federal-gov,189680,9,Married-civ-spouse,Husband,White,Male,0,37,0
13085,39,Private,401451,16,Married-civ-spouse,Husband,White,Male,0,60,1
13086,39,Private,178222,12,Married-civ-spouse,Husband,White,Male,0,60,1
13087,66,State-gov,198363,15,Widowed,Not-in-family,Black,Female,3113,40,1
13088,66,State-gov,198363,16,Widowed,Not-in-family,Black,Male,0,40,1
13089,52,State-gov,276515,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
13090,52,Private,101113,13,Married-civ-spouse,Husband,White,Male,0,40,1
13091,35,Private,135102,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,2983,40,0
13092,35,Private,99462,9,Divorced,Wife,Amer-Indian-Eskimo,Female,3060,40,1
13093,77,Private,203408,6,Married-civ-spouse,Husband,White,Male,0,50,0
13094,34,Private,203408,13,Never-married,Husband,White,Male,0,30,0
13095,33,Private,141229,16,Widowed,Not-in-family,White,Female,0,50,1
13096,33,Private,141229,10,Divorced,Not-in-family,White,Male,2856,50,1
13097,46,Private,283037,13,Widowed,Husband,White,Male,0,99,0
13098,46,Private,283037,13,Married-spouse-absent,Husband,White,Male,0,28,0
13099,41,Self-emp-not-inc,27444,10,Married-civ-spouse,Unmarried,White,Male,0,40,0
13100,41,Federal-gov,113481,10,Married-civ-spouse,Husband,White,Male,0,40,0
13101,41,Private,116379,14,Never-married,Husband,Black,Male,0,55,0
13102,19,Private,116379,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
13103,32,Private,149368,13,Married-civ-spouse,Husband,White,Male,0,55,0
13104,32,Private,149368,13,Separated,Husband,White,Male,498,40,0
13105,74,Federal-gov,290625,10,Never-married,Not-in-family,Black,Female,2792,89,1
13106,24,Local-gov,290625,10,Never-married,Not-in-family,Black,Male,2713,41,1
13107,74,Private,119471,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
13108,48,Private,119471,7,Separated,Husband,Asian-Pac-Islander,Male,0,40,0
13109,55,Self-emp-not-inc,37438,11,Married-civ-spouse,Husband,Other,Male,0,40,0
13110,47,Private,37438,11,Married-civ-spouse,Husband,White,Male,0,40,0
13111,42,State-gov,54651,9,Married-civ-spouse,Husband,White,Male,0,40,0
13112,42,Self-emp-not-inc,54651,10,Married-civ-spouse,Wife,White,Male,0,40,0
13113,36,Local-gov,113337,10,Divorced,Husband,White,Female,0,42,0
13114,36,State-gov,248288,10,Married-civ-spouse,Husband,White,Male,0,42,0
13115,51,Self-emp-not-inc,85877,9,Divorced,Not-in-family,White,Female,0,34,0
13116,51,Private,85877,9,Divorced,Not-in-family,White,Female,3211,60,0
13117,51,Self-emp-inc,37618,13,Married-civ-spouse,Husband,White,Male,0,50,1
13118,51,Private,159399,13,Married-civ-spouse,Husband,White,Male,0,50,1
13119,17,Private,270335,13,Married-civ-spouse,Other-relative,White,Male,0,89,0
13120,59,Private,270335,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
13121,58,Self-emp-not-inc,282023,4,Married-civ-spouse,Husband,White,Male,1921,40,0
13122,42,Self-emp-not-inc,105592,4,Married-civ-spouse,Husband,White,Male,0,27,0
13123,74,Private,142444,10,Divorced,Unmarried,Asian-Pac-Islander,Female,0,55,0
13124,42,Private,142444,10,Divorced,Other-relative,White,Female,0,55,0
13125,77,Private,129232,13,Married-civ-spouse,Husband,White,Male,0,18,0
13126,46,Private,129232,13,Married-civ-spouse,Husband,Other,Male,0,17,0
13127,34,Private,195576,13,Married-civ-spouse,Husband,White,Male,1775,14,0
13128,28,Private,195576,8,Married-civ-spouse,Husband,White,Male,0,50,0
13129,64,Private,208862,10,Married-civ-spouse,Husband,White,Male,2821,15,1
13130,64,Private,208862,7,Married-civ-spouse,Husband,White,Male,1903,42,1
13131,50,Private,102180,6,Married-civ-spouse,Husband,White,Male,0,40,0
13132,43,Private,102180,14,Married-civ-spouse,Husband,White,Male,698,13,0
13133,25,Private,213195,14,Married-civ-spouse,Not-in-family,Black,Male,0,99,0
13134,25,Private,404616,15,Married-civ-spouse,Not-in-family,White,Male,0,18,0
13135,49,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,3397,45,1
13136,59,Self-emp-not-inc,132320,9,Never-married,Own-child,White,Male,2449,45,1
13137,18,Private,203488,13,Married-civ-spouse,Husband,White,Male,0,40,0
13138,34,Private,203488,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
13139,75,Private,29571,8,Never-married,Wife,White,Male,2730,15,0
13140,71,Private,29571,8,Never-married,Husband,White,Male,3085,15,1
13141,44,Self-emp-inc,159449,10,Married-civ-spouse,Husband,White,Male,0,80,0
13142,44,Local-gov,159449,10,Married-civ-spouse,Husband,White,Male,0,34,0
13143,45,Private,189831,12,Married-civ-spouse,Husband,White,Male,0,40,0
13144,55,Private,77764,12,Married-civ-spouse,Husband,White,Male,0,40,1
13145,66,Private,166565,9,Married-civ-spouse,Husband,White,Male,0,40,0
13146,31,Private,265706,9,Separated,Husband,White,Male,1062,40,0
13147,60,Private,202226,10,Divorced,Own-child,White,Male,0,18,0
13148,60,Private,96509,10,Divorced,Own-child,White,Male,0,44,0
13149,27,Private,156294,9,Married-civ-spouse,Wife,White,Female,1935,47,1
13150,27,Without-pay,156294,12,Married-civ-spouse,Wife,White,Female,0,40,1
13151,24,Self-emp-inc,162113,2,Married-civ-spouse,Husband,White,Male,0,40,0
13152,39,Self-emp-inc,142404,13,Married-civ-spouse,Husband,White,Male,0,45,0
13153,75,Self-emp-inc,152519,16,Widowed,Not-in-family,Asian-Pac-Islander,Female,0,20,0
13154,75,Self-emp-inc,152519,16,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,20,0
13155,47,Private,208358,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
13156,38,Private,208358,9,Married-spouse-absent,Husband,White,Male,0,67,0
13157,63,Private,298699,12,Married-spouse-absent,Husband,White,Male,0,40,0
13158,54,Local-gov,298699,12,Married-civ-spouse,Husband,White,Male,0,40,0
13159,46,Private,186172,9,Married-civ-spouse,Husband,White,Male,3302,50,0
13160,46,Private,186172,9,Married-civ-spouse,Husband,White,Male,0,31,0
13161,48,Private,222490,10,Never-married,Own-child,White,Female,3447,40,1
13162,67,Private,222490,10,Never-married,Own-child,White,Female,3584,40,1
13163,18,Self-emp-inc,251923,16,Married-civ-spouse,Wife,White,Female,935,15,1
13164,68,Private,251923,7,Never-married,Own-child,White,Female,2649,44,1
13165,45,Private,192835,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1977,55,0
13166,45,Private,192835,13,Separated,Unmarried,White,Male,1977,55,0
13167,65,Private,176279,11,Married-civ-spouse,Husband,White,Male,2013,35,0
13168,65,Private,176279,16,Married-civ-spouse,Husband,White,Male,15,35,1
13169,53,Private,47396,10,Separated,Husband,White,Female,0,50,0
13170,53,Private,47396,8,Married-civ-spouse,Husband,Black,Male,0,50,0
13171,25,State-gov,156848,9,Married-civ-spouse,Husband,White,Male,0,78,0
13172,25,State-gov,156848,9,Married-civ-spouse,Husband,White,Male,0,90,1
13173,34,Private,173730,13,Married-civ-spouse,Husband,White,Male,0,8,0
13174,34,Private,80149,2,Married-civ-spouse,Husband,White,Male,0,50,0
13175,34,Private,83444,11,Married-civ-spouse,Husband,White,Male,0,40,0
13176,34,Private,128796,4,Married-civ-spouse,Husband,White,Male,0,40,0
13177,54,Self-emp-inc,124963,13,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
13178,54,Self-emp-inc,124963,5,Married-civ-spouse,Own-child,White,Male,0,40,0
13179,46,Private,205100,11,Married-civ-spouse,Husband,Black,Male,1211,48,0
13180,46,Private,144284,11,Divorced,Husband,White,Male,0,48,0
13181,46,Private,177114,12,Married-AF-spouse,Unmarried,White,Female,2949,27,1
13182,46,Private,177114,14,Married-civ-spouse,Unmarried,White,Female,0,27,1
13183,37,Self-emp-not-inc,176118,13,Married-civ-spouse,Husband,White,Male,0,20,0
13184,22,Private,204501,13,Married-civ-spouse,Husband,White,Male,0,20,0
13185,62,Self-emp-not-inc,134768,8,Divorced,Husband,White,Female,0,40,0
13186,76,Self-emp-not-inc,167515,8,Married-civ-spouse,Husband,White,Male,0,40,0
13187,46,State-gov,327786,11,Divorced,Not-in-family,White,Female,3178,52,1
13188,46,State-gov,327786,11,Married-civ-spouse,Husband,White,Female,0,42,1
13189,44,Self-emp-inc,121352,10,Married-civ-spouse,Husband,Black,Male,0,43,1
13190,44,Self-emp-inc,121352,10,Married-civ-spouse,Husband,White,Male,2707,50,1
13191,55,Private,164473,6,Widowed,Husband,White,Male,0,40,0
13192,55,Private,134120,6,Divorced,Husband,White,Male,0,39,0
13193,44,Self-emp-not-inc,103111,10,Married-civ-spouse,Husband,White,Male,0,60,0
13194,44,Self-emp-not-inc,110592,15,Married-civ-spouse,Own-child,White,Male,0,60,0
13195,39,Private,165815,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
13196,39,Private,108419,10,Married-civ-spouse,Own-child,White,Male,1807,40,1
13197,29,Private,146378,9,Married-civ-spouse,Husband,White,Male,3065,40,0
13198,52,Private,146378,9,Married-civ-spouse,Husband,White,Male,3081,40,0
13199,32,Private,27494,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,1163,48,0
13200,34,Private,172898,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,786,48,0
13201,21,Private,204415,13,Married-civ-spouse,Husband,White,Male,0,48,0
13202,41,Private,204415,13,Widowed,Husband,Black,Male,0,48,0
13203,30,Private,345522,9,Married-civ-spouse,Husband,White,Male,2739,70,0
13204,30,Private,345522,13,Married-civ-spouse,Husband,Black,Male,0,70,0
13205,18,State-gov,158688,11,Married-civ-spouse,Husband,White,Male,0,86,0
13206,41,State-gov,158688,11,Married-civ-spouse,Husband,White,Male,0,99,0
13207,51,Private,91506,9,Married-civ-spouse,Other-relative,White,Male,0,49,0
13208,51,Private,91506,9,Married-civ-spouse,Own-child,White,Male,0,98,0
13209,51,Without-pay,72436,9,Married-civ-spouse,Husband,White,Female,0,57,0
13210,51,Private,72436,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,57,0
13211,62,Private,205643,15,Married-AF-spouse,Husband,White,Male,0,15,0
13212,62,Private,205643,6,Married-civ-spouse,Husband,White,Female,0,45,0
13213,45,Local-gov,375606,13,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,40,0
13214,45,Self-emp-not-inc,375606,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
13215,48,Private,149337,5,Married-AF-spouse,Not-in-family,White,Male,0,40,0
13216,48,Private,149337,7,Divorced,Unmarried,White,Male,0,40,0
13217,31,Local-gov,164243,9,Married-civ-spouse,Husband,White,Male,0,25,0
13218,31,Local-gov,140729,9,Married-civ-spouse,Not-in-family,White,Male,0,55,0
13219,40,Private,199018,13,Widowed,Husband,Black,Male,0,40,0
13220,40,Without-pay,199018,13,Married-civ-spouse,Husband,White,Male,0,34,0
13221,40,Private,236110,8,Married-civ-spouse,Not-in-family,White,Male,2470,40,0
13222,40,Private,173981,9,Married-civ-spouse,Husband,White,Male,0,40,0
13223,61,Private,258589,5,Never-married,Not-in-family,White,Male,0,60,0
13224,42,Private,187847,9,Never-married,Not-in-family,White,Male,0,60,0
13225,46,Local-gov,148995,13,Married-AF-spouse,Own-child,White,Male,0,45,0
13226,46,Local-gov,148995,13,Divorced,Own-child,White,Male,0,31,0
13227,47,State-gov,142856,9,Separated,Husband,White,Male,0,45,0
13228,47,State-gov,142856,9,Married-civ-spouse,Husband,White,Male,0,45,0
13229,59,Private,198259,9,Never-married,Own-child,Asian-Pac-Islander,Female,3530,86,1
13230,63,Self-emp-not-inc,198259,9,Never-married,Wife,White,Female,2573,30,0
13231,46,Private,191389,16,Married-civ-spouse,Wife,White,Female,3182,40,1
13232,46,Private,191389,3,Married-civ-spouse,Wife,White,Female,2452,40,0
13233,28,Local-gov,149991,13,Married-AF-spouse,Own-child,Black,Male,0,42,0
13234,28,Local-gov,149991,13,Married-civ-spouse,Unmarried,Other,Male,0,42,0
13235,90,Local-gov,174361,14,Divorced,Husband,White,Male,0,40,0
13236,27,Local-gov,174361,15,Married-civ-spouse,Husband,White,Male,0,40,0
13237,43,Private,334991,5,Married-civ-spouse,Unmarried,White,Male,0,50,0
13238,43,Private,76127,13,Married-civ-spouse,Husband,White,Male,0,50,0
13239,43,Private,258049,1,Widowed,Husband,White,Male,0,53,0
13240,43,Self-emp-not-inc,258049,14,Married-civ-spouse,Husband,White,Male,0,53,0
13241,49,Private,139268,9,Married-civ-spouse,Husband,Other,Male,0,56,0
13242,49,State-gov,139268,9,Married-AF-spouse,Husband,White,Male,0,40,0
13243,56,Private,157786,9,Never-married,Husband,Black,Male,0,48,0
13244,27,Private,169583,9,Married-civ-spouse,Husband,White,Male,0,48,0
13245,64,Local-gov,47298,9,Married-civ-spouse,Unmarried,White,Male,0,45,0
13246,64,Local-gov,47298,3,Married-civ-spouse,Husband,White,Male,3201,45,0
13247,78,Self-emp-inc,385242,13,Married-AF-spouse,Not-in-family,White,Male,0,45,0
13248,78,Self-emp-inc,385242,13,Married-spouse-absent,Not-in-family,White,Male,0,45,0
13249,38,Private,80467,10,Married-civ-spouse,Husband,White,Male,0,40,0
13250,38,Self-emp-inc,31033,2,Married-civ-spouse,Husband,White,Male,0,40,0
13251,46,Local-gov,398986,9,Married-civ-spouse,Wife,White,Female,516,52,0
13252,46,Local-gov,398986,2,Married-civ-spouse,Unmarried,White,Female,1902,52,0
13253,53,Private,63424,8,Married-civ-spouse,Wife,White,Female,0,40,0
13254,23,Private,63424,14,Married-civ-spouse,Wife,White,Female,0,48,0
13255,32,Private,130007,16,Married-civ-spouse,Own-child,White,Female,0,35,1
13256,32,Private,130007,14,Married-civ-spouse,Own-child,White,Female,0,35,1
13257,45,Private,148171,11,Married-civ-spouse,Own-child,White,Male,0,65,0
13258,45,Private,148171,11,Widowed,Husband,Other,Male,0,40,0
13259,44,Private,97159,13,Married-civ-spouse,Husband,White,Male,0,58,0
13260,44,Private,97159,13,Divorced,Husband,Other,Male,0,40,0
13261,36,Federal-gov,223749,13,Married-civ-spouse,Husband,White,Male,0,7,0
13262,36,Federal-gov,223749,5,Married-civ-spouse,Not-in-family,White,Male,0,40,0
13263,28,Private,332154,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,60,0
13264,38,Private,332154,13,Never-married,Husband,Asian-Pac-Islander,Male,644,60,0
13265,46,Self-emp-not-inc,196963,13,Married-civ-spouse,Husband,White,Male,0,60,0
