,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1770,3,72,all credits at this bank paid back duly,others,14949,100 <= ... <  500 DM,0,2,male : married/widowed,none,3,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
1771,3,12,critical account/other credits elsewhere,others,13865,100 <= ... <  500 DM,1,2,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
1772,2,45,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,0,2,female : non-single or male : single,guarantor,1,building soc. savings agr./life insurance,64,none,for free,1,skilled employee/official,0 to 2,no,no,0
1773,2,21,critical account/other credits elsewhere,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,none,1,car or other,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1774,2,72,existing credits paid back duly till now,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1775,2,15,all credits at this bank paid back duly,domestic appliances,6850,... <  100 DM,0,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1776,2,15,no credits taken/all credits paid back duly,furniture/equipment,6850,... <  100 DM,0,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1777,2,15,all credits at this bank paid back duly,others,6850,... <  100 DM,0,3,male : married/widowed,none,2,car or other,34,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1778,0,30,no credits taken/all credits paid back duly,business,7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1779,0,30,no credits taken/all credits paid back duly,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,car or other,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1780,0,30,all credits at this bank paid back duly,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1781,2,18,no credits taken/all credits paid back duly,others,1042,... >= 1000 DM,2,0,male : married/widowed,none,3,car or other,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1782,2,18,no credits taken/all credits paid back duly,furniture/equipment,1042,... >= 1000 DM,2,3,female : non-single or male : single,none,2,car or other,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
1783,2,18,no credits taken/all credits paid back duly,others,1042,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1784,2,5,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,0
1785,2,5,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,yes,1
1786,2,8,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1787,3,27,all credits at this bank paid back duly,repairs,13505,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
1788,3,6,all credits at this bank paid back duly,repairs,15886,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,stores,own,1,unskilled - resident,0 to 2,no,no,0
1789,3,6,all credits at this bank paid back duly,repairs,11613,unknown/no savings account,2,2,female : non-single or male : single,none,0,real estate,50,none,for free,1,unskilled - resident,0 to 2,no,no,0
1790,0,30,all credits at this bank paid back duly,retraining,11451,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1791,3,30,existing credits paid back duly till now,furniture/equipment,13847,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1792,1,30,all credits at this bank paid back duly,furniture/equipment,10509,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1793,0,45,all credits at this bank paid back duly,car (used),2069,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,20,none,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
1794,0,42,all credits at this bank paid back duly,car (used),12035,unknown/no savings account,2,0,female : single,none,3,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,yes,0
1795,0,45,all credits at this bank paid back duly,retraining,13187,100 <= ... <  500 DM,2,2,female : single,none,0,building soc. savings agr./life insurance,26,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1796,2,72,no credits taken/all credits paid back duly,vacation,754,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,car or other,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1797,2,12,no credits taken/all credits paid back duly,vacation,754,... >= 1000 DM,0,0,female : non-single or male : single,none,0,car or other,38,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
1798,2,48,no credits taken/all credits paid back duly,car (used),754,unknown/no savings account,4,0,male : divorced/separated,none,0,car or other,38,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1799,2,20,critical account/other credits elsewhere,others,7057,... >= 1000 DM,3,1,male : married/widowed,none,0,car or other,55,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1800,2,20,critical account/other credits elsewhere,retraining,7057,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,36,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1801,2,20,critical account/other credits elsewhere,car (new),7057,unknown/no savings account,0,1,male : divorced/separated,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1802,3,12,no credits taken/all credits paid back duly,furniture/equipment,14342,... >= 1000 DM,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,37,none,own,>= 6,unskilled - resident,0 to 2,no,no,0
1803,3,12,critical account/other credits elsewhere,domestic appliances,14607,... >= 1000 DM,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,37,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1804,3,12,critical account/other credits elsewhere,furniture/equipment,10027,unknown/no savings account,4,3,male : married/widowed,none,1,real estate,51,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1805,2,39,no credits taken/all credits paid back duly,car (new),14830,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1806,2,39,no credits taken/all credits paid back duly,car (new),15734,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1807,1,39,no credits taken/all credits paid back duly,car (new),14441,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,real estate,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1808,1,36,all credits at this bank paid back duly,car (new),3759,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1809,1,12,all credits at this bank paid back duly,car (new),9629,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1810,1,4,all credits at this bank paid back duly,car (new),4896,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1811,0,15,all credits at this bank paid back duly,repairs,4623,... <  100 DM,2,1,female : non-single or male : single,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1812,0,15,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,2,1,male : married/widowed,none,2,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1813,0,15,no credits taken/all credits paid back duly,retraining,4623,... <  100 DM,2,1,male : married/widowed,none,3,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1814,0,15,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1815,0,10,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1816,0,4,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1817,1,18,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,34,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,1
1818,1,18,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,33,none,own,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,1
1819,1,18,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,for free,1,skilled employee/official,3 or more,no,no,1
1820,3,36,no credits taken/all credits paid back duly,furniture/equipment,5273,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1821,3,10,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1822,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1823,2,42,no credits taken/all credits paid back duly,furniture/equipment,458,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
1824,2,54,no credits taken/all credits paid back duly,furniture/equipment,458,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1825,2,33,no credits taken/all credits paid back duly,furniture/equipment,9306,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1826,0,24,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1827,0,15,existing credits paid back duly till now,retraining,2803,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1828,0,24,existing credits paid back duly till now,retraining,2604,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1829,0,15,all credits at this bank paid back duly,furniture/equipment,13934,unknown/no savings account,0,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1830,3,15,all credits at this bank paid back duly,furniture/equipment,14714,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1831,1,15,all credits at this bank paid back duly,furniture/equipment,11343,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1832,1,12,all credits at this bank paid back duly,car (new),13433,unknown/no savings account,0,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1833,1,60,all credits at this bank paid back duly,car (new),12872,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1834,1,12,critical account/other credits elsewhere,car (new),7076,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1835,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1836,2,48,delay in paying off in the past,others,10927,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1837,2,48,delay in paying off in the past,repairs,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1838,2,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1839,2,18,no credits taken/all credits paid back duly,car (used),2039,... <  100 DM,2,3,female : non-single or male : single,none,0,unknown / no property,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
1840,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,car or other,36,none,for free,1,skilled employee/official,0 to 2,no,no,1
1841,2,21,all credits at this bank paid back duly,car (used),7093,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1842,2,30,delay in paying off in the past,car (used),8386,... <  100 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1843,2,30,all credits at this bank paid back duly,car (used),8386,... >= 1000 DM,3,3,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1844,0,48,no credits taken/all credits paid back duly,furniture/equipment,6758,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1845,2,48,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1846,3,48,no credits taken/all credits paid back duly,furniture/equipment,6758,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1847,2,48,all credits at this bank paid back duly,retraining,15667,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1848,2,48,all credits at this bank paid back duly,retraining,15667,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,47,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1849,2,48,all credits at this bank paid back duly,retraining,15667,unknown/no savings account,4,0,female : single,none,3,unknown / no property,47,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1850,1,24,all credits at this bank paid back duly,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,1
1851,1,24,all credits at this bank paid back duly,others,4870,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,yes,0
1852,1,24,all credits at this bank paid back duly,others,4870,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1853,1,30,no credits taken/all credits paid back duly,car (used),2406,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,yes,1
1854,1,30,no credits taken/all credits paid back duly,car (new),2406,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1855,1,30,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,49,none,for free,1,skilled employee/official,0 to 2,no,yes,1
1856,2,12,no credits taken/all credits paid back duly,car (used),2969,unknown/no savings account,4,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1857,2,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,52,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1858,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1859,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1860,1,18,no credits taken/all credits paid back duly,furniture/equipment,4423,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1861,1,18,no credits taken/all credits paid back duly,furniture/equipment,11036,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1862,2,27,all credits at this bank paid back duly,car (new),2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,37,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1863,3,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,1,unskilled - resident,0 to 2,no,no,1
1864,2,10,all credits at this bank paid back duly,furniture/equipment,2520,... <  100 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1865,3,9,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1866,3,30,critical account/other credits elsewhere,retraining,1908,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1867,3,30,no credits taken/all credits paid back duly,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,66,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1868,1,12,no credits taken/all credits paid back duly,others,2579,... >= 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1869,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,1,3,male : married/widowed,none,3,unknown / no property,33,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1870,3,12,no credits taken/all credits paid back duly,others,1745,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1871,1,18,no credits taken/all credits paid back duly,car (used),1553,unknown/no savings account,2,0,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1872,1,18,all credits at this bank paid back duly,car (used),1553,unknown/no savings account,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1873,0,18,critical account/other credits elsewhere,car (used),1553,unknown/no savings account,2,0,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1874,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,yes (under customer name),no,1
1875,2,6,existing credits paid back duly till now,retraining,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,51,bank,for free,1,skilled employee/official,3 or more,no,no,1
1876,2,6,all credits at this bank paid back duly,furniture/equipment,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,yes,1
1877,1,15,critical account/other credits elsewhere,repairs,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1878,1,15,no credits taken/all credits paid back duly,others,12784,unknown/no savings account,1,2,male : married/widowed,co-applicant,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1879,1,15,no credits taken/all credits paid back duly,others,14019,unknown/no savings account,1,2,male : married/widowed,co-applicant,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1880,0,42,existing credits paid back duly till now,car (new),4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1881,1,42,all credits at this bank paid back duly,furniture/equipment,4370,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1882,1,8,existing credits paid back duly till now,furniture/equipment,4370,... <  100 DM,3,1,male : married/widowed,none,2,car or other,26,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1883,2,60,critical account/other credits elsewhere,others,2366,unknown/no savings account,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1884,2,54,all credits at this bank paid back duly,others,13761,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1885,2,48,all credits at this bank paid back duly,others,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,27,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1886,1,60,no credits taken/all credits paid back duly,others,7829,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,none,own,1,unskilled - resident,0 to 2,no,no,0
1887,3,12,no credits taken/all credits paid back duly,others,640,unknown/no savings account,0,0,male : divorced/separated,none,2,unknown / no property,49,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1888,0,45,no credits taken/all credits paid back duly,others,640,unknown/no savings account,0,0,male : divorced/separated,none,2,unknown / no property,49,none,rent,1,unskilled - resident,0 to 2,no,no,0
1889,1,15,all credits at this bank paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1890,1,15,no credits taken/all credits paid back duly,radio/television,4858,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,stores,for free,1,skilled employee/official,0 to 2,no,no,0
1891,1,15,no credits taken/all credits paid back duly,car (new),1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1892,1,60,all credits at this bank paid back duly,others,894,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,21,none,rent,1,unskilled - resident,0 to 2,no,no,0
1893,3,10,delay in paying off in the past,vacation,12329,... >= 1000 DM,0,0,female : non-single or male : single,none,1,car or other,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1894,3,10,delay in paying off in the past,vacation,12329,... >= 1000 DM,0,2,female : non-single or male : single,none,1,car or other,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1895,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,unknown / no property,28,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1896,3,9,no credits taken/all credits paid back duly,furniture/equipment,8874,... <  100 DM,2,1,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1897,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,1,1,female : non-single or male : single,none,2,unknown / no property,44,none,rent,1,unskilled - resident,0 to 2,no,no,1
1898,3,12,no credits taken/all credits paid back duly,repairs,776,unknown/no savings account,2,0,female : single,none,2,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1899,0,12,critical account/other credits elsewhere,furniture/equipment,776,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1900,3,30,no credits taken/all credits paid back duly,furniture/equipment,8923,unknown/no savings account,2,0,female : single,none,2,unknown / no property,28,none,rent,1,skilled employee/official,3 or more,no,no,0
1901,0,48,all credits at this bank paid back duly,car (new),7385,... >= 1000 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1902,0,18,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,54,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1903,0,48,all credits at this bank paid back duly,car (new),3797,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1904,0,42,all credits at this bank paid back duly,business,2775,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1905,0,18,all credits at this bank paid back duly,others,2775,unknown/no savings account,3,2,male : divorced/separated,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1906,0,18,all credits at this bank paid back duly,vacation,2775,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1907,1,9,no credits taken/all credits paid back duly,car (new),15943,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1908,3,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,male : married/widowed,none,2,unknown / no property,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1909,1,9,no credits taken/all credits paid back duly,others,5337,... <  100 DM,1,1,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1910,2,12,no credits taken/all credits paid back duly,furniture/equipment,6468,... >= 1000 DM,2,2,male : married/widowed,none,3,real estate,33,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1911,2,12,all credits at this bank paid back duly,furniture/equipment,6468,... >= 1000 DM,0,2,male : married/widowed,none,3,real estate,52,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
