,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2042,2,18,no credits taken/all credits paid back duly,repairs,1207,unknown/no savings account,1,3,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2043,1,45,no credits taken/all credits paid back duly,car (used),3872,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,yes,0
2044,1,24,delay in paying off in the past,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,68,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),yes,0
2045,1,45,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,yes,0
2046,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,1,male : married/widowed,none,1,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,no,no,1
2047,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,56,none,rent,1,unskilled - resident,0 to 2,no,no,0
2048,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,no,no,1
2049,1,54,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,0,female : non-single or male : single,none,1,car or other,23,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2050,1,6,no credits taken/all credits paid back duly,others,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2051,1,28,no credits taken/all credits paid back duly,radio/television,1352,... <  100 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2052,2,14,no credits taken/all credits paid back duly,others,14782,... <  100 DM,2,1,male : married/widowed,none,2,real estate,35,stores,for free,1,unskilled - resident,3 or more,no,yes,0
2053,1,33,critical account/other credits elsewhere,others,1418,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,49,none,own,1,unskilled - resident,0 to 2,no,yes,0
2054,1,10,no credits taken/all credits paid back duly,others,685,... <  100 DM,2,1,female : non-single or male : single,none,2,car or other,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
2055,1,14,critical account/other credits elsewhere,car (used),4811,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2056,2,9,existing credits paid back duly till now,repairs,2134,unknown/no savings account,2,0,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,48,none,rent,5-Apr,unskilled - resident,0 to 2,yes (under customer name),no,0
2057,1,9,delay in paying off in the past,others,2134,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,63,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2058,1,42,delay in paying off in the past,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,own,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2059,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2060,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2061,0,48,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2062,0,48,all credits at this bank paid back duly,others,3331,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2063,0,48,all credits at this bank paid back duly,others,2331,100 <= ... <  500 DM,2,3,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
2064,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2065,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,32,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2066,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2067,1,60,delay in paying off in the past,domestic appliances,10144,unknown/no savings account,3,3,female : non-single or male : single,none,0,real estate,59,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2068,1,60,delay in paying off in the past,others,10144,unknown/no savings account,3,3,female : non-single or male : single,none,0,real estate,59,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2069,2,15,no credits taken/all credits paid back duly,business,12389,... >= 1000 DM,4,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2070,0,36,existing credits paid back duly till now,retraining,9572,... >= 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
2071,0,36,existing credits paid back duly till now,retraining,730,unknown/no savings account,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2072,0,36,existing credits paid back duly till now,retraining,730,unknown/no savings account,1,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2073,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,1
2074,3,12,all credits at this bank paid back duly,retraining,5190,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2075,3,12,all credits at this bank paid back duly,retraining,2384,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2076,3,12,critical account/other credits elsewhere,others,1217,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2077,1,12,critical account/other credits elsewhere,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2078,1,72,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2079,1,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2080,2,39,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2081,2,18,no credits taken/all credits paid back duly,retraining,14555,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
2082,0,36,critical account/other credits elsewhere,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2083,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2084,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,2,male : married/widowed,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2085,0,24,delay in paying off in the past,retraining,1516,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,70,stores,own,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2086,1,24,delay in paying off in the past,furniture/equipment,6187,500 <= ... < 1000 DM,2,0,female : non-single or male : single,co-applicant,3,unknown / no property,24,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2087,2,24,critical account/other credits elsewhere,furniture/equipment,1516,500 <= ... < 1000 DM,2,0,female : single,none,3,real estate,75,none,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2088,2,18,critical account/other credits elsewhere,repairs,4113,500 <= ... < 1000 DM,1,1,female : single,none,1,unknown / no property,36,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2089,2,18,critical account/other credits elsewhere,retraining,6887,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2090,2,18,critical account/other credits elsewhere,retraining,1913,500 <= ... < 1000 DM,1,1,female : single,none,0,unknown / no property,52,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2091,3,45,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,none,3,unknown / no property,20,none,rent,1,unskilled - resident,3 or more,no,no,0
2092,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,37,none,own,1,unskilled - resident,3 or more,no,no,0
2093,3,26,delay in paying off in the past,others,3949,unknown/no savings account,1,1,male : married/widowed,none,3,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2094,1,47,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2095,1,72,existing credits paid back duly till now,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2096,1,45,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2097,2,8,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,guarantor,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2098,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,45,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
